date,time,subject,group,blocknum,blockcode,trialnum,trialcode,values.CurrentScore,values.QuestionS,values.QuestionM,values.QuestionM2,values.RTselect,response,latency,stimulus1,values.Ngain,values.Nloss
013120,10:31:31,19,FBH赤,2,MMS,37,QuestionM,1000,,敵意のある,2敵意,0,M1,1088,R1.png,0,0
013120,10:31:31,19,FBH赤,2,MMS,38,QuestionM,1000,,驚いた,8驚愕,0,M1,956,R1.png,0,0
013120,10:31:31,19,FBH赤,2,MMS,39,QuestionM,1000,,不安な,1抑うつ・不安,0,M2,2883,R1.png,0,0
013120,10:31:31,19,FBH赤,2,MMS,40,QuestionM,1000,,うらんだ,2敵意,0,M1,4041,R1.png,0,0
013120,10:31:31,19,FBH赤,3,P,2,SBLG50,1050,,,,6917,0,1100,5010interval.png,1,0
013120,10:31:31,19,FBH赤,3,P,4,SALL10,1040,,,,3167,0,700,1050interval.png,1,1
013120,10:31:31,19,FBH赤,3,P,6,SBRL10,1030,,,,1101,0,700,5010interval.png,1,2
013120,10:31:31,19,FBH赤,3,P,8,SALL10,1020,,,,1147,0,900,1050interval.png,1,3
013120,10:31:31,19,FBH赤,3,P,9,Rest,1020,,,,1147,rbuttondblclk,5578,現在の得点は 1020 です。,1,3
013120,10:31:31,19,FBH赤,4,Start,1,Rest,1000,,,,1147,rbuttondblclk,3183,現在の得点は 1000 です。,1,3
013120,10:31:31,19,FBH赤,5,E,2,SARL50,950,,,,974,0,700,1050interval.png,0,1
013120,10:31:31,19,FBH赤,5,E,4,SBRG10,960,,,,3792,0,700,5010interval.png,1,1
013120,10:31:31,19,FBH赤,5,E,6,SBRG10,970,,,,3153,0,1100,5010interval.png,2,1
013120,10:31:31,19,FBH赤,5,E,8,SARG50,1020,,,,1135,0,700,1050interval.png,3,1
013120,10:31:31,19,FBH赤,5,E,10,SBRL10,1010,,,,1168,0,1100,5010interval.png,3,2
013120,10:31:31,19,FBH赤,5,E,12,SALG10,1020,,,,657,0,900,1050interval.png,4,2
013120,10:31:31,19,FBH赤,5,E,14,SBRG10,1030,,,,814,0,900,5010interval.png,5,2
013120,10:31:31,19,FBH赤,5,E,16,SBRG10,1040,,,,3581,0,700,5010interval.png,6,2
013120,10:31:31,19,FBH赤,5,E,18,SBRL10,1030,,,,2658,0,900,5010interval.png,6,3
013120,10:31:31,19,FBH赤,5,E,20,SBRL10,1020,,,,582,0,700,5010interval.png,6,4
013120,10:31:31,19,FBH赤,5,E,22,SALL10,1010,,,,563,0,1100,1050interval.png,6,5
013120,10:31:31,19,FBH赤,5,E,24,SALL10,1000,,,,578,0,900,1050interval.png,6,6
013120,10:31:31,19,FBH赤,5,E,26,SARG50,1050,,,,877,0,900,1050interval.png,7,6
013120,10:31:31,19,FBH赤,5,E,28,SBRL10,1040,,,,714,0,1100,5010interval.png,7,7
013120,10:31:31,19,FBH赤,5,E,30,SBRL10,1030,,,,783,0,900,5010interval.png,7,8
013120,10:31:31,19,FBH赤,5,E,32,SBLG50,1080,,,,632,0,700,5010interval.png,8,8
013120,10:31:31,19,FBH赤,5,E,34,SBRL10,1070,,,,825,0,900,5010interval.png,8,9
013120,10:31:31,19,FBH赤,5,E,36,SALG10,1080,,,,646,0,700,1050interval.png,9,9
013120,10:31:31,19,FBH赤,5,E,38,SALL10,1070,,,,1186,0,1100,1050interval.png,9,10
013120,10:31:31,19,FBH赤,5,E,40,SBRL10,1060,,,,601,0,1100,5010interval.png,9,11
013120,10:31:31,19,FBH赤,5,E,42,SBLL50,1010,,,,469,0,700,5010interval.png,9,12
013120,10:31:31,19,FBH赤,5,E,44,SALL10,1000,,,,721,0,700,1050interval.png,9,13
013120,10:31:31,19,FBH赤,5,E,46,SALG10,1010,,,,614,0,1100,1050interval.png,10,13
013120,10:31:31,19,FBH赤,5,E,48,SALG10,1020,,,,580,0,900,1050interval.png,11,13
013120,10:31:31,19,FBH赤,5,E,50,SBRL10,1010,,,,680,0,700,5010interval.png,11,14
013120,10:31:31,19,FBH赤,5,E,52,SALG10,1020,,,,781,0,1100,1050interval.png,12,14
013120,10:31:31,19,FBH赤,5,E,54,SALG10,1030,,,,556,0,700,1050interval.png,13,14
013120,10:31:31,19,FBH赤,5,E,56,SBRG10,1040,,,,625,0,1100,5010interval.png,14,14
013120,10:31:31,19,FBH赤,5,E,58,SALL10,1030,,,,481,0,900,1050interval.png,14,15
013120,10:31:31,19,FBH赤,5,E,60,SBRL10,1020,,,,859,0,900,5010interval.png,14,16
013120,10:31:31,19,FBH赤,5,E,62,SBLL50,970,,,,591,0,1100,5010interval.png,14,17
013120,10:31:31,19,FBH赤,5,E,64,SARG50,1020,,,,707,0,1100,1050interval.png,15,17
013120,10:31:31,19,FBH赤,5,E,66,SALG10,1030,,,,567,0,1100,1050interval.png,16,17
013120,10:31:31,19,FBH赤,5,E,68,SALG10,1040,,,,555,0,700,1050interval.png,17,17
013120,10:31:31,19,FBH赤,5,E,70,SBRL10,1030,,,,838,0,700,5010interval.png,17,18
013120,10:31:31,19,FBH赤,5,E,72,SALG10,1040,,,,1031,0,900,1050interval.png,18,18
013120,10:31:31,19,FBH赤,5,E,73,Rest,1040,,,,1031,rbuttondblclk,4767,現在の得点は 1040 です。,18,18
013120,10:31:31,19,FBH赤,6,E,2,SARG50,1090,,,,3241,0,1100,1050interval.png,1,0
013120,10:31:31,19,FBH赤,6,E,4,SBRG10,1100,,,,1113,0,900,5010interval.png,2,0
013120,10:31:31,19,FBH赤,6,E,6,SBRL10,1090,,,,1002,0,1100,5010interval.png,2,1
013120,10:31:31,19,FBH赤,6,E,8,SALL10,1080,,,,827,0,1100,1050interval.png,2,2
013120,10:31:31,19,FBH赤,6,E,10,SARG50,1130,,,,589,0,900,1050interval.png,3,2
013120,10:31:31,19,FBH赤,6,E,12,SALL10,1120,,,,419,0,700,1050interval.png,3,3
013120,10:31:31,19,FBH赤,6,E,14,SALL10,1110,,,,565,0,900,1050interval.png,3,4
013120,10:31:31,19,FBH赤,6,E,16,SBRG10,1120,,,,1112,0,1100,5010interval.png,4,4
013120,10:31:31,19,FBH赤,6,E,18,SBRL10,1110,,,,1238,0,1100,5010interval.png,4,5
013120,10:31:31,19,FBH赤,6,E,20,SBRG10,1120,,,,460,0,700,5010interval.png,5,5
013120,10:31:31,19,FBH赤,6,E,22,SBRL10,1110,,,,595,0,900,5010interval.png,5,6
013120,10:31:31,19,FBH赤,6,E,24,SBRL10,1100,,,,1131,0,700,5010interval.png,5,7
013120,10:31:31,19,FBH赤,6,E,26,SBRL10,1090,,,,840,0,900,5010interval.png,5,8
013120,10:31:31,19,FBH赤,6,E,28,SARG50,1140,,,,561,0,700,1050interval.png,6,8
013120,10:31:31,19,FBH赤,6,E,30,SBRL10,1130,,,,1374,0,700,5010interval.png,6,9
013120,10:31:31,19,FBH赤,6,E,32,SALL10,1120,,,,878,0,700,1050interval.png,6,10
013120,10:31:31,19,FBH赤,6,E,34,SBLG50,1170,,,,1149,0,900,5010interval.png,7,10
013120,10:31:31,19,FBH赤,6,E,36,SALL10,1160,,,,1037,0,1100,1050interval.png,7,11
013120,10:31:31,19,FBH赤,6,E,38,SALL10,1150,,,,583,0,900,1050interval.png,7,12
013120,10:31:31,19,FBH赤,6,E,40,SARL50,1100,,,,560,0,1100,1050interval.png,7,13
013120,10:31:31,19,FBH赤,6,E,42,SBLG50,1150,,,,524,0,1100,5010interval.png,8,13
013120,10:31:31,19,FBH赤,6,E,44,SALG10,1160,,,,859,0,700,1050interval.png,9,13
013120,10:31:31,19,FBH赤,6,E,46,SALL10,1150,,,,770,0,1100,1050interval.png,9,14
013120,10:31:31,19,FBH赤,6,E,48,SALG10,1160,,,,347,0,900,1050interval.png,10,14
013120,10:31:31,19,FBH赤,6,E,50,SBLL50,1110,,,,5901,0,900,5010interval.png,10,15
013120,10:31:31,19,FBH赤,6,E,52,SBRL10,1100,,,,665,0,1100,5010interval.png,10,16
013120,10:31:31,19,FBH赤,6,E,54,SARL50,1050,,,,803,0,900,1050interval.png,10,17
013120,10:31:31,19,FBH赤,6,E,56,SBRL10,1040,,,,1414,0,900,5010interval.png,10,18
013120,10:31:31,19,FBH赤,6,E,58,SARG50,1090,,,,456,0,1100,1050interval.png,11,18
013120,10:31:31,19,FBH赤,6,E,60,SBRL10,1080,,,,744,0,700,5010interval.png,11,19
013120,10:31:31,19,FBH赤,6,E,62,SBLG50,1130,,,,893,0,900,5010interval.png,12,19
013120,10:31:31,19,FBH赤,6,E,64,SALG10,1140,,,,845,0,1100,1050interval.png,13,19
013120,10:31:31,19,FBH赤,6,E,66,SBLG50,1190,,,,607,0,700,5010interval.png,14,19
013120,10:31:31,19,FBH赤,6,E,68,SALG10,1200,,,,539,0,1100,1050interval.png,15,19
013120,10:31:31,19,FBH赤,6,E,70,SBRG10,1210,,,,714,0,900,5010interval.png,16,19
013120,10:31:31,19,FBH赤,6,E,72,SALG10,1220,,,,1883,0,900,1050interval.png,17,19
013120,10:31:31,19,FBH赤,6,E,73,Rest,1220,,,,1883,rbuttondblclk,3277,現在の得点は 1220 です。,17,19
013120,10:31:31,19,FBH赤,7,E,2,SARG50,1270,,,,1450,0,700,1050interval.png,1,0
013120,10:31:31,19,FBH赤,7,E,4,SALL10,1260,,,,1116,0,700,1050interval.png,1,1
013120,10:31:31,19,FBH赤,7,E,6,SBRG10,1270,,,,738,0,1100,5010interval.png,2,1
013120,10:31:31,19,FBH赤,7,E,8,SBRL10,1260,,,,540,0,1100,5010interval.png,2,2
013120,10:31:31,19,FBH赤,7,E,10,SALG10,1270,,,,464,0,700,1050interval.png,3,2
013120,10:31:31,19,FBH赤,7,E,12,SBLL50,1220,,,,679,0,1100,5010interval.png,3,3
013120,10:31:31,19,FBH赤,7,E,14,SBRL10,1210,,,,692,0,700,5010interval.png,3,4
013120,10:31:31,19,FBH赤,7,E,16,SALL10,1200,,,,883,0,900,1050interval.png,3,5
013120,10:31:31,19,FBH赤,7,E,18,SARG50,1250,,,,511,0,900,1050interval.png,4,5
013120,10:31:31,19,FBH赤,7,E,20,SALL10,1240,,,,511,0,700,1050interval.png,4,6
013120,10:31:31,19,FBH赤,7,E,22,SBLL50,1190,,,,530,0,900,5010interval.png,4,7
013120,10:31:31,19,FBH赤,7,E,24,SBRL10,1180,,,,737,0,1100,5010interval.png,4,8
013120,10:31:31,19,FBH赤,7,E,26,SALG10,1190,,,,1582,0,700,1050interval.png,5,8
013120,10:31:31,19,FBH赤,7,E,28,SARG50,1240,,,,503,0,1100,1050interval.png,6,8
013120,10:31:31,19,FBH赤,7,E,30,SBLL50,1190,,,,543,0,700,5010interval.png,6,9
013120,10:31:31,19,FBH赤,7,E,32,SBLL50,1140,,,,771,0,1100,5010interval.png,6,10
013120,10:31:31,19,FBH赤,7,E,34,SALL10,1130,,,,543,0,1100,1050interval.png,6,11
013120,10:31:31,19,FBH赤,7,E,36,SBRG10,1140,,,,672,0,700,5010interval.png,7,11
013120,10:31:31,19,FBH赤,7,E,38,SBRL10,1130,,,,682,0,900,5010interval.png,7,12
013120,10:31:31,19,FBH赤,7,E,40,SBLG50,1180,,,,693,0,900,5010interval.png,8,12
013120,10:31:31,19,FBH赤,7,E,42,SARL50,1130,,,,826,0,700,1050interval.png,8,13
013120,10:31:31,19,FBH赤,7,E,44,SALL10,1120,,,,847,0,900,1050interval.png,8,14
013120,10:31:31,19,FBH赤,7,E,46,SARG50,1170,,,,519,0,900,1050interval.png,9,14
013120,10:31:31,19,FBH赤,7,E,48,SBRL10,1160,,,,597,0,700,5010interval.png,9,15
013120,10:31:31,19,FBH赤,7,E,50,SBRL10,1150,,,,570,0,1100,5010interval.png,9,16
013120,10:31:31,19,FBH赤,7,E,52,SARG50,1200,,,,885,0,700,1050interval.png,10,16
013120,10:31:31,19,FBH赤,7,E,54,SALL10,1190,,,,458,0,1100,1050interval.png,10,17
013120,10:31:31,19,FBH赤,7,E,56,SBRL10,1180,,,,1137,0,900,5010interval.png,10,18
013120,10:31:31,19,FBH赤,7,E,58,SALG10,1190,,,,470,0,1100,1050interval.png,11,18
013120,10:31:31,19,FBH赤,7,E,60,SALG10,1200,,,,597,0,900,1050interval.png,12,18
013120,10:31:31,19,FBH赤,7,E,62,SARG50,1250,,,,615,0,900,1050interval.png,13,18
013120,10:31:31,19,FBH赤,7,E,64,SBRG10,1260,,,,780,0,900,5010interval.png,14,18
013120,10:31:31,19,FBH赤,7,E,66,SBRG10,1270,,,,511,0,900,5010interval.png,15,18
013120,10:31:31,19,FBH赤,7,E,68,SARL50,1220,,,,1064,0,1100,1050interval.png,15,19
013120,10:31:31,19,FBH赤,7,E,70,SBLG50,1270,,,,546,0,700,5010interval.png,16,19
013120,10:31:31,19,FBH赤,7,E,72,SBRG10,1280,,,,536,0,700,5010interval.png,17,19
013120,10:31:31,19,FBH赤,7,E,73,Rest,1280,,,,536,rbuttondblclk,8082,現在の得点は 1280 です。,17,19
013120,10:31:31,19,FBH赤,8,E,2,SALL10,1270,,,,1247,0,700,1050interval.png,0,1
013120,10:31:31,19,FBH赤,8,E,4,SALL10,1260,,,,3807,0,900,1050interval.png,0,2
013120,10:31:31,19,FBH赤,8,E,6,SARL50,1210,,,,1433,0,900,1050interval.png,0,3
013120,10:31:31,19,FBH赤,8,E,8,SBLG50,1260,,,,692,0,1100,5010interval.png,1,3
013120,10:31:31,19,FBH赤,8,E,10,SBRG10,1270,,,,1524,0,1100,5010interval.png,2,3
013120,10:31:31,19,FBH赤,8,E,12,SBRL10,1260,,,,647,0,900,5010interval.png,2,4
013120,10:31:31,19,FBH赤,8,E,14,SARL50,1210,,,,887,0,900,1050interval.png,2,5
013120,10:31:31,19,FBH赤,8,E,16,SALL10,1200,,,,705,0,1100,1050interval.png,2,6
013120,10:31:31,19,FBH赤,8,E,18,SARG50,1250,,,,465,0,1100,1050interval.png,3,6
013120,10:31:31,19,FBH赤,8,E,20,SARL50,1200,,,,487,0,700,1050interval.png,3,7
013120,10:31:31,19,FBH赤,8,E,22,SBRL10,1190,,,,1203,0,700,5010interval.png,3,8
013120,10:31:31,19,FBH赤,8,E,24,SBLL50,1140,,,,558,0,900,5010interval.png,3,9
013120,10:31:31,19,FBH赤,8,E,26,SARG50,1190,,,,1066,0,700,1050interval.png,4,9
013120,10:31:31,19,FBH赤,8,E,28,SALL10,1180,,,,1310,0,700,1050interval.png,4,10
013120,10:31:31,19,FBH赤,8,E,30,SALL10,1170,,,,507,0,700,1050interval.png,4,11
013120,10:31:31,19,FBH赤,8,E,32,SBLG50,1220,,,,567,0,900,5010interval.png,5,11
013120,10:31:31,19,FBH赤,8,E,34,SBRG10,1230,,,,1358,0,900,5010interval.png,6,11
013120,10:31:31,19,FBH赤,8,E,36,SALL10,1220,,,,1716,0,1100,1050interval.png,6,12
013120,10:31:31,19,FBH赤,8,E,38,SBRG10,1230,,,,611,0,700,5010interval.png,7,12
013120,10:31:31,19,FBH赤,8,E,40,SALG10,1240,,,,586,0,700,1050interval.png,8,12
013120,10:31:31,19,FBH赤,8,E,42,SBRG10,1250,,,,1450,0,1100,5010interval.png,9,12
013120,10:31:31,19,FBH赤,8,E,44,SBLG50,1300,,,,520,0,700,5010interval.png,10,12
013120,10:31:31,19,FBH赤,8,E,46,SBRG10,1310,,,,582,0,1100,5010interval.png,11,12
013120,10:31:31,19,FBH赤,8,E,48,SBRG10,1320,,,,599,0,700,5010interval.png,12,12
013120,10:31:31,19,FBH赤,8,E,50,SBRL10,1310,,,,693,0,1100,5010interval.png,12,13
013120,10:31:31,19,FBH赤,8,E,52,SALG10,1320,,,,881,0,900,1050interval.png,13,13
013120,10:31:31,19,FBH赤,8,E,54,SALL10,1310,,,,1116,0,900,1050interval.png,13,14
013120,10:31:31,19,FBH赤,8,E,56,SBRG10,1320,,,,499,0,900,5010interval.png,14,14
013120,10:31:31,19,FBH赤,8,E,58,SALG10,1330,,,,1107,0,1100,1050interval.png,15,14
013120,10:31:31,19,FBH赤,8,E,60,SALL10,1320,,,,754,0,700,1050interval.png,15,15
013120,10:31:31,19,FBH赤,8,E,62,SBRL10,1310,,,,686,0,1100,5010interval.png,15,16
013120,10:31:31,19,FBH赤,8,E,64,SBRL10,1300,,,,491,0,900,5010interval.png,15,17
013120,10:31:31,19,FBH赤,8,E,66,SBRG10,1310,,,,1799,0,1100,5010interval.png,16,17
013120,10:31:31,19,FBH赤,8,E,68,SALL10,1300,,,,1787,0,1100,1050interval.png,16,18
013120,10:31:31,19,FBH赤,8,E,70,SBLL50,1250,,,,558,0,700,5010interval.png,16,19
013120,10:31:31,19,FBH赤,8,E,72,SALG10,1260,,,,710,0,1100,1050interval.png,17,19
013120,10:31:31,19,FBH赤,8,E,73,Rest,1260,,,,710,rbuttondblclk,2637,現在の得点は 1260 です。,17,19
013120,10:31:31,19,FBH赤,9,Rating,1,QuestionS,1260,５０点が外れたとき，どのように感じましたか？,,,710,S3,8935,R1.png,17,19
013120,10:31:31,19,FBH赤,9,Rating,2,QuestionS,1260,１０点が当たったとき，どのように感じましたか？,,,710,S6,3941,R1.png,17,19
013120,10:31:31,19,FBH赤,9,Rating,3,QuestionS,1260,１０点が外れたとき，どのように感じましたか？,,,710,S3,5835,R1.png,17,19
013120,10:31:31,19,FBH赤,9,Rating,4,QuestionS,1260,５０点が当たったとき，どのように感じましたか？,,,710,S7,5704,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,1,QuestionM,1260,,自信がない,1抑うつ・不安,710,M3,7979,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,2,QuestionM,1260,,活気のある,4活動的快,710,M2,1784,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,3,QuestionM,1260,,気力に満ちた,4活動的快,710,M2,1336,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,4,QuestionM,1260,,敵意のある,2敵意,710,M1,1322,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,5,QuestionM,1260,,いとおしい,6親和,710,M1,895,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,6,QuestionM,1260,,はつらつとした,4活動的快,710,M1,1757,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,7,QuestionM,1260,,不安な,1抑うつ・不安,710,M2,2978,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,8,QuestionM,1260,,うらんだ,2敵意,710,M1,1563,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,9,QuestionM,1260,,だるい,3倦怠,710,M2,2710,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,10,QuestionM,1260,,ゆっくりした,5非活動的快,710,M1,2492,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,11,QuestionM,1260,,動揺した,8驚愕,710,M1,1626,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,12,QuestionM,1260,,のんきな,5非活動的快,710,M1,848,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,13,QuestionM,1260,,疲れた,3倦怠,710,M3,2380,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,14,QuestionM,1260,,すてきな,6親和,710,M1,2764,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,15,QuestionM,1260,,驚いた,8驚愕,710,M1,3515,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,16,QuestionM,1260,,むっとした,2敵意,710,M1,3138,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,17,QuestionM,1260,,注意深い,7集中,710,M2,3304,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,18,QuestionM,1260,,憎らしい,2敵意,710,M1,1833,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,19,QuestionM,1260,,退屈な,3倦怠,710,M2,2161,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,20,QuestionM,1260,,びくりとした,8驚愕,710,M1,1389,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,21,QuestionM,1260,,ていねいな,7集中,710,M1,1571,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,22,QuestionM,1260,,くよくよした,1抑うつ・不安,710,M1,847,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,23,QuestionM,1260,,びっくりした,8驚愕,710,M1,1203,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,24,QuestionM,1260,,攻撃的な,2敵意,710,M1,1230,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,25,QuestionM,1260,,つまらない,3倦怠,710,M2,2861,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,26,QuestionM,1260,,無気力な,3倦怠,710,M1,1554,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,27,QuestionM,1260,,慎重な,7集中,710,M1,1248,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,28,QuestionM,1260,,思慮深い,7集中,710,M1,995,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,29,QuestionM,1260,,陽気な,4活動的快,710,M1,2435,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,30,QuestionM,1260,,丁重な,7集中,710,M1,1873,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,31,QuestionM,1260,,はっとした,8驚愕,710,M1,1164,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,32,QuestionM,1260,,好きな,6親和,710,M1,1046,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,33,QuestionM,1260,,愛らしい,6親和,710,M1,888,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,34,QuestionM,1260,,おっとりした,5非活動的快,710,M1,908,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,35,QuestionM,1260,,悩んでいる,1抑うつ・不安,710,M1,1316,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,36,QuestionM,1260,,元気いっぱいの,4活動的快,710,M1,922,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,37,QuestionM,1260,,恋しい,6親和,710,M1,817,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,38,QuestionM,1260,,気がかりな,1抑うつ・不安,710,M1,1352,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,39,QuestionM,1260,,のどかな,5非活動的快,710,M1,681,R1.png,17,19
013120,10:31:31,19,FBH赤,10,MMS,40,QuestionM,1260,,のんびりした,5非活動的快,710,M1,913,R1.png,17,19
013120,10:31:31,19,FBH赤,11,Start,1,Rest,1000,,,,710,rbuttondblclk,9228,現在の得点は 1000 です。,17,19
013120,10:31:31,19,FBH赤,12,E,2,SARG50,1050,,,,1979,0,700,1050interval.png,1,0
013120,10:31:31,19,FBH赤,12,E,4,SARG50,1100,,,,954,0,1100,1050interval.png,2,0
013120,10:31:31,19,FBH赤,12,E,6,SBRL10,1090,,,,594,0,700,5010interval.png,2,1
013120,10:31:31,19,FBH赤,12,E,8,SBRL10,1080,,,,386,0,700,5010interval.png,2,2
