date,time,subject,group,blocknum,blockcode,trialnum,trialcode,values.CurrentScore,values.QuestionS,values.QuestionM,values.QuestionM2,values.RTselect,response,latency,stimulus1,values.Ngain,values.Nloss
022120,22:41:11,43,FBH赤,2,MMS,17,QuestionM,1000,,ゆっくりした,5非活動的快,0,M2,2538,R1.png,0,0
022120,22:41:11,43,FBH赤,2,MMS,18,QuestionM,1000,,丁重な,7集中,0,M2,5298,R1.png,0,0
022120,22:41:11,43,FBH赤,2,MMS,19,QuestionM,1000,,悩んでいる,1抑うつ・不安,0,M2,1804,R1.png,0,0
022120,22:41:11,43,FBH赤,2,MMS,20,QuestionM,1000,,憎らしい,2敵意,0,M1,2915,R1.png,0,0
022120,22:41:11,43,FBH赤,2,MMS,21,QuestionM,1000,,すてきな,6親和,0,M2,2648,R1.png,0,0
022120,22:41:11,43,FBH赤,2,MMS,22,QuestionM,1000,,はっとした,8驚愕,0,M2,2107,R1.png,0,0
022120,22:41:11,43,FBH赤,2,MMS,23,QuestionM,1000,,くよくよした,1抑うつ・不安,0,M1,1830,R1.png,0,0
022120,22:41:11,43,FBH赤,2,MMS,24,QuestionM,1000,,いとおしい,6親和,0,M1,942,R1.png,0,0
022120,22:41:11,43,FBH赤,2,MMS,25,QuestionM,1000,,のんびりした,5非活動的快,0,M2,6212,R1.png,0,0
022120,22:41:11,43,FBH赤,2,MMS,26,QuestionM,1000,,のんきな,5非活動的快,0,M2,2212,R1.png,0,0
022120,22:41:11,43,FBH赤,2,MMS,27,QuestionM,1000,,はつらつとした,4活動的快,0,M2,3065,R1.png,0,0
022120,22:41:11,43,FBH赤,2,MMS,28,QuestionM,1000,,気がかりな,1抑うつ・不安,0,M1,1660,R1.png,0,0
022120,22:41:11,43,FBH赤,2,MMS,29,QuestionM,1000,,注意深い,7集中,0,M1,1317,R1.png,0,0
022120,22:41:11,43,FBH赤,2,MMS,30,QuestionM,1000,,好きな,6親和,0,M2,3126,R1.png,0,0
022120,22:41:11,43,FBH赤,2,MMS,31,QuestionM,1000,,元気いっぱいの,4活動的快,0,M3,4803,R1.png,0,0
022120,22:41:11,43,FBH赤,2,MMS,32,QuestionM,1000,,活気のある,4活動的快,0,M3,2174,R1.png,0,0
022120,22:41:11,43,FBH赤,2,MMS,33,QuestionM,1000,,ていねいな,7集中,0,M2,5035,R1.png,0,0
022120,22:41:11,43,FBH赤,2,MMS,34,QuestionM,1000,,陽気な,4活動的快,0,M3,4403,R1.png,0,0
022120,22:41:11,43,FBH赤,2,MMS,35,QuestionM,1000,,びくりとした,8驚愕,0,M3,2472,R1.png,0,0
022120,22:41:11,43,FBH赤,2,MMS,36,QuestionM,1000,,敵意のある,2敵意,0,M1,1729,R1.png,0,0
022120,22:41:11,43,FBH赤,2,MMS,37,QuestionM,1000,,慎重な,7集中,0,M1,1696,R1.png,0,0
022120,22:41:11,43,FBH赤,2,MMS,38,QuestionM,1000,,うらんだ,2敵意,0,M1,794,R1.png,0,0
022120,22:41:11,43,FBH赤,2,MMS,39,QuestionM,1000,,のどかな,5非活動的快,0,M2,2798,R1.png,0,0
022120,22:41:11,43,FBH赤,2,MMS,40,QuestionM,1000,,つまらない,3倦怠,0,M1,1561,R1.png,0,0
022120,22:41:11,43,FBH赤,3,P,2,SARL50,950,,,,2596,0,1100,1050interval.png,0,1
022120,22:41:11,43,FBH赤,3,P,4,SARL50,900,,,,2000,0,900,1050interval.png,0,2
022120,22:41:11,43,FBH赤,3,P,6,SBLL50,850,,,,954,0,1100,5010interval.png,0,3
022120,22:41:11,43,FBH赤,3,P,8,SBRL10,840,,,,631,0,700,5010interval.png,0,4
022120,22:41:11,43,FBH赤,3,P,9,Rest,840,,,,631,rbuttondblclk,3032,現在の得点は 840 です。,0,4
022120,22:41:11,43,FBH赤,4,Start,1,Rest,1000,,,,631,rbuttondblclk,3373,現在の得点は 1000 です。,0,4
022120,22:41:11,43,FBH赤,5,E,2,SBLG50,1050,,,,1263,0,900,5010interval.png,1,0
022120,22:41:11,43,FBH赤,5,E,4,SBLL50,1000,,,,5622,0,700,5010interval.png,1,1
022120,22:41:11,43,FBH赤,5,E,6,SBLG50,1050,,,,908,0,1100,5010interval.png,2,1
022120,22:41:11,43,FBH赤,5,E,8,SBRG10,1060,,,,1147,0,700,5010interval.png,3,1
022120,22:41:11,43,FBH赤,5,E,10,SBLG50,1110,,,,1175,0,700,5010interval.png,4,1
022120,22:41:11,43,FBH赤,5,E,12,SARG50,1160,,,,1472,0,900,1050interval.png,5,1
022120,22:41:11,43,FBH赤,5,E,14,SALL10,1150,,,,455,0,900,1050interval.png,5,2
022120,22:41:11,43,FBH赤,5,E,16,SBRL10,1140,,,,853,0,900,5010interval.png,5,3
022120,22:41:11,43,FBH赤,5,E,18,SALG10,1150,,,,497,0,1100,1050interval.png,6,3
022120,22:41:11,43,FBH赤,5,E,20,SALL10,1140,,,,606,0,1100,1050interval.png,6,4
022120,22:41:11,43,FBH赤,5,E,22,SALL10,1130,,,,592,0,700,1050interval.png,6,5
022120,22:41:11,43,FBH赤,5,E,24,SBRL10,1120,,,,446,0,1100,5010interval.png,6,6
022120,22:41:11,43,FBH赤,5,E,26,SBLG50,1170,,,,448,0,1100,5010interval.png,7,6
022120,22:41:11,43,FBH赤,5,E,28,SALL10,1160,,,,776,0,900,1050interval.png,7,7
022120,22:41:11,43,FBH赤,5,E,30,SBRG10,1170,,,,491,0,900,5010interval.png,8,7
022120,22:41:11,43,FBH赤,5,E,32,SARL50,1120,,,,489,0,700,1050interval.png,8,8
022120,22:41:11,43,FBH赤,5,E,34,SARG50,1170,,,,365,0,1100,1050interval.png,9,8
022120,22:41:11,43,FBH赤,5,E,36,SARG50,1220,,,,490,0,700,1050interval.png,10,8
022120,22:41:11,43,FBH赤,5,E,38,SBRL10,1210,,,,489,0,1100,5010interval.png,10,9
022120,22:41:11,43,FBH赤,5,E,40,SALG10,1220,,,,535,0,900,1050interval.png,11,9
022120,22:41:11,43,FBH赤,5,E,42,SBRG10,1230,,,,1524,0,1100,5010interval.png,12,9
022120,22:41:11,43,FBH赤,5,E,44,SBLG50,1280,,,,367,0,900,5010interval.png,13,9
022120,22:41:11,43,FBH赤,5,E,46,SARG50,1330,,,,1430,0,1100,1050interval.png,14,9
022120,22:41:11,43,FBH赤,5,E,48,SALG10,1340,,,,803,0,700,1050interval.png,15,9
022120,22:41:11,43,FBH赤,5,E,50,SALG10,1350,,,,843,0,900,1050interval.png,16,9
022120,22:41:11,43,FBH赤,5,E,52,SALL10,1340,,,,887,0,1100,1050interval.png,16,10
022120,22:41:11,43,FBH赤,5,E,54,SBRG10,1350,,,,905,0,700,5010interval.png,17,10
022120,22:41:11,43,FBH赤,5,E,56,SARG50,1400,,,,445,0,700,1050interval.png,18,10
022120,22:41:11,43,FBH赤,5,E,58,SBLL50,1350,,,,469,0,900,5010interval.png,18,11
022120,22:41:11,43,FBH赤,5,E,60,SALL10,1340,,,,1204,0,700,1050interval.png,18,12
022120,22:41:11,43,FBH赤,5,E,62,SALL10,1330,,,,414,0,1100,1050interval.png,18,13
022120,22:41:11,43,FBH赤,5,E,64,SALG10,1340,,,,384,0,700,1050interval.png,19,13
022120,22:41:11,43,FBH赤,5,E,66,SBLL50,1290,,,,942,0,900,5010interval.png,19,14
022120,22:41:11,43,FBH赤,5,E,68,SBLL50,1240,,,,449,0,1100,5010interval.png,19,15
022120,22:41:11,43,FBH赤,5,E,70,SBLL50,1190,,,,407,0,700,5010interval.png,19,16
022120,22:41:11,43,FBH赤,5,E,72,SBLL50,1140,,,,579,0,1100,5010interval.png,19,17
022120,22:41:11,43,FBH赤,5,E,73,Rest,1140,,,,579,rbuttondblclk,2227,現在の得点は 1140 です。,19,17
022120,22:41:11,43,FBH赤,6,E,2,SARL50,1090,,,,2162,0,900,1050interval.png,0,1
022120,22:41:11,43,FBH赤,6,E,4,SBRG10,1100,,,,576,0,1100,5010interval.png,1,1
022120,22:41:11,43,FBH赤,6,E,6,SALG10,1110,,,,448,0,1100,1050interval.png,2,1
022120,22:41:11,43,FBH赤,6,E,8,SARG50,1160,,,,394,0,900,1050interval.png,3,1
022120,22:41:11,43,FBH赤,6,E,10,SBLG50,1210,,,,420,0,700,5010interval.png,4,1
022120,22:41:11,43,FBH赤,6,E,12,SBRG10,1220,,,,290,0,900,5010interval.png,5,1
022120,22:41:11,43,FBH赤,6,E,14,SALL10,1210,,,,886,0,900,1050interval.png,5,2
022120,22:41:11,43,FBH赤,6,E,16,SBLG50,1260,,,,119,0,900,5010interval.png,6,2
022120,22:41:11,43,FBH赤,6,E,18,SBRL10,1250,,,,592,0,700,5010interval.png,6,3
022120,22:41:11,43,FBH赤,6,E,20,SBRL10,1240,,,,37,0,900,5010interval.png,6,4
022120,22:41:11,43,FBH赤,6,E,22,SBRL10,1230,,,,112,0,1100,5010interval.png,6,5
022120,22:41:11,43,FBH赤,6,E,24,SBRG10,1240,,,,4750,0,1100,5010interval.png,7,5
022120,22:41:11,43,FBH赤,6,E,26,SARL50,1190,,,,668,0,700,1050interval.png,7,6
022120,22:41:11,43,FBH赤,6,E,28,SBRG10,1200,,,,380,0,900,5010interval.png,8,6
022120,22:41:11,43,FBH赤,6,E,30,SALG10,1210,,,,198,0,900,1050interval.png,9,6
022120,22:41:11,43,FBH赤,6,E,32,SBLG50,1260,,,,282,0,1100,5010interval.png,10,6
022120,22:41:11,43,FBH赤,6,E,34,SARL50,1210,,,,703,0,1100,1050interval.png,10,7
022120,22:41:11,43,FBH赤,6,E,36,SBRG10,1220,,,,253,0,700,5010interval.png,11,7
022120,22:41:11,43,FBH赤,6,E,38,SALG10,1230,,,,763,0,700,1050interval.png,12,7
022120,22:41:11,43,FBH赤,6,E,40,SBRL10,1220,,,,775,0,700,5010interval.png,12,8
022120,22:41:11,43,FBH赤,6,E,42,SARL50,1170,,,,248,0,1100,1050interval.png,12,9
022120,22:41:11,43,FBH赤,6,E,44,SBRG10,1180,,,,1218,0,900,5010interval.png,13,9
022120,22:41:11,43,FBH赤,6,E,46,SARL50,1130,,,,188,0,900,1050interval.png,13,10
022120,22:41:11,43,FBH赤,6,E,48,SARG50,1180,,,,390,0,900,1050interval.png,14,10
022120,22:41:11,43,FBH赤,6,E,50,SALL10,1170,,,,654,0,700,1050interval.png,14,11
022120,22:41:11,43,FBH赤,6,E,52,SBRL10,1160,,,,444,0,900,5010interval.png,14,12
022120,22:41:11,43,FBH赤,6,E,54,SARG50,1210,,,,315,0,700,1050interval.png,15,12
022120,22:41:11,43,FBH赤,6,E,56,SBRG10,1220,,,,733,0,1100,5010interval.png,16,12
022120,22:41:11,43,FBH赤,6,E,58,SBLG50,1270,,,,408,0,700,5010interval.png,17,12
022120,22:41:11,43,FBH赤,6,E,60,SALL10,1260,,,,507,0,900,1050interval.png,17,13
022120,22:41:11,43,FBH赤,6,E,62,SBRL10,1250,,,,445,0,900,5010interval.png,17,14
022120,22:41:11,43,FBH赤,6,E,64,SBRL10,1240,,,,723,0,1100,5010interval.png,17,15
022120,22:41:11,43,FBH赤,6,E,66,SARG50,1290,,,,514,0,1100,1050interval.png,18,15
022120,22:41:11,43,FBH赤,6,E,68,SARL50,1240,,,,397,0,700,1050interval.png,18,16
022120,22:41:11,43,FBH赤,6,E,70,SARL50,1190,,,,360,0,700,1050interval.png,18,17
022120,22:41:11,43,FBH赤,6,E,72,SARL50,1140,,,,461,0,900,1050interval.png,18,18
022120,22:41:11,43,FBH赤,6,E,73,Rest,1140,,,,461,rbuttondblclk,2174,現在の得点は 1140 です。,18,18
022120,22:41:11,43,FBH赤,7,E,2,SARL50,1090,,,,916,0,1100,1050interval.png,0,1
022120,22:41:11,43,FBH赤,7,E,4,SARL50,1040,,,,275,0,700,1050interval.png,0,2
022120,22:41:11,43,FBH赤,7,E,6,SARL50,990,,,,4334,0,900,1050interval.png,0,3
022120,22:41:11,43,FBH赤,7,E,8,SBRG10,1000,,,,459,0,700,5010interval.png,1,3
022120,22:41:11,43,FBH赤,7,E,10,SALL10,990,,,,1536,0,1100,1050interval.png,1,4
022120,22:41:11,43,FBH赤,7,E,12,SARL50,940,,,,479,0,1100,1050interval.png,1,5
022120,22:41:11,43,FBH赤,7,E,14,SARL50,890,,,,432,0,1100,1050interval.png,1,6
022120,22:41:11,43,FBH赤,7,E,16,SBRG10,900,,,,301,0,700,5010interval.png,2,6
022120,22:41:11,43,FBH赤,7,E,18,SARL50,850,,,,489,0,700,1050interval.png,2,7
022120,22:41:11,43,FBH赤,7,E,20,SBRL10,840,,,,715,0,700,5010interval.png,2,8
022120,22:41:11,43,FBH赤,7,E,22,SBRG10,850,,,,873,0,1100,5010interval.png,3,8
022120,22:41:11,43,FBH赤,7,E,24,SBRG10,860,,,,1122,0,900,5010interval.png,4,8
022120,22:41:11,43,FBH赤,7,E,26,SALG10,870,,,,545,0,1100,1050interval.png,5,8
022120,22:41:11,43,FBH赤,7,E,28,SBRL10,860,,,,997,0,900,5010interval.png,5,9
022120,22:41:11,43,FBH赤,7,E,30,SARL50,810,,,,451,0,900,1050interval.png,5,10
022120,22:41:11,43,FBH赤,7,E,32,SARL50,760,,,,391,0,1100,1050interval.png,5,11
022120,22:41:11,43,FBH赤,7,E,34,SBLG50,810,,,,561,0,1100,5010interval.png,6,11
022120,22:41:11,43,FBH赤,7,E,36,SARL50,760,,,,1637,0,700,1050interval.png,6,12
022120,22:41:11,43,FBH赤,7,E,38,SARG50,810,,,,378,0,700,1050interval.png,7,12
022120,22:41:11,43,FBH赤,7,E,40,SBLL50,760,,,,708,0,700,5010interval.png,7,13
022120,22:41:11,43,FBH赤,7,E,42,SBLL50,710,,,,742,0,900,5010interval.png,7,14
022120,22:41:11,43,FBH赤,7,E,44,SARL50,660,,,,362,0,900,1050interval.png,7,15
022120,22:41:11,43,FBH赤,7,E,46,SBRG10,670,,,,713,0,1100,5010interval.png,8,15
022120,22:41:11,43,FBH赤,7,E,48,SBLL50,620,,,,427,0,1100,5010interval.png,8,16
022120,22:41:11,43,FBH赤,7,E,50,SARG50,670,,,,583,0,900,1050interval.png,9,16
022120,22:41:11,43,FBH赤,7,E,52,SBRL10,660,,,,780,0,700,5010interval.png,9,17
022120,22:41:11,43,FBH赤,7,E,54,SBRG10,670,,,,701,0,900,5010interval.png,10,17
022120,22:41:11,43,FBH赤,7,E,56,SBLL50,620,,,,395,0,900,5010interval.png,10,18
022120,22:41:11,43,FBH赤,7,E,58,SARG50,670,,,,710,0,1100,1050interval.png,11,18
022120,22:41:11,43,FBH赤,7,E,60,SALL10,660,,,,443,0,700,1050interval.png,11,19
022120,22:41:11,43,FBH赤,7,E,62,SALG10,670,,,,247,0,1100,1050interval.png,12,19
022120,22:41:11,43,FBH赤,7,E,64,SBRG10,680,,,,274,0,700,5010interval.png,13,19
022120,22:41:11,43,FBH赤,7,E,66,SBLG50,730,,,,453,0,700,5010interval.png,14,19
022120,22:41:11,43,FBH赤,7,E,68,SBLG50,780,,,,1383,0,900,5010interval.png,15,19
022120,22:41:11,43,FBH赤,7,E,70,SARG50,830,,,,272,0,900,1050interval.png,16,19
022120,22:41:11,43,FBH赤,7,E,72,SBRG10,840,,,,534,0,700,5010interval.png,17,19
022120,22:41:11,43,FBH赤,7,E,73,Rest,840,,,,534,rbuttondblclk,1997,現在の得点は 840 です。,17,19
022120,22:41:11,43,FBH赤,8,E,2,SBLL50,790,,,,705,0,700,5010interval.png,0,1
022120,22:41:11,43,FBH赤,8,E,4,SALL10,780,,,,494,0,1100,1050interval.png,0,2
022120,22:41:11,43,FBH赤,8,E,6,SARL50,730,,,,626,0,900,1050interval.png,0,3
022120,22:41:11,43,FBH赤,8,E,8,SARG50,780,,,,331,0,700,1050interval.png,1,3
022120,22:41:11,43,FBH赤,8,E,10,SBLG50,830,,,,324,0,700,5010interval.png,2,3
022120,22:41:11,43,FBH赤,8,E,12,SALL10,820,,,,540,0,700,1050interval.png,2,4
022120,22:41:11,43,FBH赤,8,E,14,SBRG10,830,,,,392,0,1100,5010interval.png,3,4
022120,22:41:11,43,FBH赤,8,E,16,SARG50,880,,,,367,0,1100,1050interval.png,4,4
022120,22:41:11,43,FBH赤,8,E,18,SBRL10,870,,,,415,0,1100,5010interval.png,4,5
022120,22:41:11,43,FBH赤,8,E,20,SBRG10,880,,,,406,0,900,5010interval.png,5,5
022120,22:41:11,43,FBH赤,8,E,22,SBLL50,830,,,,544,0,700,5010interval.png,5,6
022120,22:41:11,43,FBH赤,8,E,24,SBLL50,780,,,,542,0,1100,5010interval.png,5,7
022120,22:41:11,43,FBH赤,8,E,26,SARG50,830,,,,419,0,1100,1050interval.png,6,7
022120,22:41:11,43,FBH赤,8,E,28,SBRL10,820,,,,497,0,900,5010interval.png,6,8
022120,22:41:11,43,FBH赤,8,E,30,SBRL10,810,,,,577,0,700,5010interval.png,6,9
022120,22:41:11,43,FBH赤,8,E,32,SARL50,760,,,,484,0,1100,1050interval.png,6,10
022120,22:41:11,43,FBH赤,8,E,34,SARL50,710,,,,967,0,700,1050interval.png,6,11
022120,22:41:11,43,FBH赤,8,E,36,SARL50,660,,,,108,0,700,1050interval.png,6,12
022120,22:41:11,43,FBH赤,8,E,38,SBLL50,610,,,,852,0,900,5010interval.png,6,13
022120,22:41:11,43,FBH赤,8,E,40,SARG50,660,,,,347,0,700,1050interval.png,7,13
022120,22:41:11,43,FBH赤,8,E,42,SBLG50,710,,,,505,0,900,5010interval.png,8,13
022120,22:41:11,43,FBH赤,8,E,44,SBRG10,720,,,,643,0,900,5010interval.png,9,13
022120,22:41:11,43,FBH赤,8,E,46,SALG10,730,,,,611,0,900,1050interval.png,10,13
022120,22:41:11,43,FBH赤,8,E,48,SALL10,720,,,,779,0,900,1050interval.png,10,14
022120,22:41:11,43,FBH赤,8,E,50,SALL10,710,,,,442,0,700,1050interval.png,10,15
022120,22:41:11,43,FBH赤,8,E,52,SALL10,700,,,,938,0,900,1050interval.png,10,16
022120,22:41:11,43,FBH赤,8,E,54,SBRG10,710,,,,390,0,1100,5010interval.png,11,16
022120,22:41:11,43,FBH赤,8,E,56,SBRG10,720,,,,985,0,700,5010interval.png,12,16
022120,22:41:11,43,FBH赤,8,E,58,SARG50,770,,,,772,0,900,1050interval.png,13,16
022120,22:41:11,43,FBH赤,8,E,60,SBLG50,820,,,,621,0,1100,5010interval.png,14,16
022120,22:41:11,43,FBH赤,8,E,62,SALL10,810,,,,559,0,1100,1050interval.png,14,17
022120,22:41:11,43,FBH赤,8,E,64,SBRG10,820,,,,616,0,700,5010interval.png,15,17
022120,22:41:11,43,FBH赤,8,E,66,SARL50,770,,,,650,0,900,1050interval.png,15,18
022120,22:41:11,43,FBH赤,8,E,68,SBRL10,760,,,,374,0,1100,5010interval.png,15,19
022120,22:41:11,43,FBH赤,8,E,70,SARG50,810,,,,242,0,900,1050interval.png,16,19
022120,22:41:11,43,FBH赤,8,E,72,SBRG10,820,,,,775,0,900,5010interval.png,17,19
022120,22:41:11,43,FBH赤,8,E,73,Rest,820,,,,775,rbuttondblclk,4900,現在の得点は 820 です。,17,19
022120,22:41:11,43,FBH赤,9,Rating,1,QuestionS,820,１０点が当たったとき，どのように感じましたか？,,,775,S6,5570,R1.png,17,19
022120,22:41:11,43,FBH赤,9,Rating,2,QuestionS,820,５０点が外れたとき，どのように感じましたか？,,,775,S2,4765,R1.png,17,19
022120,22:41:11,43,FBH赤,9,Rating,3,QuestionS,820,１０点が外れたとき，どのように感じましたか？,,,775,S3,3594,R1.png,17,19
022120,22:41:11,43,FBH赤,9,Rating,4,QuestionS,820,５０点が当たったとき，どのように感じましたか？,,,775,S7,2792,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,1,QuestionM,820,,疲れた,3倦怠,775,M3,2989,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,2,QuestionM,820,,攻撃的な,2敵意,775,M2,2147,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,3,QuestionM,820,,退屈な,3倦怠,775,M1,1891,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,4,QuestionM,820,,つまらない,3倦怠,775,M1,1489,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,5,QuestionM,820,,悩んでいる,1抑うつ・不安,775,M1,1129,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,6,QuestionM,820,,気力に満ちた,4活動的快,775,M2,2325,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,7,QuestionM,820,,むっとした,2敵意,775,M1,1248,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,8,QuestionM,820,,くよくよした,1抑うつ・不安,775,M3,2295,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,9,QuestionM,820,,自信がない,1抑うつ・不安,775,M1,1494,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,10,QuestionM,820,,無気力な,3倦怠,775,M1,1598,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,11,QuestionM,820,,はっとした,8驚愕,775,M1,2603,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,12,QuestionM,820,,恋しい,6親和,775,M1,874,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,13,QuestionM,820,,慎重な,7集中,775,M1,1365,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,14,QuestionM,820,,活気のある,4活動的快,775,M2,2866,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,15,QuestionM,820,,不安な,1抑うつ・不安,775,M1,2386,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,16,QuestionM,820,,動揺した,8驚愕,775,M1,1148,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,17,QuestionM,820,,だるい,3倦怠,775,M1,1490,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,18,QuestionM,820,,思慮深い,7集中,775,M1,956,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,19,QuestionM,820,,陽気な,4活動的快,775,M2,1883,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,20,QuestionM,820,,ていねいな,7集中,775,M1,1829,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,21,QuestionM,820,,注意深い,7集中,775,M2,1670,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,22,QuestionM,820,,憎らしい,2敵意,775,M1,1135,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,23,QuestionM,820,,驚いた,8驚愕,775,M2,1959,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,24,QuestionM,820,,のんきな,5非活動的快,775,M2,3264,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,25,QuestionM,820,,のどかな,5非活動的快,775,M2,2153,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,26,QuestionM,820,,元気いっぱいの,4活動的快,775,M2,960,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,27,QuestionM,820,,気がかりな,1抑うつ・不安,775,M2,927,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,28,QuestionM,820,,すてきな,6親和,775,M2,876,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,29,QuestionM,820,,愛らしい,6親和,775,M1,1085,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,30,QuestionM,820,,好きな,6親和,775,M1,1527,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,31,QuestionM,820,,びっくりした,8驚愕,775,M1,1917,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,32,QuestionM,820,,敵意のある,2敵意,775,M1,826,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,33,QuestionM,820,,丁重な,7集中,775,M1,1211,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,34,QuestionM,820,,うらんだ,2敵意,775,M1,766,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,35,QuestionM,820,,おっとりした,5非活動的快,775,M2,2013,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,36,QuestionM,820,,ゆっくりした,5非活動的快,775,M2,1020,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,37,QuestionM,820,,びくりとした,8驚愕,775,M2,855,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,38,QuestionM,820,,のんびりした,5非活動的快,775,M2,2010,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,39,QuestionM,820,,いとおしい,6親和,775,M1,1056,R1.png,17,19
022120,22:41:11,43,FBH赤,10,MMS,40,QuestionM,820,,はつらつとした,4活動的快,775,M1,1829,R1.png,17,19
022120,22:41:11,43,FBH赤,11,Start,1,Rest,1000,,,,775,rbuttondblclk,2428,現在の得点は 1000 です。,17,19
022120,22:41:11,43,FBH赤,12,E,2,SBRL10,990,,,,627,0,900,5010interval.png,0,1
022120,22:41:11,43,FBH赤,12,E,4,SARL50,940,,,,279,0,1100,1050interval.png,0,2
022120,22:41:11,43,FBH赤,12,E,6,SBLL50,890,,,,1298,0,1100,5010interval.png,0,3
022120,22:41:11,43,FBH赤,12,E,8,SARL50,840,,,,1422,0,1100,1050interval.png,0,4
022120,22:41:11,43,FBH赤,12,E,10,SBLG50,890,,,,1102,0,700,5010interval.png,1,4
022120,22:41:11,43,FBH赤,12,E,12,SBRG10,900,,,,494,0,1100,5010interval.png,2,4
022120,22:41:11,43,FBH赤,12,E,14,SBRG10,910,,,,604,0,700,5010interval.png,3,4
