date,time,subject,group,blocknum,blockcode,trialnum,trialcode,values.CurrentScore,values.QuestionS,values.QuestionM,values.QuestionM2,values.RTselect,response,latency,stimulus1,values.Ngain,values.Nloss
013120,13:06:55,20,BFH赤,2,MMS,29,QuestionM,1000,,疲れた,3倦怠,0,M3,1426,R1.png,0,0
013120,13:06:55,20,BFH赤,2,MMS,30,QuestionM,1000,,恋しい,6親和,0,M3,1987,R1.png,0,0
013120,13:06:55,20,BFH赤,2,MMS,31,QuestionM,1000,,むっとした,2敵意,0,M2,3753,R1.png,0,0
013120,13:06:55,20,BFH赤,2,MMS,32,QuestionM,1000,,のどかな,5非活動的快,0,M3,2143,R1.png,0,0
013120,13:06:55,20,BFH赤,2,MMS,33,QuestionM,1000,,いとおしい,6親和,0,M3,2944,R1.png,0,0
013120,13:06:55,20,BFH赤,2,MMS,34,QuestionM,1000,,動揺した,8驚愕,0,M3,2423,R1.png,0,0
013120,13:06:55,20,BFH赤,2,MMS,35,QuestionM,1000,,ゆっくりした,5非活動的快,0,M3,2617,R1.png,0,0
013120,13:06:55,20,BFH赤,2,MMS,36,QuestionM,1000,,くよくよした,1抑うつ・不安,0,M1,1286,R1.png,0,0
013120,13:06:55,20,BFH赤,2,MMS,37,QuestionM,1000,,好きな,6親和,0,M3,1012,R1.png,0,0
013120,13:06:55,20,BFH赤,2,MMS,38,QuestionM,1000,,おっとりした,5非活動的快,0,M1,4277,R1.png,0,0
013120,13:06:55,20,BFH赤,2,MMS,39,QuestionM,1000,,思慮深い,7集中,0,M3,1606,R1.png,0,0
013120,13:06:55,20,BFH赤,2,MMS,40,QuestionM,1000,,のんきな,5非活動的快,0,M3,1382,R1.png,0,0
013120,13:06:55,20,BFH赤,3,P,2,SBRL10,990,,,,1754,0,900,5010interval.png,0,1
013120,13:06:55,20,BFH赤,3,P,4,SARG50,1040,,,,2370,0,700,1050interval.png,1,1
013120,13:06:55,20,BFH赤,3,P,6,SBRG10,1050,,,,3219,0,900,5010interval.png,2,1
013120,13:06:55,20,BFH赤,3,P,8,SARG50,1100,,,,1723,0,1100,1050interval.png,3,1
013120,13:06:55,20,BFH赤,3,P,9,Rest,1100,,,,1723,rbuttondblclk,4247,現在の得点は 1100 です。,3,1
013120,13:06:55,20,BFH赤,4,Start,1,Rest,1000,,,,1723,rbuttondblclk,2135,現在の得点は 1000 です。,3,1
013120,13:06:55,20,BFH赤,5,E,2,SARG50,1050,,,,1550,0,900,1050interval.png,1,0
013120,13:06:55,20,BFH赤,5,E,4,SALG10,1060,,,,1816,0,700,1050interval.png,2,0
013120,13:06:55,20,BFH赤,5,E,6,SARL50,1010,,,,823,0,1100,1050interval.png,2,1
013120,13:06:55,20,BFH赤,5,E,8,SARG50,1060,,,,445,0,700,1050interval.png,3,1
013120,13:06:55,20,BFH赤,5,E,10,SALL10,1050,,,,949,0,900,1050interval.png,3,2
013120,13:06:55,20,BFH赤,5,E,12,SBRL10,1040,,,,2903,0,700,5010interval.png,3,3
013120,13:06:55,20,BFH赤,5,E,14,SBLL50,990,,,,591,0,1100,5010interval.png,3,4
013120,13:06:55,20,BFH赤,5,E,16,SBLL50,940,,,,459,0,900,5010interval.png,3,5
013120,13:06:55,20,BFH赤,5,E,18,SBLL50,890,,,,1072,0,700,5010interval.png,3,6
013120,13:06:55,20,BFH赤,5,E,20,SBLG50,940,,,,528,0,700,5010interval.png,4,6
013120,13:06:55,20,BFH赤,5,E,22,SALL10,930,,,,1201,0,1100,1050interval.png,4,7
013120,13:06:55,20,BFH赤,5,E,24,SBLG50,980,,,,2421,0,900,5010interval.png,5,7
013120,13:06:55,20,BFH赤,5,E,26,SARG50,1030,,,,734,0,1100,1050interval.png,6,7
013120,13:06:55,20,BFH赤,5,E,28,SBRL10,1020,,,,759,0,1100,5010interval.png,6,8
013120,13:06:55,20,BFH赤,5,E,30,SBRL10,1010,,,,555,0,1100,5010interval.png,6,9
013120,13:06:55,20,BFH赤,5,E,32,SBRG10,1020,,,,437,0,1100,5010interval.png,7,9
013120,13:06:55,20,BFH赤,5,E,34,SARG50,1070,,,,2306,0,900,1050interval.png,8,9
013120,13:06:55,20,BFH赤,5,E,36,SBRG10,1080,,,,2689,0,700,5010interval.png,9,9
013120,13:06:55,20,BFH赤,5,E,38,SARG50,1130,,,,456,0,1100,1050interval.png,10,9
013120,13:06:55,20,BFH赤,5,E,40,SARL50,1080,,,,1130,0,900,1050interval.png,10,10
013120,13:06:55,20,BFH赤,5,E,42,SBRG10,1090,,,,1113,0,700,5010interval.png,11,10
013120,13:06:55,20,BFH赤,5,E,44,SARG50,1140,,,,588,0,900,1050interval.png,12,10
013120,13:06:55,20,BFH赤,5,E,46,SBLL50,1090,,,,1770,0,900,5010interval.png,12,11
013120,13:06:55,20,BFH赤,5,E,48,SARL50,1040,,,,413,0,700,1050interval.png,12,12
013120,13:06:55,20,BFH赤,5,E,50,SARG50,1090,,,,557,0,700,1050interval.png,13,12
013120,13:06:55,20,BFH赤,5,E,52,SBLG50,1140,,,,1545,0,1100,5010interval.png,14,12
013120,13:06:55,20,BFH赤,5,E,54,SBLL50,1090,,,,1562,0,700,5010interval.png,14,13
013120,13:06:55,20,BFH赤,5,E,56,SALL10,1080,,,,947,0,700,1050interval.png,14,14
013120,13:06:55,20,BFH赤,5,E,58,SARL50,1030,,,,1269,0,700,1050interval.png,14,15
013120,13:06:55,20,BFH赤,5,E,60,SBLG50,1080,,,,426,0,900,5010interval.png,15,15
013120,13:06:55,20,BFH赤,5,E,62,SALL10,1070,,,,1633,0,700,1050interval.png,15,16
013120,13:06:55,20,BFH赤,5,E,64,SBLL50,1020,,,,772,0,1100,5010interval.png,15,17
013120,13:06:55,20,BFH赤,5,E,66,SARG50,1070,,,,443,0,700,1050interval.png,16,17
013120,13:06:55,20,BFH赤,5,E,68,SALG10,1080,,,,957,0,900,1050interval.png,17,17
013120,13:06:55,20,BFH赤,5,E,70,SBLL50,1030,,,,895,0,900,5010interval.png,17,18
013120,13:06:55,20,BFH赤,5,E,72,SBRL10,1020,,,,649,0,700,5010interval.png,17,19
013120,13:06:55,20,BFH赤,5,E,73,Rest,1020,,,,649,rbuttondblclk,3192,現在の得点は 1020 です。,17,19
013120,13:06:55,20,BFH赤,6,E,2,SBRG10,1030,,,,3044,0,900,5010interval.png,1,0
013120,13:06:55,20,BFH赤,6,E,4,SARG50,1080,,,,490,0,1100,1050interval.png,2,0
013120,13:06:55,20,BFH赤,6,E,6,SALG10,1090,,,,1876,0,1100,1050interval.png,3,0
013120,13:06:55,20,BFH赤,6,E,8,SARL50,1040,,,,1604,0,1100,1050interval.png,3,1
013120,13:06:55,20,BFH赤,6,E,10,SBLL50,990,,,,752,0,1100,5010interval.png,3,2
013120,13:06:55,20,BFH赤,6,E,12,SBLG50,1040,,,,590,0,1100,5010interval.png,4,2
013120,13:06:55,20,BFH赤,6,E,14,SBLL50,990,,,,655,0,700,5010interval.png,4,3
013120,13:06:55,20,BFH赤,6,E,16,SBLG50,1040,,,,554,0,700,5010interval.png,5,3
013120,13:06:55,20,BFH赤,6,E,18,SARG50,1090,,,,563,0,900,1050interval.png,6,3
013120,13:06:55,20,BFH赤,6,E,20,SBRL10,1080,,,,908,0,900,5010interval.png,6,4
013120,13:06:55,20,BFH赤,6,E,22,SALL10,1070,,,,559,0,1100,1050interval.png,6,5
013120,13:06:55,20,BFH赤,6,E,24,SALG10,1080,,,,519,0,900,1050interval.png,7,5
013120,13:06:55,20,BFH赤,6,E,26,SBRG10,1090,,,,366,0,1100,5010interval.png,8,5
013120,13:06:55,20,BFH赤,6,E,28,SBLL50,1040,,,,470,0,1100,5010interval.png,8,6
013120,13:06:55,20,BFH赤,6,E,30,SBLL50,990,,,,442,0,900,5010interval.png,8,7
013120,13:06:55,20,BFH赤,6,E,32,SARG50,1040,,,,418,0,1100,1050interval.png,9,7
013120,13:06:55,20,BFH赤,6,E,34,SARL50,990,,,,855,0,900,1050interval.png,9,8
013120,13:06:55,20,BFH赤,6,E,36,SBLL50,940,,,,517,0,700,5010interval.png,9,9
013120,13:06:55,20,BFH赤,6,E,38,SBLG50,990,,,,765,0,900,5010interval.png,10,9
013120,13:06:55,20,BFH赤,6,E,40,SBRG10,1000,,,,766,0,700,5010interval.png,11,9
013120,13:06:55,20,BFH赤,6,E,42,SBLG50,1050,,,,724,0,700,5010interval.png,12,9
013120,13:06:55,20,BFH赤,6,E,44,SALL10,1040,,,,548,0,900,1050interval.png,12,10
013120,13:06:55,20,BFH赤,6,E,46,SBRL10,1030,,,,694,0,900,5010interval.png,12,11
013120,13:06:55,20,BFH赤,6,E,48,SALG10,1040,,,,440,0,700,1050interval.png,13,11
013120,13:06:55,20,BFH赤,6,E,50,SARL50,990,,,,397,0,1100,1050interval.png,13,12
013120,13:06:55,20,BFH赤,6,E,52,SBLG50,1040,,,,367,0,1100,5010interval.png,14,12
013120,13:06:55,20,BFH赤,6,E,54,SARL50,990,,,,1790,0,900,1050interval.png,14,13
013120,13:06:55,20,BFH赤,6,E,56,SARG50,1040,,,,439,0,900,1050interval.png,15,13
013120,13:06:55,20,BFH赤,6,E,58,SARL50,990,,,,345,0,700,1050interval.png,15,14
013120,13:06:55,20,BFH赤,6,E,60,SARG50,1040,,,,459,0,700,1050interval.png,16,14
013120,13:06:55,20,BFH赤,6,E,62,SBLG50,1090,,,,604,0,700,5010interval.png,17,14
013120,13:06:55,20,BFH赤,6,E,64,SARG50,1140,,,,470,0,700,1050interval.png,18,14
013120,13:06:55,20,BFH赤,6,E,66,SBRL10,1130,,,,537,0,1100,5010interval.png,18,15
013120,13:06:55,20,BFH赤,6,E,68,SBRL10,1120,,,,669,0,700,5010interval.png,18,16
013120,13:06:55,20,BFH赤,6,E,70,SALL10,1110,,,,470,0,900,1050interval.png,18,17
013120,13:06:55,20,BFH赤,6,E,72,SALG10,1120,,,,550,0,1100,1050interval.png,19,17
013120,13:06:55,20,BFH赤,6,E,73,Rest,1120,,,,550,rbuttondblclk,1887,現在の得点は 1120 です。,19,17
013120,13:06:55,20,BFH赤,7,E,2,SALL10,1110,,,,2455,0,700,1050interval.png,0,1
013120,13:06:55,20,BFH赤,7,E,4,SARL50,1060,,,,703,0,1100,1050interval.png,0,2
013120,13:06:55,20,BFH赤,7,E,6,SBRL10,1050,,,,641,0,1100,5010interval.png,0,3
013120,13:06:55,20,BFH赤,7,E,8,SBLG50,1100,,,,955,0,900,5010interval.png,1,3
013120,13:06:55,20,BFH赤,7,E,10,SBRG10,1110,,,,365,0,900,5010interval.png,2,3
013120,13:06:55,20,BFH赤,7,E,12,SBRG10,1120,,,,404,0,1100,5010interval.png,3,3
013120,13:06:55,20,BFH赤,7,E,14,SARG50,1170,,,,1912,0,1100,1050interval.png,4,3
013120,13:06:55,20,BFH赤,7,E,16,SBLG50,1220,,,,676,0,1100,5010interval.png,5,3
013120,13:06:55,20,BFH赤,7,E,18,SALG10,1230,,,,903,0,900,1050interval.png,6,3
013120,13:06:55,20,BFH赤,7,E,20,SALL10,1220,,,,2637,0,1100,1050interval.png,6,4
013120,13:06:55,20,BFH赤,7,E,22,SBLG50,1270,,,,520,0,700,5010interval.png,7,4
013120,13:06:55,20,BFH赤,7,E,24,SBLG50,1320,,,,1570,0,900,5010interval.png,8,4
013120,13:06:55,20,BFH赤,7,E,26,SARL50,1270,,,,983,0,900,1050interval.png,8,5
013120,13:06:55,20,BFH赤,7,E,28,SBLL50,1220,,,,704,0,1100,5010interval.png,8,6
013120,13:06:55,20,BFH赤,7,E,30,SARG50,1270,,,,498,0,900,1050interval.png,9,6
013120,13:06:55,20,BFH赤,7,E,32,SBRG10,1280,,,,1462,0,700,5010interval.png,10,6
013120,13:06:55,20,BFH赤,7,E,34,SBRG10,1290,,,,474,0,900,5010interval.png,11,6
013120,13:06:55,20,BFH赤,7,E,36,SARG50,1340,,,,529,0,700,1050interval.png,12,6
013120,13:06:55,20,BFH赤,7,E,38,SBLG50,1390,,,,524,0,1100,5010interval.png,13,6
013120,13:06:55,20,BFH赤,7,E,40,SALG10,1400,,,,969,0,1100,1050interval.png,14,6
013120,13:06:55,20,BFH赤,7,E,42,SALL10,1390,,,,727,0,1100,1050interval.png,14,7
013120,13:06:55,20,BFH赤,7,E,44,SARL50,1340,,,,762,0,700,1050interval.png,14,8
013120,13:06:55,20,BFH赤,7,E,46,SBLL50,1290,,,,486,0,900,5010interval.png,14,9
013120,13:06:55,20,BFH赤,7,E,48,SARG50,1340,,,,412,0,900,1050interval.png,15,9
013120,13:06:55,20,BFH赤,7,E,50,SBRG10,1350,,,,1396,0,1100,5010interval.png,16,9
013120,13:06:55,20,BFH赤,7,E,52,SBRL10,1340,,,,642,0,900,5010interval.png,16,10
013120,13:06:55,20,BFH赤,7,E,54,SARL50,1290,,,,486,0,1100,1050interval.png,16,11
013120,13:06:55,20,BFH赤,7,E,56,SBLG50,1340,,,,880,0,900,5010interval.png,17,11
013120,13:06:55,20,BFH赤,7,E,58,SBLL50,1290,,,,1037,0,700,5010interval.png,17,12
013120,13:06:55,20,BFH赤,7,E,60,SALG10,1300,,,,1332,0,700,1050interval.png,18,12
013120,13:06:55,20,BFH赤,7,E,62,SARL50,1250,,,,749,0,700,1050interval.png,18,13
013120,13:06:55,20,BFH赤,7,E,64,SBRG10,1260,,,,1117,0,700,5010interval.png,19,13
013120,13:06:55,20,BFH赤,7,E,66,SARL50,1210,,,,1559,0,900,1050interval.png,19,14
013120,13:06:55,20,BFH赤,7,E,68,SARL50,1160,,,,512,0,900,1050interval.png,19,15
013120,13:06:55,20,BFH赤,7,E,70,SBLL50,1110,,,,1111,0,700,5010interval.png,19,16
013120,13:06:55,20,BFH赤,7,E,72,SARL50,1060,,,,555,0,700,1050interval.png,19,17
013120,13:06:55,20,BFH赤,7,E,73,Rest,1060,,,,555,rbuttondblclk,7717,現在の得点は 1060 です。,19,17
013120,13:06:55,20,BFH赤,8,E,2,SBLL50,1010,,,,1528,0,1100,5010interval.png,0,1
013120,13:06:55,20,BFH赤,8,E,4,SBLG50,1060,,,,449,0,1100,5010interval.png,1,1
013120,13:06:55,20,BFH赤,8,E,6,SBLG50,1110,,,,569,0,700,5010interval.png,2,1
013120,13:06:55,20,BFH赤,8,E,8,SBLG50,1160,,,,677,0,1100,5010interval.png,3,1
013120,13:06:55,20,BFH赤,8,E,10,SALL10,1150,,,,996,0,700,1050interval.png,3,2
013120,13:06:55,20,BFH赤,8,E,12,SALL10,1140,,,,494,0,900,1050interval.png,3,3
013120,13:06:55,20,BFH赤,8,E,14,SALL10,1130,,,,425,0,900,1050interval.png,3,4
013120,13:06:55,20,BFH赤,8,E,16,SALL10,1120,,,,968,0,700,1050interval.png,3,5
013120,13:06:55,20,BFH赤,8,E,18,SALG10,1130,,,,591,0,700,1050interval.png,4,5
013120,13:06:55,20,BFH赤,8,E,20,SALL10,1120,,,,496,0,1100,1050interval.png,4,6
013120,13:06:55,20,BFH赤,8,E,22,SBLL50,1070,,,,464,0,900,5010interval.png,4,7
013120,13:06:55,20,BFH赤,8,E,24,SBLG50,1120,,,,406,0,900,5010interval.png,5,7
013120,13:06:55,20,BFH赤,8,E,26,SBLL50,1070,,,,574,0,900,5010interval.png,5,8
013120,13:06:55,20,BFH赤,8,E,28,SBLL50,1020,,,,715,0,1100,5010interval.png,5,9
013120,13:06:55,20,BFH赤,8,E,30,SBLL50,970,,,,519,0,700,5010interval.png,5,10
013120,13:06:55,20,BFH赤,8,E,32,SARG50,1020,,,,608,0,1100,1050interval.png,6,10
013120,13:06:55,20,BFH赤,8,E,34,SARG50,1070,,,,598,0,900,1050interval.png,7,10
013120,13:06:55,20,BFH赤,8,E,36,SBRG10,1080,,,,820,0,1100,5010interval.png,8,10
013120,13:06:55,20,BFH赤,8,E,38,SALL10,1070,,,,477,0,900,1050interval.png,8,11
013120,13:06:55,20,BFH赤,8,E,40,SBLL50,1020,,,,604,0,900,5010interval.png,8,12
013120,13:06:55,20,BFH赤,8,E,42,SARG50,1070,,,,487,0,700,1050interval.png,9,12
013120,13:06:55,20,BFH赤,8,E,44,SBLG50,1120,,,,774,0,700,5010interval.png,10,12
013120,13:06:55,20,BFH赤,8,E,46,SALL10,1110,,,,2141,0,700,1050interval.png,10,13
013120,13:06:55,20,BFH赤,8,E,48,SALG10,1120,,,,512,0,1100,1050interval.png,11,13
013120,13:06:55,20,BFH赤,8,E,50,SARL50,1070,,,,681,0,1100,1050interval.png,11,14
013120,13:06:55,20,BFH赤,8,E,52,SALG10,1080,,,,1694,0,900,1050interval.png,12,14
013120,13:06:55,20,BFH赤,8,E,54,SBLL50,1030,,,,773,0,700,5010interval.png,12,15
013120,13:06:55,20,BFH赤,8,E,56,SARL50,980,,,,602,0,1100,1050interval.png,12,16
013120,13:06:55,20,BFH赤,8,E,58,SBRG10,990,,,,674,0,900,5010interval.png,13,16
013120,13:06:55,20,BFH赤,8,E,60,SALL10,980,,,,540,0,1100,1050interval.png,13,17
013120,13:06:55,20,BFH赤,8,E,62,SBLG50,1030,,,,1364,0,900,5010interval.png,14,17
013120,13:06:55,20,BFH赤,8,E,64,SBRG10,1040,,,,2193,0,700,5010interval.png,15,17
013120,13:06:55,20,BFH赤,8,E,66,SBRL10,1030,,,,890,0,700,5010interval.png,15,18
013120,13:06:55,20,BFH赤,8,E,68,SARG50,1080,,,,663,0,1100,1050interval.png,16,18
013120,13:06:55,20,BFH赤,8,E,70,SARL50,1030,,,,740,0,700,1050interval.png,16,19
013120,13:06:55,20,BFH赤,8,E,72,SBLG50,1080,,,,1458,0,1100,5010interval.png,17,19
013120,13:06:55,20,BFH赤,8,E,73,Rest,1080,,,,1458,rbuttondblclk,1749,現在の得点は 1080 です。,17,19
013120,13:06:55,20,BFH赤,9,Rating,1,QuestionS,1080,１０点が外れたとき，どのように感じましたか？,,,1458,S4,7875,R1.png,17,19
013120,13:06:55,20,BFH赤,9,Rating,2,QuestionS,1080,１０点が当たったとき，どのように感じましたか？,,,1458,S5,2184,R1.png,17,19
013120,13:06:55,20,BFH赤,9,Rating,3,QuestionS,1080,５０点が当たったとき，どのように感じましたか？,,,1458,S6,2752,R1.png,17,19
013120,13:06:55,20,BFH赤,9,Rating,4,QuestionS,1080,５０点が外れたとき，どのように感じましたか？,,,1458,S2,2411,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,1,QuestionM,1080,,陽気な,4活動的快,1458,M3,2252,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,2,QuestionM,1080,,驚いた,8驚愕,1458,M1,3003,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,3,QuestionM,1080,,つまらない,3倦怠,1458,M1,1384,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,4,QuestionM,1080,,憎らしい,2敵意,1458,M1,1093,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,5,QuestionM,1080,,のんびりした,5非活動的快,1458,M3,2537,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,6,QuestionM,1080,,攻撃的な,2敵意,1458,M2,1937,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,7,QuestionM,1080,,無気力な,3倦怠,1458,M2,2623,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,8,QuestionM,1080,,慎重な,7集中,1458,M2,2134,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,9,QuestionM,1080,,元気いっぱいの,4活動的快,1458,M3,1450,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,10,QuestionM,1080,,不安な,1抑うつ・不安,1458,M2,1049,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,11,QuestionM,1080,,丁重な,7集中,1458,M3,1364,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,12,QuestionM,1080,,すてきな,6親和,1458,M3,903,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,13,QuestionM,1080,,はっとした,8驚愕,1458,M2,1990,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,14,QuestionM,1080,,敵意のある,2敵意,1458,M1,1252,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,15,QuestionM,1080,,好きな,6親和,1458,M3,990,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,16,QuestionM,1080,,気がかりな,1抑うつ・不安,1458,M2,1972,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,17,QuestionM,1080,,はつらつとした,4活動的快,1458,M3,1068,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,18,QuestionM,1080,,のどかな,5非活動的快,1458,M3,1177,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,19,QuestionM,1080,,くよくよした,1抑うつ・不安,1458,M2,898,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,20,QuestionM,1080,,びっくりした,8驚愕,1458,M2,1807,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,21,QuestionM,1080,,自信がない,1抑うつ・不安,1458,M2,705,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,22,QuestionM,1080,,思慮深い,7集中,1458,M3,1024,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,23,QuestionM,1080,,のんきな,5非活動的快,1458,M3,1535,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,24,QuestionM,1080,,疲れた,3倦怠,1458,M3,1243,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,25,QuestionM,1080,,びくりとした,8驚愕,1458,M1,1587,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,26,QuestionM,1080,,注意深い,7集中,1458,M3,2675,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,27,QuestionM,1080,,ていねいな,7集中,1458,M3,1271,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,28,QuestionM,1080,,動揺した,8驚愕,1458,M1,2930,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,29,QuestionM,1080,,気力に満ちた,4活動的快,1458,M2,1833,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,30,QuestionM,1080,,ゆっくりした,5非活動的快,1458,M3,2731,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,31,QuestionM,1080,,悩んでいる,1抑うつ・不安,1458,M2,1791,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,32,QuestionM,1080,,退屈な,3倦怠,1458,M3,2063,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,33,QuestionM,1080,,だるい,3倦怠,1458,M3,892,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,34,QuestionM,1080,,おっとりした,5非活動的快,1458,M3,916,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,35,QuestionM,1080,,活気のある,4活動的快,1458,M3,723,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,36,QuestionM,1080,,うらんだ,2敵意,1458,M1,1511,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,37,QuestionM,1080,,愛らしい,6親和,1458,M3,937,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,38,QuestionM,1080,,恋しい,6親和,1458,M3,1059,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,39,QuestionM,1080,,むっとした,2敵意,1458,M2,1298,R1.png,17,19
013120,13:06:55,20,BFH赤,10,MMS,40,QuestionM,1080,,いとおしい,6親和,1458,M3,924,R1.png,17,19
013120,13:06:55,20,BFH赤,11,Start,1,Rest,1000,,,,1458,rbuttondblclk,2391,現在の得点は 1000 です。,17,19
013120,13:06:55,20,BFH赤,12,E,2,SBRL10,990,,,,1083,0,900,5010interval.png,0,1
013120,13:06:55,20,BFH赤,12,E,4,SARG50,1040,,,,414,0,900,1050interval.png,1,1
013120,13:06:55,20,BFH赤,12,E,6,SBLL50,990,,,,497,0,1100,5010interval.png,1,2
