date,time,subject,group,blocknum,blockcode,trialnum,trialcode,values.CurrentScore,values.QuestionS,values.QuestionM,values.QuestionM2,values.RTselect,response,latency,stimulus1,values.Ngain,values.Nloss
020320,12:50:04,23,FBS緑,2,MMS,22,QuestionM,1000,,思慮深い,7集中,0,M1,1036,R1.png,0,0
020320,12:50:04,23,FBS緑,2,MMS,23,QuestionM,1000,,くよくよした,1抑うつ・不安,0,M1,764,R1.png,0,0
020320,12:50:04,23,FBS緑,2,MMS,24,QuestionM,1000,,悩んでいる,1抑うつ・不安,0,M1,1035,R1.png,0,0
020320,12:50:04,23,FBS緑,2,MMS,25,QuestionM,1000,,びくりとした,8驚愕,0,M2,2539,R1.png,0,0
020320,12:50:04,23,FBS緑,2,MMS,26,QuestionM,1000,,注意深い,7集中,0,M2,3137,R1.png,0,0
020320,12:50:04,23,FBS緑,2,MMS,27,QuestionM,1000,,陽気な,4活動的快,0,M1,1439,R1.png,0,0
020320,12:50:04,23,FBS緑,2,MMS,28,QuestionM,1000,,慎重な,7集中,0,M3,5101,R1.png,0,0
020320,12:50:04,23,FBS緑,2,MMS,29,QuestionM,1000,,不安な,1抑うつ・不安,0,M3,1780,R1.png,0,0
020320,12:50:04,23,FBS緑,2,MMS,30,QuestionM,1000,,びっくりした,8驚愕,0,M3,1218,R1.png,0,0
020320,12:50:04,23,FBS緑,2,MMS,31,QuestionM,1000,,無気力な,3倦怠,0,M1,1289,R1.png,0,0
020320,12:50:04,23,FBS緑,2,MMS,32,QuestionM,1000,,ゆっくりした,5非活動的快,0,M1,1121,R1.png,0,0
020320,12:50:04,23,FBS緑,2,MMS,33,QuestionM,1000,,驚いた,8驚愕,0,M3,2268,R1.png,0,0
020320,12:50:04,23,FBS緑,2,MMS,34,QuestionM,1000,,気力に満ちた,4活動的快,0,M1,1337,R1.png,0,0
020320,12:50:04,23,FBS緑,2,MMS,35,QuestionM,1000,,攻撃的な,2敵意,0,M1,847,R1.png,0,0
020320,12:50:04,23,FBS緑,2,MMS,36,QuestionM,1000,,気がかりな,1抑うつ・不安,0,M1,870,R1.png,0,0
020320,12:50:04,23,FBS緑,2,MMS,37,QuestionM,1000,,疲れた,3倦怠,0,M1,701,R1.png,0,0
020320,12:50:04,23,FBS緑,2,MMS,38,QuestionM,1000,,自信がない,1抑うつ・不安,0,M1,720,R1.png,0,0
020320,12:50:04,23,FBS緑,2,MMS,39,QuestionM,1000,,丁重な,7集中,0,M1,1025,R1.png,0,0
020320,12:50:04,23,FBS緑,2,MMS,40,QuestionM,1000,,のんびりした,5非活動的快,0,M1,821,R1.png,0,0
020320,12:50:04,23,FBS緑,3,P,2,SBLL50,950,,,,807,0,700,5010interval.png,0,1
020320,12:50:04,23,FBS緑,3,P,4,SALG10,960,,,,819,0,900,1050interval.png,1,1
020320,12:50:04,23,FBS緑,3,P,6,SALG10,970,,,,1116,0,1100,1050interval.png,2,1
020320,12:50:04,23,FBS緑,3,P,8,SBLL50,920,,,,1104,0,900,5010interval.png,2,2
020320,12:50:04,23,FBS緑,3,P,9,Rest,920,,,,1104,rbuttondblclk,12169,現在の得点は 920 です。,2,2
020320,12:50:04,23,FBS緑,4,Start,1,Rest,1000,,,,1104,rbuttondblclk,4048,現在の得点は 1000 です。,2,2
020320,12:50:04,23,FBS緑,5,E,2,SBLG50,1050,,,,422,0,1100,5010interval.png,1,0
020320,12:50:04,23,FBS緑,5,E,4,SALG10,1060,,,,487,0,700,1050interval.png,2,0
020320,12:50:04,23,FBS緑,5,E,6,SBLL50,1010,,,,2200,0,1100,5010interval.png,2,1
020320,12:50:04,23,FBS緑,5,E,8,SBRG10,1020,,,,478,0,900,5010interval.png,3,1
020320,12:50:04,23,FBS緑,5,E,10,SARG50,1070,,,,1570,0,1100,1050interval.png,4,1
020320,12:50:04,23,FBS緑,5,E,12,SBRG10,1080,,,,1443,0,700,5010interval.png,5,1
020320,12:50:04,23,FBS緑,5,E,14,SALG10,1090,,,,780,0,900,1050interval.png,6,1
020320,12:50:04,23,FBS緑,5,E,16,SARG50,1140,,,,825,0,700,1050interval.png,7,1
020320,12:50:04,23,FBS緑,5,E,18,SALL10,1130,,,,772,0,700,1050interval.png,7,2
020320,12:50:04,23,FBS緑,5,E,20,SALG10,1140,,,,1102,0,700,1050interval.png,8,2
020320,12:50:04,23,FBS緑,5,E,22,SARG50,1190,,,,1466,0,900,1050interval.png,9,2
020320,12:50:04,23,FBS緑,5,E,24,SBLL50,1140,,,,694,0,700,5010interval.png,9,3
020320,12:50:04,23,FBS緑,5,E,26,SARG50,1190,,,,1621,0,900,1050interval.png,10,3
020320,12:50:04,23,FBS緑,5,E,28,SALL10,1180,,,,834,0,1100,1050interval.png,10,4
020320,12:50:04,23,FBS緑,5,E,30,SALL10,1170,,,,791,0,900,1050interval.png,10,5
020320,12:50:04,23,FBS緑,5,E,32,SALL10,1160,,,,507,0,1100,1050interval.png,10,6
020320,12:50:04,23,FBS緑,5,E,34,SBRG10,1170,,,,464,0,1100,5010interval.png,11,6
020320,12:50:04,23,FBS緑,5,E,36,SARG50,1220,,,,1524,0,700,1050interval.png,12,6
020320,12:50:04,23,FBS緑,5,E,38,SBLG50,1270,,,,1211,0,900,5010interval.png,13,6
020320,12:50:04,23,FBS緑,5,E,40,SALL10,1260,,,,362,0,700,1050interval.png,13,7
020320,12:50:04,23,FBS緑,5,E,42,SBRG10,1270,,,,1145,0,700,5010interval.png,14,7
020320,12:50:04,23,FBS緑,5,E,44,SALL10,1260,,,,2557,0,900,1050interval.png,14,8
020320,12:50:04,23,FBS緑,5,E,46,SBLL50,1210,,,,1240,0,900,5010interval.png,14,9
020320,12:50:04,23,FBS緑,5,E,48,SARL50,1160,,,,986,0,900,1050interval.png,14,10
020320,12:50:04,23,FBS緑,5,E,50,SBRL10,1150,,,,541,0,700,5010interval.png,14,11
020320,12:50:04,23,FBS緑,5,E,52,SBRL10,1140,,,,997,0,900,5010interval.png,14,12
020320,12:50:04,23,FBS緑,5,E,54,SBRL10,1130,,,,429,0,1100,5010interval.png,14,13
020320,12:50:04,23,FBS緑,5,E,56,SBRG10,1140,,,,584,0,900,5010interval.png,15,13
020320,12:50:04,23,FBS緑,5,E,58,SALL10,1130,,,,1362,0,700,1050interval.png,15,14
020320,12:50:04,23,FBS緑,5,E,60,SBLG50,1180,,,,486,0,700,5010interval.png,16,14
020320,12:50:04,23,FBS緑,5,E,62,SBLL50,1130,,,,952,0,1100,5010interval.png,16,15
020320,12:50:04,23,FBS緑,5,E,64,SBLL50,1080,,,,761,0,700,5010interval.png,16,16
020320,12:50:04,23,FBS緑,5,E,66,SALG10,1090,,,,208,0,1100,1050interval.png,17,16
020320,12:50:04,23,FBS緑,5,E,68,SBRL10,1080,,,,1431,0,700,5010interval.png,17,17
020320,12:50:04,23,FBS緑,5,E,70,SBRG10,1090,,,,962,0,1100,5010interval.png,18,17
020320,12:50:04,23,FBS緑,5,E,72,SARG50,1140,,,,420,0,1100,1050interval.png,19,17
020320,12:50:04,23,FBS緑,5,E,73,Rest,1140,,,,420,rbuttondblclk,9218,現在の得点は 1140 です。,19,17
020320,12:50:04,23,FBS緑,6,E,2,SALG10,1150,,,,2138,0,1100,1050interval.png,1,0
020320,12:50:04,23,FBS緑,6,E,4,SBLL50,1100,,,,524,0,1100,5010interval.png,1,1
020320,12:50:04,23,FBS緑,6,E,6,SBLG50,1150,,,,779,0,900,5010interval.png,2,1
020320,12:50:04,23,FBS緑,6,E,8,SBRL10,1140,,,,1012,0,1100,5010interval.png,2,2
020320,12:50:04,23,FBS緑,6,E,10,SALL10,1130,,,,1488,0,1100,1050interval.png,2,3
020320,12:50:04,23,FBS緑,6,E,12,SARG50,1180,,,,974,0,700,1050interval.png,3,3
020320,12:50:04,23,FBS緑,6,E,14,SBLL50,1130,,,,1298,0,900,5010interval.png,3,4
020320,12:50:04,23,FBS緑,6,E,16,SBLL50,1080,,,,1508,0,900,5010interval.png,3,5
020320,12:50:04,23,FBS緑,6,E,18,SARL50,1030,,,,527,0,1100,1050interval.png,3,6
020320,12:50:04,23,FBS緑,6,E,20,SBLL50,980,,,,489,0,700,5010interval.png,3,7
020320,12:50:04,23,FBS緑,6,E,22,SBLL50,930,,,,444,0,1100,5010interval.png,3,8
020320,12:50:04,23,FBS緑,6,E,24,SARL50,880,,,,488,0,700,1050interval.png,3,9
020320,12:50:04,23,FBS緑,6,E,26,SARG50,930,,,,516,0,900,1050interval.png,4,9
020320,12:50:04,23,FBS緑,6,E,28,SBLG50,980,,,,495,0,1100,5010interval.png,5,9
020320,12:50:04,23,FBS緑,6,E,30,SARG50,1030,,,,379,0,1100,1050interval.png,6,9
020320,12:50:04,23,FBS緑,6,E,32,SALG10,1040,,,,1101,0,900,1050interval.png,7,9
020320,12:50:04,23,FBS緑,6,E,34,SBRL10,1030,,,,742,0,900,5010interval.png,7,10
020320,12:50:04,23,FBS緑,6,E,36,SALL10,1020,,,,1226,0,900,1050interval.png,7,11
020320,12:50:04,23,FBS緑,6,E,38,SBRL10,1010,,,,998,0,900,5010interval.png,7,12
020320,12:50:04,23,FBS緑,6,E,40,SALL10,1000,,,,1040,0,1100,1050interval.png,7,13
020320,12:50:04,23,FBS緑,6,E,42,SALG10,1010,,,,503,0,700,1050interval.png,8,13
020320,12:50:04,23,FBS緑,6,E,44,SALL10,1000,,,,1485,0,900,1050interval.png,8,14
020320,12:50:04,23,FBS緑,6,E,46,SBLL50,950,,,,389,0,700,5010interval.png,8,15
020320,12:50:04,23,FBS緑,6,E,48,SARL50,900,,,,1789,0,900,1050interval.png,8,16
020320,12:50:04,23,FBS緑,6,E,50,SARL50,850,,,,630,0,700,1050interval.png,8,17
020320,12:50:04,23,FBS緑,6,E,52,SARG50,900,,,,616,0,900,1050interval.png,9,17
020320,12:50:04,23,FBS緑,6,E,54,SBLL50,850,,,,434,0,900,5010interval.png,9,18
020320,12:50:04,23,FBS緑,6,E,56,SBLG50,900,,,,461,0,700,5010interval.png,10,18
020320,12:50:04,23,FBS緑,6,E,58,SBLL50,850,,,,726,0,1100,5010interval.png,10,19
020320,12:50:04,23,FBS緑,6,E,60,SBRG10,860,,,,553,0,900,5010interval.png,11,19
020320,12:50:04,23,FBS緑,6,E,62,SARG50,910,,,,475,0,1100,1050interval.png,12,19
020320,12:50:04,23,FBS緑,6,E,64,SBRG10,920,,,,556,0,1100,5010interval.png,13,19
020320,12:50:04,23,FBS緑,6,E,66,SARG50,970,,,,914,0,700,1050interval.png,14,19
020320,12:50:04,23,FBS緑,6,E,68,SBLG50,1020,,,,886,0,1100,5010interval.png,15,19
020320,12:50:04,23,FBS緑,6,E,70,SBRG10,1030,,,,591,0,700,5010interval.png,16,19
020320,12:50:04,23,FBS緑,6,E,72,SALG10,1040,,,,1463,0,900,1050interval.png,17,19
020320,12:50:04,23,FBS緑,6,E,73,Rest,1040,,,,1463,rbuttondblclk,8803,現在の得点は 1040 です。,17,19
020320,12:50:04,23,FBS緑,7,E,2,SBLG50,1090,,,,1057,0,700,5010interval.png,1,0
020320,12:50:04,23,FBS緑,7,E,4,SARG50,1140,,,,429,0,900,1050interval.png,2,0
020320,12:50:04,23,FBS緑,7,E,6,SALG10,1150,,,,444,0,700,1050interval.png,3,0
020320,12:50:04,23,FBS緑,7,E,8,SBRG10,1160,,,,414,0,900,5010interval.png,4,0
020320,12:50:04,23,FBS緑,7,E,10,SARL50,1110,,,,913,0,1100,1050interval.png,4,1
020320,12:50:04,23,FBS緑,7,E,12,SALG10,1120,,,,637,0,1100,1050interval.png,5,1
020320,12:50:04,23,FBS緑,7,E,14,SBLL50,1070,,,,400,0,900,5010interval.png,5,2
020320,12:50:04,23,FBS緑,7,E,16,SBLG50,1120,,,,513,0,900,5010interval.png,6,2
020320,12:50:04,23,FBS緑,7,E,18,SBRG10,1130,,,,709,0,700,5010interval.png,7,2
020320,12:50:04,23,FBS緑,7,E,20,SALG10,1140,,,,1096,0,700,1050interval.png,8,2
020320,12:50:04,23,FBS緑,7,E,22,SARG50,1190,,,,609,0,1100,1050interval.png,9,2
020320,12:50:04,23,FBS緑,7,E,24,SBRL10,1180,,,,786,0,700,5010interval.png,9,3
020320,12:50:04,23,FBS緑,7,E,26,SARL50,1130,,,,620,0,1100,1050interval.png,9,4
020320,12:50:04,23,FBS緑,7,E,28,SBRG10,1140,,,,414,0,1100,5010interval.png,10,4
020320,12:50:04,23,FBS緑,7,E,30,SBLL50,1090,,,,754,0,1100,5010interval.png,10,5
020320,12:50:04,23,FBS緑,7,E,32,SALL10,1080,,,,342,0,700,1050interval.png,10,6
020320,12:50:04,23,FBS緑,7,E,34,SBLL50,1030,,,,464,0,700,5010interval.png,10,7
020320,12:50:04,23,FBS緑,7,E,36,SBLL50,980,,,,371,0,700,5010interval.png,10,8
020320,12:50:04,23,FBS緑,7,E,38,SARL50,930,,,,387,0,900,1050interval.png,10,9
020320,12:50:04,23,FBS緑,7,E,40,SBLG50,980,,,,529,0,1100,5010interval.png,11,9
020320,12:50:04,23,FBS緑,7,E,42,SALL10,970,,,,650,0,900,1050interval.png,11,10
020320,12:50:04,23,FBS緑,7,E,44,SARG50,1020,,,,476,0,700,1050interval.png,12,10
020320,12:50:04,23,FBS緑,7,E,46,SBRL10,1010,,,,504,0,1100,5010interval.png,12,11
020320,12:50:04,23,FBS緑,7,E,48,SALG10,1020,,,,762,0,900,1050interval.png,13,11
020320,12:50:04,23,FBS緑,7,E,50,SALG10,1030,,,,877,0,1100,1050interval.png,14,11
020320,12:50:04,23,FBS緑,7,E,52,SBLL50,980,,,,467,0,900,5010interval.png,14,12
020320,12:50:04,23,FBS緑,7,E,54,SBRG10,990,,,,675,0,700,5010interval.png,15,12
020320,12:50:04,23,FBS緑,7,E,56,SARL50,940,,,,480,0,700,1050interval.png,15,13
020320,12:50:04,23,FBS緑,7,E,58,SBLG50,990,,,,579,0,900,5010interval.png,16,13
020320,12:50:04,23,FBS緑,7,E,60,SBRL10,980,,,,1114,0,700,5010interval.png,16,14
020320,12:50:04,23,FBS緑,7,E,62,SBLL50,930,,,,1334,0,1100,5010interval.png,16,15
020320,12:50:04,23,FBS緑,7,E,64,SALG10,940,,,,317,0,900,1050interval.png,17,15
020320,12:50:04,23,FBS緑,7,E,66,SBRG10,950,,,,849,0,900,5010interval.png,18,15
020320,12:50:04,23,FBS緑,7,E,68,SARL50,900,,,,381,0,700,1050interval.png,18,16
020320,12:50:04,23,FBS緑,7,E,70,SALL10,890,,,,490,0,700,1050interval.png,18,17
020320,12:50:04,23,FBS緑,7,E,72,SARL50,840,,,,405,0,900,1050interval.png,18,18
020320,12:50:04,23,FBS緑,7,E,73,Rest,840,,,,405,rbuttondblclk,8486,現在の得点は 840 です。,18,18
020320,12:50:04,23,FBS緑,8,E,2,SARG50,890,,,,663,0,700,1050interval.png,1,0
020320,12:50:04,23,FBS緑,8,E,4,SBRG10,900,,,,1286,0,1100,5010interval.png,2,0
020320,12:50:04,23,FBS緑,8,E,6,SALL10,890,,,,761,0,1100,1050interval.png,2,1
020320,12:50:04,23,FBS緑,8,E,8,SARL50,840,,,,418,0,1100,1050interval.png,2,2
020320,12:50:04,23,FBS緑,8,E,10,SBRG10,850,,,,328,0,700,5010interval.png,3,2
020320,12:50:04,23,FBS緑,8,E,12,SARL50,800,,,,365,0,700,1050interval.png,3,3
020320,12:50:04,23,FBS緑,8,E,14,SBLG50,850,,,,695,0,700,5010interval.png,4,3
020320,12:50:04,23,FBS緑,8,E,16,SBRG10,860,,,,407,0,900,5010interval.png,5,3
020320,12:50:04,23,FBS緑,8,E,18,SBLG50,910,,,,769,0,1100,5010interval.png,6,3
020320,12:50:04,23,FBS緑,8,E,20,SBRG10,920,,,,511,0,1100,5010interval.png,7,3
020320,12:50:04,23,FBS緑,8,E,22,SARG50,970,,,,1003,0,900,1050interval.png,8,3
020320,12:50:04,23,FBS緑,8,E,24,SBRG10,980,,,,680,0,1100,5010interval.png,9,3
020320,12:50:04,23,FBS緑,8,E,26,SARG50,1030,,,,775,0,1100,1050interval.png,10,3
020320,12:50:04,23,FBS緑,8,E,28,SALL10,1020,,,,689,0,1100,1050interval.png,10,4
020320,12:50:04,23,FBS緑,8,E,30,SBLG50,1070,,,,462,0,900,5010interval.png,11,4
020320,12:50:04,23,FBS緑,8,E,32,SBRG10,1080,,,,1812,0,900,5010interval.png,12,4
020320,12:50:04,23,FBS緑,8,E,34,SBLG50,1130,,,,642,0,700,5010interval.png,13,4
020320,12:50:04,23,FBS緑,8,E,36,SARG50,1180,,,,794,0,700,1050interval.png,14,4
020320,12:50:04,23,FBS緑,8,E,38,SARG50,1230,,,,396,0,1100,1050interval.png,15,4
020320,12:50:04,23,FBS緑,8,E,40,SALL10,1220,,,,412,0,900,1050interval.png,15,5
020320,12:50:04,23,FBS緑,8,E,42,SBLL50,1170,,,,446,0,700,5010interval.png,15,6
020320,12:50:04,23,FBS緑,8,E,44,SALG10,1180,,,,412,0,1100,1050interval.png,16,6
020320,12:50:04,23,FBS緑,8,E,46,SBRG10,1190,,,,355,0,700,5010interval.png,17,6
020320,12:50:04,23,FBS緑,8,E,48,SALL10,1180,,,,363,0,700,1050interval.png,17,7
020320,12:50:04,23,FBS緑,8,E,50,SALL10,1170,,,,385,0,700,1050interval.png,17,8
020320,12:50:04,23,FBS緑,8,E,52,SBRG10,1180,,,,600,0,700,5010interval.png,18,8
020320,12:50:04,23,FBS緑,8,E,54,SALL10,1170,,,,366,0,1100,1050interval.png,18,9
020320,12:50:04,23,FBS緑,8,E,56,SBLL50,1120,,,,405,0,1100,5010interval.png,18,10
020320,12:50:04,23,FBS緑,8,E,58,SALL10,1110,,,,493,0,900,1050interval.png,18,11
020320,12:50:04,23,FBS緑,8,E,60,SBLL50,1060,,,,343,0,900,5010interval.png,18,12
020320,12:50:04,23,FBS緑,8,E,62,SARG50,1110,,,,305,0,900,1050interval.png,19,12
020320,12:50:04,23,FBS緑,8,E,64,SALL10,1100,,,,602,0,900,1050interval.png,19,13
020320,12:50:04,23,FBS緑,8,E,66,SBRL10,1090,,,,384,0,900,5010interval.png,19,14
020320,12:50:04,23,FBS緑,8,E,68,SBRL10,1080,,,,338,0,1100,5010interval.png,19,15
020320,12:50:04,23,FBS緑,8,E,70,SBRL10,1070,,,,646,0,1100,5010interval.png,19,16
020320,12:50:04,23,FBS緑,8,E,72,SALL10,1060,,,,333,0,700,1050interval.png,19,17
020320,12:50:04,23,FBS緑,8,E,73,Rest,1060,,,,333,rbuttondblclk,7368,現在の得点は 1060 です。,19,17
020320,12:50:04,23,FBS緑,9,Rating,1,QuestionS,1060,５０点が外れたとき，どのように感じましたか？,,,333,S3,6389,R1.png,19,17
020320,12:50:04,23,FBS緑,9,Rating,2,QuestionS,1060,１０点が外れたとき，どのように感じましたか？,,,333,S3,2412,R1.png,19,17
020320,12:50:04,23,FBS緑,9,Rating,3,QuestionS,1060,５０点が当たったとき，どのように感じましたか？,,,333,S6,4067,R1.png,19,17
020320,12:50:04,23,FBS緑,9,Rating,4,QuestionS,1060,１０点が当たったとき，どのように感じましたか？,,,333,S4,6170,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,1,QuestionM,1060,,自信がない,1抑うつ・不安,333,M2,7605,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,2,QuestionM,1060,,慎重な,7集中,333,M3,2162,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,3,QuestionM,1060,,不安な,1抑うつ・不安,333,M2,1643,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,4,QuestionM,1060,,退屈な,3倦怠,333,M2,2227,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,5,QuestionM,1060,,のんきな,5非活動的快,333,M1,5264,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,6,QuestionM,1060,,くよくよした,1抑うつ・不安,333,M1,863,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,7,QuestionM,1060,,うらんだ,2敵意,333,M1,634,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,8,QuestionM,1060,,いとおしい,6親和,333,M1,664,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,9,QuestionM,1060,,注意深い,7集中,333,M1,1077,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,10,QuestionM,1060,,攻撃的な,2敵意,333,M2,1992,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,11,QuestionM,1060,,驚いた,8驚愕,333,M1,1452,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,12,QuestionM,1060,,すてきな,6親和,333,M1,589,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,13,QuestionM,1060,,活気のある,4活動的快,333,M1,653,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,14,QuestionM,1060,,つまらない,3倦怠,333,M1,952,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,15,QuestionM,1060,,気がかりな,1抑うつ・不安,333,M1,936,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,16,QuestionM,1060,,思慮深い,7集中,333,M1,806,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,17,QuestionM,1060,,丁重な,7集中,333,M1,1407,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,18,QuestionM,1060,,だるい,3倦怠,333,M1,1003,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,19,QuestionM,1060,,動揺した,8驚愕,333,M1,966,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,20,QuestionM,1060,,はっとした,8驚愕,333,M1,825,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,21,QuestionM,1060,,無気力な,3倦怠,333,M1,777,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,22,QuestionM,1060,,気力に満ちた,4活動的快,333,M1,808,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,23,QuestionM,1060,,はつらつとした,4活動的快,333,M1,845,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,24,QuestionM,1060,,びくりとした,8驚愕,333,M1,1177,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,25,QuestionM,1060,,おっとりした,5非活動的快,333,M1,1718,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,26,QuestionM,1060,,悩んでいる,1抑うつ・不安,333,M2,2401,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,27,QuestionM,1060,,のんびりした,5非活動的快,333,M1,1100,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,28,QuestionM,1060,,むっとした,2敵意,333,M3,3181,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,29,QuestionM,1060,,恋しい,6親和,333,M1,955,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,30,QuestionM,1060,,のどかな,5非活動的快,333,M1,1087,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,31,QuestionM,1060,,疲れた,3倦怠,333,M2,2273,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,32,QuestionM,1060,,ていねいな,7集中,333,M1,1300,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,33,QuestionM,1060,,憎らしい,2敵意,333,M1,927,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,34,QuestionM,1060,,陽気な,4活動的快,333,M1,1414,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,35,QuestionM,1060,,敵意のある,2敵意,333,M1,1651,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,36,QuestionM,1060,,びっくりした,8驚愕,333,M1,762,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,37,QuestionM,1060,,ゆっくりした,5非活動的快,333,M1,1150,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,38,QuestionM,1060,,愛らしい,6親和,333,M1,583,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,39,QuestionM,1060,,好きな,6親和,333,M1,593,R1.png,19,17
020320,12:50:04,23,FBS緑,10,MMS,40,QuestionM,1060,,元気いっぱいの,4活動的快,333,M1,761,R1.png,19,17
020320,12:50:04,23,FBS緑,11,Start,1,Rest,1000,,,,333,rbuttondblclk,1648,現在の得点は 1000 です。,19,17
020320,12:50:04,23,FBS緑,12,E,2,SARL50,950,,,,649,0,900,1050interval.png,0,1
020320,12:50:04,23,FBS緑,12,E,4,SBRL10,940,,,,445,0,900,5010interval.png,0,2
020320,12:50:04,23,FBS緑,12,E,6,SARG50,990,,,,888,0,900,1050interval.png,1,2
020320,12:50:04,23,FBS緑,12,E,8,SALG10,1000,,,,446,0,700,1050interval.png,2,2
020320,12:50:04,23,FBS緑,12,E,10,SALL10,990,,,,600,0,1100,1050interval.png,2,3
