date,time,subject,group,blocknum,blockcode,trialnum,trialcode,values.CurrentScore,values.QuestionS,values.QuestionM,values.QuestionM2,values.RTselect,response,latency,stimulus1,values.Ngain,values.Nloss
012720,12:31:57,015,FBH緑,6,E,12,SBLG50,1120,,,,1766,0,900,5010interval.png,3,3
012720,12:31:57,015,FBH緑,6,E,14,SALL10,1110,,,,4053,0,700,1050interval.png,3,4
012720,12:31:57,015,FBH緑,6,E,16,SALG10,1120,,,,3711,0,700,1050interval.png,4,4
012720,12:31:57,015,FBH緑,6,E,18,SARL50,1070,,,,2379,0,700,1050interval.png,4,5
012720,12:31:57,015,FBH緑,6,E,20,SBLG50,1120,,,,2210,0,700,5010interval.png,5,5
012720,12:31:57,015,FBH緑,6,E,22,SBLG50,1170,,,,2199,0,1100,5010interval.png,6,5
012720,12:31:57,015,FBH緑,6,E,24,SALL10,1160,,,,1623,0,1100,1050interval.png,6,6
012720,12:31:57,015,FBH緑,6,E,26,SALG10,1170,,,,1780,0,1100,1050interval.png,7,6
012720,12:31:57,015,FBH緑,6,E,28,SBRL10,1160,,,,1889,0,700,5010interval.png,7,7
012720,12:31:57,015,FBH緑,6,E,30,SBRG10,1170,,,,2443,0,1100,5010interval.png,8,7
012720,12:31:57,015,FBH緑,6,E,32,SARL50,1120,,,,1587,0,900,1050interval.png,8,8
012720,12:31:57,015,FBH緑,6,E,34,SBLL50,1070,,,,1533,0,900,5010interval.png,8,9
012720,12:31:57,015,FBH緑,6,E,36,SALG10,1080,,,,1700,0,700,1050interval.png,9,9
012720,12:31:57,015,FBH緑,6,E,38,SBLG50,1130,,,,1238,0,900,5010interval.png,10,9
012720,12:31:57,015,FBH緑,6,E,40,SBRL10,1120,,,,1462,0,1100,5010interval.png,10,10
012720,12:31:57,015,FBH緑,6,E,42,SARL50,1070,,,,1083,0,1100,1050interval.png,10,11
012720,12:31:57,015,FBH緑,6,E,44,SBRG10,1080,,,,1130,0,1100,5010interval.png,11,11
012720,12:31:57,015,FBH緑,6,E,46,SARL50,1030,,,,1085,0,700,1050interval.png,11,12
012720,12:31:57,015,FBH緑,6,E,48,SBLG50,1080,,,,1263,0,700,5010interval.png,12,12
012720,12:31:57,015,FBH緑,6,E,50,SARL50,1030,,,,2757,0,700,1050interval.png,12,13
012720,12:31:57,015,FBH緑,6,E,52,SBRG10,1040,,,,1243,0,900,5010interval.png,13,13
012720,12:31:57,015,FBH緑,6,E,54,SBLL50,990,,,,1390,0,1100,5010interval.png,13,14
012720,12:31:57,015,FBH緑,6,E,56,SBLL50,940,,,,1884,0,900,5010interval.png,13,15
012720,12:31:57,015,FBH緑,6,E,58,SALL10,930,,,,1390,0,900,1050interval.png,13,16
012720,12:31:57,015,FBH緑,6,E,60,SBLG50,980,,,,617,0,900,5010interval.png,14,16
012720,12:31:57,015,FBH緑,6,E,62,SBRL10,970,,,,1472,0,900,5010interval.png,14,17
012720,12:31:57,015,FBH緑,6,E,64,SBRL10,960,,,,1986,0,900,5010interval.png,14,18
012720,12:31:57,015,FBH緑,6,E,66,SARL50,910,,,,1106,0,900,1050interval.png,14,19
012720,12:31:57,015,FBH緑,6,E,68,SALG10,920,,,,1290,0,900,1050interval.png,15,19
012720,12:31:57,015,FBH緑,6,E,70,SARG50,970,,,,1707,0,700,1050interval.png,16,19
012720,12:31:57,015,FBH緑,6,E,72,SARG50,1020,,,,6972,0,1100,1050interval.png,17,19
012720,12:31:57,015,FBH緑,6,E,73,Rest,1020,,,,6972,rbuttondblclk,2737,現在の得点は 1020 です。,17,19
012720,12:31:57,015,FBH緑,7,E,2,SBLG50,1070,,,,803,0,700,5010interval.png,1,0
012720,12:31:57,015,FBH緑,7,E,4,SALL10,1060,,,,1927,0,1100,1050interval.png,1,1
012720,12:31:57,015,FBH緑,7,E,6,SBRG10,1070,,,,820,0,700,5010interval.png,2,1
012720,12:31:57,015,FBH緑,7,E,8,SARG50,1120,,,,1835,0,900,1050interval.png,3,1
012720,12:31:57,015,FBH緑,7,E,10,SBRG10,1130,,,,1012,0,900,5010interval.png,4,1
012720,12:31:57,015,FBH緑,7,E,12,SALG10,1140,,,,392,0,1100,1050interval.png,5,1
012720,12:31:57,015,FBH緑,7,E,14,SARG50,1190,,,,1175,0,700,1050interval.png,6,1
012720,12:31:57,015,FBH緑,7,E,16,SBRL10,1180,,,,2162,0,700,5010interval.png,6,2
012720,12:31:57,015,FBH緑,7,E,18,SBRL10,1170,,,,992,0,1100,5010interval.png,6,3
012720,12:31:57,015,FBH緑,7,E,20,SARG50,1220,,,,4152,0,1100,1050interval.png,7,3
012720,12:31:57,015,FBH緑,7,E,22,SALG10,1230,,,,1477,0,900,1050interval.png,8,3
012720,12:31:57,015,FBH緑,7,E,24,SBRL10,1220,,,,4142,0,1100,5010interval.png,8,4
012720,12:31:57,015,FBH緑,7,E,26,SBLL50,1170,,,,3161,0,1100,5010interval.png,8,5
012720,12:31:57,015,FBH緑,7,E,28,SARG50,1220,,,,1611,0,900,1050interval.png,9,5
012720,12:31:57,015,FBH緑,7,E,30,SBRG10,1230,,,,2990,0,1100,5010interval.png,10,5
012720,12:31:57,015,FBH緑,7,E,32,SALL10,1220,,,,1365,0,700,1050interval.png,10,6
012720,12:31:57,015,FBH緑,7,E,34,SBRL10,1210,,,,1024,0,700,5010interval.png,10,7
012720,12:31:57,015,FBH緑,7,E,36,SALL10,1200,,,,1497,0,900,1050interval.png,10,8
012720,12:31:57,015,FBH緑,7,E,38,SARG50,1250,,,,3131,0,700,1050interval.png,11,8
012720,12:31:57,015,FBH緑,7,E,40,SALG10,1260,,,,2342,0,700,1050interval.png,12,8
012720,12:31:57,015,FBH緑,7,E,42,SARL50,1210,,,,2889,0,1100,1050interval.png,12,9
012720,12:31:57,015,FBH緑,7,E,44,SBLL50,1160,,,,1571,0,700,5010interval.png,12,10
012720,12:31:57,015,FBH緑,7,E,46,SBLG50,1210,,,,1570,0,1100,5010interval.png,13,10
012720,12:31:57,015,FBH緑,7,E,48,SBLL50,1160,,,,1790,0,900,5010interval.png,13,11
012720,12:31:57,015,FBH緑,7,E,50,SARL50,1110,,,,2142,0,900,1050interval.png,13,12
012720,12:31:57,015,FBH緑,7,E,52,SBRL10,1100,,,,9090,0,900,5010interval.png,13,13
012720,12:31:57,015,FBH緑,7,E,54,SBLL50,1050,,,,1845,0,1100,5010interval.png,13,14
012720,12:31:57,015,FBH緑,7,E,56,SBRG10,1060,,,,2355,0,700,5010interval.png,14,14
012720,12:31:57,015,FBH緑,7,E,58,SBRL10,1050,,,,3675,0,700,5010interval.png,14,15
012720,12:31:57,015,FBH緑,7,E,60,SARG50,1100,,,,1308,0,700,1050interval.png,15,15
012720,12:31:57,015,FBH緑,7,E,62,SARG50,1150,,,,6520,0,1100,1050interval.png,16,15
012720,12:31:57,015,FBH緑,7,E,64,SBRL10,1140,,,,1380,0,1100,5010interval.png,16,16
012720,12:31:57,015,FBH緑,7,E,66,SALG10,1150,,,,4666,0,1100,1050interval.png,17,16
012720,12:31:57,015,FBH緑,7,E,68,SBRL10,1140,,,,1818,0,900,5010interval.png,17,17
012720,12:31:57,015,FBH緑,7,E,70,SARL50,1090,,,,961,0,1100,1050interval.png,17,18
012720,12:31:57,015,FBH緑,7,E,72,SARG50,1140,,,,2028,0,900,1050interval.png,18,18
012720,12:31:57,015,FBH緑,7,E,73,Rest,1140,,,,2028,rbuttondblclk,2804,現在の得点は 1140 です。,18,18
012720,12:31:57,015,FBH緑,8,E,2,SALL10,1130,,,,1128,0,700,1050interval.png,0,1
012720,12:31:57,015,FBH緑,8,E,4,SALG10,1140,,,,1804,0,900,1050interval.png,1,1
012720,12:31:57,015,FBH緑,8,E,6,SARG50,1190,,,,776,0,1100,1050interval.png,2,1
012720,12:31:57,015,FBH緑,8,E,8,SALG10,1200,,,,2344,0,1100,1050interval.png,3,1
012720,12:31:57,015,FBH緑,8,E,10,SARL50,1150,,,,2349,0,700,1050interval.png,3,2
012720,12:31:57,015,FBH緑,8,E,12,SBLG50,1200,,,,1361,0,700,5010interval.png,4,2
012720,12:31:57,015,FBH緑,8,E,14,SALL10,1190,,,,2612,0,900,1050interval.png,4,3
012720,12:31:57,015,FBH緑,8,E,16,SALG10,1200,,,,3148,0,700,1050interval.png,5,3
012720,12:31:57,015,FBH緑,8,E,18,SBRG10,1210,,,,2018,0,900,5010interval.png,6,3
012720,12:31:57,015,FBH緑,8,E,20,SARL50,1160,,,,1629,0,900,1050interval.png,6,4
012720,12:31:57,015,FBH緑,8,E,22,SARG50,1210,,,,1104,0,900,1050interval.png,7,4
012720,12:31:57,015,FBH緑,8,E,24,SALL10,1200,,,,3640,0,1100,1050interval.png,7,5
012720,12:31:57,015,FBH緑,8,E,26,SARG50,1250,,,,2138,0,700,1050interval.png,8,5
012720,12:31:57,015,FBH緑,8,E,28,SARG50,1300,,,,3343,0,700,1050interval.png,9,5
012720,12:31:57,015,FBH緑,8,E,30,SALG10,1310,,,,1316,0,700,1050interval.png,10,5
012720,12:31:57,015,FBH緑,8,E,32,SBLG50,1360,,,,2783,0,900,5010interval.png,11,5
012720,12:31:57,015,FBH緑,8,E,34,SBLG50,1410,,,,4417,0,1100,5010interval.png,12,5
012720,12:31:57,015,FBH緑,8,E,36,SBRL10,1400,,,,2127,0,900,5010interval.png,12,6
012720,12:31:57,015,FBH緑,8,E,38,SALL10,1390,,,,1860,0,1100,1050interval.png,12,7
012720,12:31:57,015,FBH緑,8,E,40,SBRL10,1380,,,,2573,0,700,5010interval.png,12,8
012720,12:31:57,015,FBH緑,8,E,42,SBRL10,1370,,,,1655,0,1100,5010interval.png,12,9
012720,12:31:57,015,FBH緑,8,E,44,SBRL10,1360,,,,1790,0,700,5010interval.png,12,10
012720,12:31:57,015,FBH緑,8,E,46,SARG50,1410,,,,2729,0,1100,1050interval.png,13,10
012720,12:31:57,015,FBH緑,8,E,48,SBRG10,1420,,,,1470,0,1100,5010interval.png,14,10
012720,12:31:57,015,FBH緑,8,E,50,SBLL50,1370,,,,831,0,700,5010interval.png,14,11
012720,12:31:57,015,FBH緑,8,E,52,SBLL50,1320,,,,964,0,1100,5010interval.png,14,12
012720,12:31:57,015,FBH緑,8,E,54,SBRG10,1330,,,,731,0,700,5010interval.png,15,12
012720,12:31:57,015,FBH緑,8,E,56,SBRL10,1320,,,,824,0,1100,5010interval.png,15,13
012720,12:31:57,015,FBH緑,8,E,58,SBRL10,1310,,,,1792,0,900,5010interval.png,15,14
012720,12:31:57,015,FBH緑,8,E,60,SBLL50,1260,,,,1470,0,700,5010interval.png,15,15
012720,12:31:57,015,FBH緑,8,E,62,SARG50,1310,,,,1214,0,900,1050interval.png,16,15
012720,12:31:57,015,FBH緑,8,E,64,SBLL50,1260,,,,1305,0,900,5010interval.png,16,16
012720,12:31:57,015,FBH緑,8,E,66,SBRG10,1270,,,,1863,0,700,5010interval.png,17,16
012720,12:31:57,015,FBH緑,8,E,68,SARG50,1320,,,,3015,0,1100,1050interval.png,18,16
012720,12:31:57,015,FBH緑,8,E,70,SBLL50,1270,,,,2476,0,900,5010interval.png,18,17
012720,12:31:57,015,FBH緑,8,E,72,SALG10,1280,,,,1400,0,900,1050interval.png,19,17
012720,12:31:57,015,FBH緑,8,E,73,Rest,1280,,,,1400,rbuttondblclk,2101,現在の得点は 1280 です。,19,17
012720,12:31:57,015,FBH緑,9,Rating,1,QuestionS,1280,５０点が当たったとき，どのように感じましたか？,,,1400,S7,5316,R1.png,19,17
012720,12:31:57,015,FBH緑,9,Rating,2,QuestionS,1280,１０点が外れたとき，どのように感じましたか？,,,1400,S7,3655,R1.png,19,17
012720,12:31:57,015,FBH緑,9,Rating,3,QuestionS,1280,５０点が外れたとき，どのように感じましたか？,,,1400,S7,1185,R1.png,19,17
012720,12:31:57,015,FBH緑,9,Rating,4,QuestionS,1280,１０点が当たったとき，どのように感じましたか？,,,1400,S1,3245,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,1,QuestionM,1280,,攻撃的な,2敵意,1400,M3,5090,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,2,QuestionM,1280,,好きな,6親和,1400,M2,2438,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,3,QuestionM,1280,,びくりとした,8驚愕,1400,M3,2502,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,4,QuestionM,1280,,恋しい,6親和,1400,M2,2450,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,5,QuestionM,1280,,はつらつとした,4活動的快,1400,M2,1625,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,6,QuestionM,1280,,思慮深い,7集中,1400,M3,2170,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,7,QuestionM,1280,,活気のある,4活動的快,1400,M1,1730,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,8,QuestionM,1280,,すてきな,6親和,1400,M1,953,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,9,QuestionM,1280,,むっとした,2敵意,1400,M2,2760,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,10,QuestionM,1280,,おっとりした,5非活動的快,1400,M1,1359,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,11,QuestionM,1280,,自信がない,1抑うつ・不安,1400,M2,2853,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,12,QuestionM,1280,,元気いっぱいの,4活動的快,1400,M2,1960,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,13,QuestionM,1280,,のんきな,5非活動的快,1400,M1,1237,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,14,QuestionM,1280,,のどかな,5非活動的快,1400,M1,821,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,15,QuestionM,1280,,丁重な,7集中,1400,M3,2420,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,16,QuestionM,1280,,無気力な,3倦怠,1400,M3,2397,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,17,QuestionM,1280,,疲れた,3倦怠,1400,M3,1582,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,18,QuestionM,1280,,敵意のある,2敵意,1400,M1,1404,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,19,QuestionM,1280,,退屈な,3倦怠,1400,M2,2196,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,20,QuestionM,1280,,悩んでいる,1抑うつ・不安,1400,M3,2223,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,21,QuestionM,1280,,ゆっくりした,5非活動的快,1400,M1,2450,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,22,QuestionM,1280,,驚いた,8驚愕,1400,M1,2845,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,23,QuestionM,1280,,びっくりした,8驚愕,1400,M2,3146,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,24,QuestionM,1280,,慎重な,7集中,1400,M3,1340,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,25,QuestionM,1280,,ていねいな,7集中,1400,M3,1318,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,26,QuestionM,1280,,愛らしい,6親和,1400,M2,2042,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,27,QuestionM,1280,,つまらない,3倦怠,1400,M2,1830,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,28,QuestionM,1280,,動揺した,8驚愕,1400,M3,1744,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,29,QuestionM,1280,,注意深い,7集中,1400,M4,1717,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,30,QuestionM,1280,,はっとした,8驚愕,1400,M2,2759,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,31,QuestionM,1280,,いとおしい,6親和,1400,M2,1437,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,32,QuestionM,1280,,くよくよした,1抑うつ・不安,1400,M2,2219,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,33,QuestionM,1280,,だるい,3倦怠,1400,M3,1671,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,34,QuestionM,1280,,憎らしい,2敵意,1400,M1,1596,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,35,QuestionM,1280,,気がかりな,1抑うつ・不安,1400,M1,3406,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,36,QuestionM,1280,,のんびりした,5非活動的快,1400,M2,1464,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,37,QuestionM,1280,,陽気な,4活動的快,1400,M1,2390,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,38,QuestionM,1280,,気力に満ちた,4活動的快,1400,M2,1852,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,39,QuestionM,1280,,うらんだ,2敵意,1400,M1,1464,R1.png,19,17
012720,12:31:57,015,FBH緑,10,MMS,40,QuestionM,1280,,不安な,1抑うつ・不安,1400,M1,1640,R1.png,19,17
012720,12:31:57,015,FBH緑,11,Start,1,Rest,1000,,,,1400,rbuttondblclk,2688,現在の得点は 1000 です。,19,17
012720,12:31:57,015,FBH緑,12,E,2,SBLL50,950,,,,5177,0,700,5010interval.png,0,1
012720,12:31:57,015,FBH緑,12,E,4,SARL50,900,,,,3601,0,700,1050interval.png,0,2
