date,time,subject,group,blocknum,blockcode,trialnum,trialcode,values.CurrentScore,values.QuestionS,values.QuestionM,values.QuestionM2,values.RTselect,response,latency,stimulus1,values.Ngain,values.Nloss
020620,15:36:56,29,FBS緑,2,MMS,28,QuestionM,1000,,動揺した,8驚愕,0,M2,1437,R1.png,0,0
020620,15:36:56,29,FBS緑,2,MMS,29,QuestionM,1000,,愛らしい,6親和,0,M3,1959,R1.png,0,0
020620,15:36:56,29,FBS緑,2,MMS,30,QuestionM,1000,,びっくりした,8驚愕,0,M2,4368,R1.png,0,0
020620,15:36:56,29,FBS緑,2,MMS,31,QuestionM,1000,,びくりとした,8驚愕,0,M2,1727,R1.png,0,0
020620,15:36:56,29,FBS緑,2,MMS,32,QuestionM,1000,,悩んでいる,1抑うつ・不安,0,M2,1575,R1.png,0,0
020620,15:36:56,29,FBS緑,2,MMS,33,QuestionM,1000,,ていねいな,7集中,0,M2,2004,R1.png,0,0
020620,15:36:56,29,FBS緑,2,MMS,34,QuestionM,1000,,慎重な,7集中,0,M3,4993,R1.png,0,0
020620,15:36:56,29,FBS緑,2,MMS,35,QuestionM,1000,,いとおしい,6親和,0,M3,2492,R1.png,0,0
020620,15:36:56,29,FBS緑,2,MMS,36,QuestionM,1000,,おっとりした,5非活動的快,0,M2,1440,R1.png,0,0
020620,15:36:56,29,FBS緑,2,MMS,37,QuestionM,1000,,退屈な,3倦怠,0,M2,1120,R1.png,0,0
020620,15:36:56,29,FBS緑,2,MMS,38,QuestionM,1000,,丁重な,7集中,0,M2,2504,R1.png,0,0
020620,15:36:56,29,FBS緑,2,MMS,39,QuestionM,1000,,だるい,3倦怠,0,M3,1788,R1.png,0,0
020620,15:36:56,29,FBS緑,2,MMS,40,QuestionM,1000,,はっとした,8驚愕,0,M2,1762,R1.png,0,0
020620,15:36:56,29,FBS緑,3,P,2,SARL50,950,,,,1038,0,900,1050interval.png,0,1
020620,15:36:56,29,FBS緑,3,P,4,SBLG50,1000,,,,1285,0,700,5010interval.png,1,1
020620,15:36:56,29,FBS緑,3,P,6,SBRL10,990,,,,1585,0,1100,5010interval.png,1,2
020620,15:36:56,29,FBS緑,3,P,8,SARL50,940,,,,647,0,700,1050interval.png,1,3
020620,15:36:56,29,FBS緑,3,P,9,Rest,940,,,,647,rbuttondblclk,3337,現在の得点は 940 です。,1,3
020620,15:36:56,29,FBS緑,4,Start,1,Rest,1000,,,,647,rbuttondblclk,48441,現在の得点は 1000 です。,1,3
020620,15:36:56,29,FBS緑,5,E,2,SARL50,950,,,,3947,0,1100,1050interval.png,0,1
020620,15:36:56,29,FBS緑,5,E,4,SARG50,1000,,,,851,0,700,1050interval.png,1,1
020620,15:36:56,29,FBS緑,5,E,6,SBLG50,1050,,,,889,0,900,5010interval.png,2,1
020620,15:36:56,29,FBS緑,5,E,8,SBRL10,1040,,,,2366,0,900,5010interval.png,2,2
020620,15:36:56,29,FBS緑,5,E,10,SBLL50,990,,,,431,0,900,5010interval.png,2,3
020620,15:36:56,29,FBS緑,5,E,12,SARL50,940,,,,510,0,1100,1050interval.png,2,4
020620,15:36:56,29,FBS緑,5,E,14,SARL50,890,,,,584,0,900,1050interval.png,2,5
020620,15:36:56,29,FBS緑,5,E,16,SALL10,880,,,,453,0,1100,1050interval.png,2,6
020620,15:36:56,29,FBS緑,5,E,18,SARL50,830,,,,475,0,700,1050interval.png,2,7
020620,15:36:56,29,FBS緑,5,E,20,SBLL50,780,,,,1248,0,1100,5010interval.png,2,8
020620,15:36:56,29,FBS緑,5,E,22,SBLG50,830,,,,1326,0,1100,5010interval.png,3,8
020620,15:36:56,29,FBS緑,5,E,24,SBLL50,780,,,,1412,0,700,5010interval.png,3,9
020620,15:36:56,29,FBS緑,5,E,26,SBRL10,770,,,,720,0,700,5010interval.png,3,10
020620,15:36:56,29,FBS緑,5,E,28,SBRG10,780,,,,1009,0,900,5010interval.png,4,10
020620,15:36:56,29,FBS緑,5,E,30,SBLG50,830,,,,540,0,900,5010interval.png,5,10
020620,15:36:56,29,FBS緑,5,E,32,SALG10,840,,,,2048,0,900,1050interval.png,6,10
020620,15:36:56,29,FBS緑,5,E,34,SBLL50,790,,,,473,0,900,5010interval.png,6,11
020620,15:36:56,29,FBS緑,5,E,36,SARL50,740,,,,766,0,900,1050interval.png,6,12
020620,15:36:56,29,FBS緑,5,E,38,SARL50,690,,,,457,0,1100,1050interval.png,6,13
020620,15:36:56,29,FBS緑,5,E,40,SALG10,700,,,,751,0,700,1050interval.png,7,13
020620,15:36:56,29,FBS緑,5,E,42,SALL10,690,,,,441,0,700,1050interval.png,7,14
020620,15:36:56,29,FBS緑,5,E,44,SARL50,640,,,,603,0,700,1050interval.png,7,15
020620,15:36:56,29,FBS緑,5,E,46,SARL50,590,,,,1101,0,700,1050interval.png,7,16
020620,15:36:56,29,FBS緑,5,E,48,SBRL10,580,,,,719,0,900,5010interval.png,7,17
020620,15:36:56,29,FBS緑,5,E,50,SBLL50,530,,,,515,0,1100,5010interval.png,7,18
020620,15:36:56,29,FBS緑,5,E,52,SBLG50,580,,,,1404,0,700,5010interval.png,8,18
020620,15:36:56,29,FBS緑,5,E,54,SALG10,590,,,,1378,0,1100,1050interval.png,9,18
020620,15:36:56,29,FBS緑,5,E,56,SBLL50,540,,,,643,0,700,5010interval.png,9,19
020620,15:36:56,29,FBS緑,5,E,58,SBLG50,590,,,,710,0,1100,5010interval.png,10,19
020620,15:36:56,29,FBS緑,5,E,60,SALG10,600,,,,1097,0,900,1050interval.png,11,19
020620,15:36:56,29,FBS緑,5,E,62,SARG50,650,,,,987,0,1100,1050interval.png,12,19
020620,15:36:56,29,FBS緑,5,E,64,SALG10,660,,,,2201,0,700,1050interval.png,13,19
020620,15:36:56,29,FBS緑,5,E,66,SBRG10,670,,,,1997,0,1100,5010interval.png,14,19
020620,15:36:56,29,FBS緑,5,E,68,SARG50,720,,,,533,0,900,1050interval.png,15,19
020620,15:36:56,29,FBS緑,5,E,70,SBRG10,730,,,,1154,0,700,5010interval.png,16,19
020620,15:36:56,29,FBS緑,5,E,72,SBLG50,780,,,,500,0,900,5010interval.png,17,19
020620,15:36:56,29,FBS緑,5,E,73,Rest,780,,,,500,rbuttondblclk,11359,現在の得点は 780 です。,17,19
020620,15:36:56,29,FBS緑,6,E,2,SBLG50,830,,,,3490,0,1100,5010interval.png,1,0
020620,15:36:56,29,FBS緑,6,E,4,SARL50,780,,,,979,0,900,1050interval.png,1,1
020620,15:36:56,29,FBS緑,6,E,6,SBLL50,730,,,,794,0,900,5010interval.png,1,2
020620,15:36:56,29,FBS緑,6,E,8,SBLL50,680,,,,444,0,700,5010interval.png,1,3
020620,15:36:56,29,FBS緑,6,E,10,SBLG50,730,,,,560,0,700,5010interval.png,2,3
020620,15:36:56,29,FBS緑,6,E,12,SBLL50,680,,,,470,0,1100,5010interval.png,2,4
020620,15:36:56,29,FBS緑,6,E,14,SBRG10,690,,,,445,0,1100,5010interval.png,3,4
020620,15:36:56,29,FBS緑,6,E,16,SBRL10,680,,,,690,0,1100,5010interval.png,3,5
020620,15:36:56,29,FBS緑,6,E,18,SARL50,630,,,,540,0,1100,1050interval.png,3,6
020620,15:36:56,29,FBS緑,6,E,20,SARG50,680,,,,852,0,1100,1050interval.png,4,6
020620,15:36:56,29,FBS緑,6,E,22,SBLG50,730,,,,3664,0,1100,5010interval.png,5,6
020620,15:36:56,29,FBS緑,6,E,24,SBLL50,680,,,,615,0,900,5010interval.png,5,7
020620,15:36:56,29,FBS緑,6,E,26,SARG50,730,,,,961,0,900,1050interval.png,6,7
020620,15:36:56,29,FBS緑,6,E,28,SARG50,780,,,,898,0,700,1050interval.png,7,7
020620,15:36:56,29,FBS緑,6,E,30,SBRL10,770,,,,886,0,700,5010interval.png,7,8
020620,15:36:56,29,FBS緑,6,E,32,SARL50,720,,,,633,0,1100,1050interval.png,7,9
020620,15:36:56,29,FBS緑,6,E,34,SALL10,710,,,,746,0,900,1050interval.png,7,10
020620,15:36:56,29,FBS緑,6,E,36,SARG50,760,,,,626,0,700,1050interval.png,8,10
020620,15:36:56,29,FBS緑,6,E,38,SARL50,710,,,,2377,0,900,1050interval.png,8,11
020620,15:36:56,29,FBS緑,6,E,40,SALL10,700,,,,474,0,900,1050interval.png,8,12
020620,15:36:56,29,FBS緑,6,E,42,SBLL50,650,,,,541,0,1100,5010interval.png,8,13
020620,15:36:56,29,FBS緑,6,E,44,SARG50,700,,,,660,0,900,1050interval.png,9,13
020620,15:36:56,29,FBS緑,6,E,46,SBLL50,650,,,,1554,0,700,5010interval.png,9,14
020620,15:36:56,29,FBS緑,6,E,48,SARL50,600,,,,532,0,700,1050interval.png,9,15
020620,15:36:56,29,FBS緑,6,E,50,SARG50,650,,,,604,0,1100,1050interval.png,10,15
020620,15:36:56,29,FBS緑,6,E,52,SBLG50,700,,,,524,0,700,5010interval.png,11,15
020620,15:36:56,29,FBS緑,6,E,54,SBLG50,750,,,,1319,0,900,5010interval.png,12,15
020620,15:36:56,29,FBS緑,6,E,56,SARG50,800,,,,638,0,900,1050interval.png,13,15
020620,15:36:56,29,FBS緑,6,E,58,SARL50,750,,,,514,0,900,1050interval.png,13,16
020620,15:36:56,29,FBS緑,6,E,60,SBLL50,700,,,,662,0,1100,5010interval.png,13,17
020620,15:36:56,29,FBS緑,6,E,62,SBLG50,750,,,,874,0,1100,5010interval.png,14,17
020620,15:36:56,29,FBS緑,6,E,64,SBLL50,700,,,,473,0,900,5010interval.png,14,18
020620,15:36:56,29,FBS緑,6,E,66,SALG10,710,,,,533,0,1100,1050interval.png,15,18
020620,15:36:56,29,FBS緑,6,E,68,SARL50,660,,,,386,0,700,1050interval.png,15,19
020620,15:36:56,29,FBS緑,6,E,70,SARG50,710,,,,528,0,700,1050interval.png,16,19
020620,15:36:56,29,FBS緑,6,E,72,SBLG50,760,,,,669,0,900,5010interval.png,17,19
020620,15:36:56,29,FBS緑,6,E,73,Rest,760,,,,669,rbuttondblclk,19517,現在の得点は 760 です。,17,19
020620,15:36:56,29,FBS緑,7,E,2,SARL50,710,,,,643,0,1100,1050interval.png,0,1
020620,15:36:56,29,FBS緑,7,E,4,SBLL50,660,,,,593,0,700,5010interval.png,0,2
020620,15:36:56,29,FBS緑,7,E,6,SBLG50,710,,,,450,0,700,5010interval.png,1,2
020620,15:36:56,29,FBS緑,7,E,8,SBLL50,660,,,,424,0,900,5010interval.png,1,3
020620,15:36:56,29,FBS緑,7,E,10,SBLL50,610,,,,317,0,1100,5010interval.png,1,4
020620,15:36:56,29,FBS緑,7,E,12,SARG50,660,,,,655,0,1100,1050interval.png,2,4
020620,15:36:56,29,FBS緑,7,E,14,SBRG10,670,,,,683,0,700,5010interval.png,3,4
020620,15:36:56,29,FBS緑,7,E,16,SARL50,620,,,,621,0,900,1050interval.png,3,5
020620,15:36:56,29,FBS緑,7,E,18,SARG50,670,,,,728,0,1100,1050interval.png,4,5
020620,15:36:56,29,FBS緑,7,E,20,SARG50,720,,,,491,0,700,1050interval.png,5,5
020620,15:36:56,29,FBS緑,7,E,22,SBLL50,670,,,,569,0,700,5010interval.png,5,6
020620,15:36:56,29,FBS緑,7,E,24,SBLL50,620,,,,433,0,1100,5010interval.png,5,7
020620,15:36:56,29,FBS緑,7,E,26,SBRL10,610,,,,663,0,1100,5010interval.png,5,8
020620,15:36:56,29,FBS緑,7,E,28,SARG50,660,,,,634,0,900,1050interval.png,6,8
020620,15:36:56,29,FBS緑,7,E,30,SBLL50,610,,,,553,0,700,5010interval.png,6,9
020620,15:36:56,29,FBS緑,7,E,32,SARL50,560,,,,845,0,1100,1050interval.png,6,10
020620,15:36:56,29,FBS緑,7,E,34,SARG50,610,,,,582,0,1100,1050interval.png,7,10
020620,15:36:56,29,FBS緑,7,E,36,SARG50,660,,,,1176,0,900,1050interval.png,8,10
020620,15:36:56,29,FBS緑,7,E,38,SALG10,670,,,,745,0,900,1050interval.png,9,10
020620,15:36:56,29,FBS緑,7,E,40,SBRL10,660,,,,839,0,700,5010interval.png,9,11
020620,15:36:56,29,FBS緑,7,E,42,SARL50,610,,,,662,0,700,1050interval.png,9,12
020620,15:36:56,29,FBS緑,7,E,44,SBLG50,660,,,,747,0,1100,5010interval.png,10,12
020620,15:36:56,29,FBS緑,7,E,46,SBRL10,650,,,,2413,0,900,5010interval.png,10,13
020620,15:36:56,29,FBS緑,7,E,48,SBLL50,600,,,,545,0,900,5010interval.png,10,14
020620,15:36:56,29,FBS緑,7,E,50,SARG50,650,,,,627,0,700,1050interval.png,11,14
020620,15:36:56,29,FBS緑,7,E,52,SARL50,600,,,,1237,0,900,1050interval.png,11,15
020620,15:36:56,29,FBS緑,7,E,54,SBLL50,550,,,,581,0,900,5010interval.png,11,16
020620,15:36:56,29,FBS緑,7,E,56,SARG50,600,,,,672,0,1100,1050interval.png,12,16
020620,15:36:56,29,FBS緑,7,E,58,SBLG50,650,,,,509,0,900,5010interval.png,13,16
020620,15:36:56,29,FBS緑,7,E,60,SALG10,660,,,,1626,0,700,1050interval.png,14,16
020620,15:36:56,29,FBS緑,7,E,62,SBRG10,670,,,,1523,0,900,5010interval.png,15,16
020620,15:36:56,29,FBS緑,7,E,64,SARG50,720,,,,426,0,700,1050interval.png,16,16
020620,15:36:56,29,FBS緑,7,E,66,SALG10,730,,,,541,0,1100,1050interval.png,17,16
020620,15:36:56,29,FBS緑,7,E,68,SBRG10,740,,,,597,0,700,5010interval.png,18,16
020620,15:36:56,29,FBS緑,7,E,70,SARL50,690,,,,379,0,1100,1050interval.png,18,17
020620,15:36:56,29,FBS緑,7,E,72,SBRG10,700,,,,1957,0,900,5010interval.png,19,17
020620,15:36:56,29,FBS緑,7,E,73,Rest,700,,,,1957,rbuttondblclk,7029,現在の得点は 700 です。,19,17
020620,15:36:56,29,FBS緑,8,E,2,SARG50,750,,,,682,0,900,1050interval.png,1,0
020620,15:36:56,29,FBS緑,8,E,4,SBLL50,700,,,,933,0,1100,5010interval.png,1,1
020620,15:36:56,29,FBS緑,8,E,6,SBRL10,690,,,,556,0,1100,5010interval.png,1,2
020620,15:36:56,29,FBS緑,8,E,8,SBLG50,740,,,,650,0,700,5010interval.png,2,2
020620,15:36:56,29,FBS緑,8,E,10,SALG10,750,,,,468,0,1100,1050interval.png,3,2
020620,15:36:56,29,FBS緑,8,E,12,SBLL50,700,,,,911,0,700,5010interval.png,3,3
020620,15:36:56,29,FBS緑,8,E,14,SALG10,710,,,,2417,0,900,1050interval.png,4,3
020620,15:36:56,29,FBS緑,8,E,16,SALG10,720,,,,1108,0,700,1050interval.png,5,3
020620,15:36:56,29,FBS緑,8,E,18,SBRG10,730,,,,1840,0,1100,5010interval.png,6,3
020620,15:36:56,29,FBS緑,8,E,20,SARL50,680,,,,577,0,700,1050interval.png,6,4
020620,15:36:56,29,FBS緑,8,E,22,SBLG50,730,,,,749,0,900,5010interval.png,7,4
020620,15:36:56,29,FBS緑,8,E,24,SBLG50,780,,,,3661,0,1100,5010interval.png,8,4
020620,15:36:56,29,FBS緑,8,E,26,SBLL50,730,,,,734,0,700,5010interval.png,8,5
020620,15:36:56,29,FBS緑,8,E,28,SARG50,780,,,,1230,0,700,1050interval.png,9,5
020620,15:36:56,29,FBS緑,8,E,30,SBLG50,830,,,,787,0,700,5010interval.png,10,5
020620,15:36:56,29,FBS緑,8,E,32,SARG50,880,,,,724,0,900,1050interval.png,11,5
020620,15:36:56,29,FBS緑,8,E,34,SBLG50,930,,,,373,0,900,5010interval.png,12,5
020620,15:36:56,29,FBS緑,8,E,36,SBRG10,940,,,,382,0,1100,5010interval.png,13,5
020620,15:36:56,29,FBS緑,8,E,38,SBRL10,930,,,,677,0,900,5010interval.png,13,6
020620,15:36:56,29,FBS緑,8,E,40,SBLL50,880,,,,552,0,1100,5010interval.png,13,7
020620,15:36:56,29,FBS緑,8,E,42,SALG10,890,,,,380,0,700,1050interval.png,14,7
020620,15:36:56,29,FBS緑,8,E,44,SBLL50,840,,,,305,0,900,5010interval.png,14,8
020620,15:36:56,29,FBS緑,8,E,46,SALG10,850,,,,683,0,900,1050interval.png,15,8
020620,15:36:56,29,FBS緑,8,E,48,SBLL50,800,,,,511,0,700,5010interval.png,15,9
020620,15:36:56,29,FBS緑,8,E,50,SBLL50,750,,,,604,0,900,5010interval.png,15,10
020620,15:36:56,29,FBS緑,8,E,52,SALL10,740,,,,2592,0,700,1050interval.png,15,11
020620,15:36:56,29,FBS緑,8,E,54,SARL50,690,,,,391,0,700,1050interval.png,15,12
020620,15:36:56,29,FBS緑,8,E,56,SARG50,740,,,,651,0,1100,1050interval.png,16,12
020620,15:36:56,29,FBS緑,8,E,58,SARG50,790,,,,547,0,900,1050interval.png,17,12
020620,15:36:56,29,FBS緑,8,E,60,SARL50,740,,,,1105,0,1100,1050interval.png,17,13
020620,15:36:56,29,FBS緑,8,E,62,SARL50,690,,,,551,0,900,1050interval.png,17,14
020620,15:36:56,29,FBS緑,8,E,64,SARG50,740,,,,1125,0,1100,1050interval.png,18,14
020620,15:36:56,29,FBS緑,8,E,66,SBLG50,790,,,,688,0,1100,5010interval.png,19,14
020620,15:36:56,29,FBS緑,8,E,68,SALL10,780,,,,1802,0,1100,1050interval.png,19,15
020620,15:36:56,29,FBS緑,8,E,70,SARL50,730,,,,475,0,700,1050interval.png,19,16
020620,15:36:56,29,FBS緑,8,E,72,SBLL50,680,,,,624,0,1100,5010interval.png,19,17
020620,15:36:56,29,FBS緑,8,E,73,Rest,680,,,,624,rbuttondblclk,2008,現在の得点は 680 です。,19,17
020620,15:36:56,29,FBS緑,9,Rating,1,QuestionS,680,１０点が外れたとき，どのように感じましたか？,,,624,S3,7948,R1.png,19,17
020620,15:36:56,29,FBS緑,9,Rating,2,QuestionS,680,１０点が当たったとき，どのように感じましたか？,,,624,S6,5878,R1.png,19,17
020620,15:36:56,29,FBS緑,9,Rating,3,QuestionS,680,５０点が外れたとき，どのように感じましたか？,,,624,S2,2395,R1.png,19,17
020620,15:36:56,29,FBS緑,9,Rating,4,QuestionS,680,５０点が当たったとき，どのように感じましたか？,,,624,S7,2481,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,1,QuestionM,680,,無気力な,3倦怠,624,M2,4457,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,2,QuestionM,680,,うらんだ,2敵意,624,M2,851,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,3,QuestionM,680,,のどかな,5非活動的快,624,M3,2352,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,4,QuestionM,680,,丁重な,7集中,624,M3,1733,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,5,QuestionM,680,,悩んでいる,1抑うつ・不安,624,M2,1160,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,6,QuestionM,680,,むっとした,2敵意,624,M2,1523,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,7,QuestionM,680,,くよくよした,1抑うつ・不安,624,M2,8271,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,8,QuestionM,680,,すてきな,6親和,624,M2,1132,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,9,QuestionM,680,,びくりとした,8驚愕,624,M2,1046,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,10,QuestionM,680,,いとおしい,6親和,624,M2,1391,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,11,QuestionM,680,,慎重な,7集中,624,M3,1766,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,12,QuestionM,680,,はつらつとした,4活動的快,624,M2,2249,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,13,QuestionM,680,,攻撃的な,2敵意,624,M3,1609,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,14,QuestionM,680,,憎らしい,2敵意,624,M2,2806,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,15,QuestionM,680,,敵意のある,2敵意,624,M2,1043,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,16,QuestionM,680,,だるい,3倦怠,624,M3,4029,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,17,QuestionM,680,,気がかりな,1抑うつ・不安,624,M2,1496,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,18,QuestionM,680,,はっとした,8驚愕,624,M3,1994,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,19,QuestionM,680,,愛らしい,6親和,624,M2,926,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,20,QuestionM,680,,ゆっくりした,5非活動的快,624,M2,1121,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,21,QuestionM,680,,気力に満ちた,4活動的快,624,M2,2159,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,22,QuestionM,680,,驚いた,8驚愕,624,M2,793,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,23,QuestionM,680,,注意深い,7集中,624,M3,1525,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,24,QuestionM,680,,好きな,6親和,624,M2,1092,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,25,QuestionM,680,,恋しい,6親和,624,M2,2938,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,26,QuestionM,680,,のんきな,5非活動的快,624,M2,2218,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,27,QuestionM,680,,疲れた,3倦怠,624,M3,1086,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,28,QuestionM,680,,びっくりした,8驚愕,624,M2,1528,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,29,QuestionM,680,,のんびりした,5非活動的快,624,M2,2345,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,30,QuestionM,680,,陽気な,4活動的快,624,M2,3981,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,31,QuestionM,680,,つまらない,3倦怠,624,M2,1033,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,32,QuestionM,680,,活気のある,4活動的快,624,M2,1601,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,33,QuestionM,680,,思慮深い,7集中,624,M2,1559,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,34,QuestionM,680,,動揺した,8驚愕,624,M3,3588,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,35,QuestionM,680,,不安な,1抑うつ・不安,624,M3,1552,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,36,QuestionM,680,,退屈な,3倦怠,624,M2,1037,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,37,QuestionM,680,,自信がない,1抑うつ・不安,624,M2,1839,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,38,QuestionM,680,,元気いっぱいの,4活動的快,624,M2,1963,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,39,QuestionM,680,,ていねいな,7集中,624,M2,1443,R1.png,19,17
020620,15:36:56,29,FBS緑,10,MMS,40,QuestionM,680,,おっとりした,5非活動的快,624,M3,6817,R1.png,19,17
020620,15:36:56,29,FBS緑,11,Start,1,Rest,1000,,,,624,rbuttondblclk,4474,現在の得点は 1000 です。,19,17
020620,15:36:56,29,FBS緑,12,E,2,SBLG50,1050,,,,603,0,700,5010interval.png,1,0
020620,15:36:56,29,FBS緑,12,E,4,SALG10,1060,,,,887,0,1100,1050interval.png,2,0
020620,15:36:56,29,FBS緑,12,E,6,SBLL50,1010,,,,1729,0,1100,5010interval.png,2,1
020620,15:36:56,29,FBS緑,12,E,8,SARG50,1060,,,,1398,0,700,1050interval.png,3,1
020620,15:36:56,29,FBS緑,12,E,10,SALL10,1050,,,,574,0,700,1050interval.png,3,2
020620,15:36:56,29,FBS緑,12,E,12,SALG10,1060,,,,697,0,1100,1050interval.png,4,2
020620,15:36:56,29,FBS緑,12,E,14,SBLL50,1010,,,,437,0,700,5010interval.png,4,3
