date,time,subject,group,blocknum,blockcode,trialnum,trialcode,values.CurrentScore,values.QuestionS,values.QuestionM,values.QuestionM2,values.RTselect,response,latency,stimulus1,values.Ngain,values.Nloss
011520,11:02:50,1,FBS,5,E,42,SALL10,1110,,,,801,0,900,1050interval.png,12,9
011520,11:02:50,1,FBS,5,E,44,SALG10,1120,,,,779,0,1100,1050interval.png,13,9
011520,11:02:50,1,FBS,5,E,46,SARL50,1070,,,,746,0,900,1050interval.png,13,10
011520,11:02:50,1,FBS,5,E,48,SARG50,1120,,,,794,0,1100,1050interval.png,14,10
011520,11:02:50,1,FBS,5,E,50,SALL10,1110,,,,514,0,700,1050interval.png,14,11
011520,11:02:50,1,FBS,5,E,52,SBRG10,1120,,,,857,0,900,5010interval.png,15,11
011520,11:02:50,1,FBS,5,E,54,SARL50,1070,,,,1587,0,1100,1050interval.png,15,12
011520,11:02:50,1,FBS,5,E,56,SBLL50,1020,,,,1544,0,1100,5010interval.png,15,13
011520,11:02:50,1,FBS,5,E,58,SBLG50,1070,,,,696,0,1100,5010interval.png,16,13
011520,11:02:50,1,FBS,5,E,60,SBLL50,1020,,,,622,0,1100,5010interval.png,16,14
011520,11:02:50,1,FBS,5,E,62,SBLG50,1070,,,,782,0,700,5010interval.png,17,14
011520,11:02:50,1,FBS,5,E,64,SALL10,1060,,,,762,0,1100,1050interval.png,17,15
011520,11:02:50,1,FBS,5,E,66,SBRG10,1070,,,,906,0,700,5010interval.png,18,15
011520,11:02:50,1,FBS,5,E,68,SBRL10,1060,,,,2631,0,1100,5010interval.png,18,16
011520,11:02:50,1,FBS,5,E,70,SBRL10,1050,,,,708,0,700,5010interval.png,18,17
011520,11:02:50,1,FBS,5,E,72,SALG10,1060,,,,1918,0,700,1050interval.png,19,17
011520,11:02:50,1,FBS,5,E,73,Rest,1060,,,,1918,rbuttondblclk,11568,現在の得点は 1060 です。,19,17
011520,11:02:50,1,FBS,6,E,2,SBRL10,1050,,,,1578,0,900,5010interval.png,0,1
011520,11:02:50,1,FBS,6,E,4,SBRL10,1040,,,,1143,0,700,5010interval.png,0,2
011520,11:02:50,1,FBS,6,E,6,SALL10,1030,,,,942,0,900,1050interval.png,0,3
011520,11:02:50,1,FBS,6,E,8,SBRG10,1040,,,,788,0,900,5010interval.png,1,3
011520,11:02:50,1,FBS,6,E,10,SBRL10,1030,,,,680,0,1100,5010interval.png,1,4
011520,11:02:50,1,FBS,6,E,12,SBRG10,1040,,,,455,0,1100,5010interval.png,2,4
011520,11:02:50,1,FBS,6,E,14,SARG50,1090,,,,1005,0,700,1050interval.png,3,4
011520,11:02:50,1,FBS,6,E,16,SALG10,1100,,,,727,0,900,1050interval.png,4,4
011520,11:02:50,1,FBS,6,E,18,SALL10,1090,,,,855,0,1100,1050interval.png,4,5
011520,11:02:50,1,FBS,6,E,20,SALG10,1100,,,,621,0,1100,1050interval.png,5,5
011520,11:02:50,1,FBS,6,E,22,SBRL10,1090,,,,1020,0,700,5010interval.png,5,6
011520,11:02:50,1,FBS,6,E,24,SBRL10,1080,,,,484,0,900,5010interval.png,5,7
011520,11:02:50,1,FBS,6,E,26,SALL10,1070,,,,666,0,700,1050interval.png,5,8
011520,11:02:50,1,FBS,6,E,28,SALG10,1080,,,,924,0,900,1050interval.png,6,8
011520,11:02:50,1,FBS,6,E,30,SARL50,1030,,,,1045,0,1100,1050interval.png,6,9
011520,11:02:50,1,FBS,6,E,32,SARL50,980,,,,1139,0,700,1050interval.png,6,10
011520,11:02:50,1,FBS,6,E,34,SARL50,930,,,,747,0,900,1050interval.png,6,11
011520,11:02:50,1,FBS,6,E,36,SARG50,980,,,,743,0,900,1050interval.png,7,11
011520,11:02:50,1,FBS,6,E,38,SBLL50,930,,,,757,0,900,5010interval.png,7,12
011520,11:02:50,1,FBS,6,E,40,SARL50,880,,,,562,0,700,1050interval.png,7,13
011520,11:02:50,1,FBS,6,E,42,SARL50,830,,,,762,0,1100,1050interval.png,7,14
011520,11:02:50,1,FBS,6,E,44,SBLG50,880,,,,549,0,900,5010interval.png,8,14
011520,11:02:50,1,FBS,6,E,46,SBLG50,930,,,,539,0,1100,5010interval.png,9,14
011520,11:02:50,1,FBS,6,E,48,SBRL10,920,,,,518,0,1100,5010interval.png,9,15
011520,11:02:50,1,FBS,6,E,50,SBRG10,930,,,,459,0,700,5010interval.png,10,15
011520,11:02:50,1,FBS,6,E,52,SALG10,940,,,,768,0,700,1050interval.png,11,15
011520,11:02:50,1,FBS,6,E,54,SARL50,890,,,,557,0,900,1050interval.png,11,16
011520,11:02:50,1,FBS,6,E,56,SARG50,940,,,,1121,0,700,1050interval.png,12,16
011520,11:02:50,1,FBS,6,E,58,SBRG10,950,,,,838,0,900,5010interval.png,13,16
011520,11:02:50,1,FBS,6,E,60,SBRG10,960,,,,653,0,1100,5010interval.png,14,16
011520,11:02:50,1,FBS,6,E,62,SARG50,1010,,,,3913,0,900,1050interval.png,15,16
011520,11:02:50,1,FBS,6,E,64,SALG10,1020,,,,754,0,1100,1050interval.png,16,16
011520,11:02:50,1,FBS,6,E,66,SBRG10,1030,,,,930,0,900,5010interval.png,17,16
011520,11:02:50,1,FBS,6,E,68,SBRL10,1020,,,,933,0,1100,5010interval.png,17,17
011520,11:02:50,1,FBS,6,E,70,SBRL10,1010,,,,668,0,700,5010interval.png,17,18
011520,11:02:50,1,FBS,6,E,72,SBRG10,1020,,,,1427,0,700,5010interval.png,18,18
011520,11:02:50,1,FBS,6,E,73,Rest,1020,,,,1427,rbuttondblclk,7025,現在の得点は 1020 です。,18,18
011520,11:02:50,1,FBS,7,E,2,SALG10,1030,,,,1189,0,700,1050interval.png,1,0
011520,11:02:50,1,FBS,7,E,4,SBRG10,1040,,,,1314,0,1100,5010interval.png,2,0
011520,11:02:50,1,FBS,7,E,6,SALG10,1050,,,,835,0,900,1050interval.png,3,0
011520,11:02:50,1,FBS,7,E,8,SARL50,1000,,,,560,0,900,1050interval.png,3,1
011520,11:02:50,1,FBS,7,E,10,SBLL50,950,,,,1453,0,700,5010interval.png,3,2
011520,11:02:50,1,FBS,7,E,12,SARG50,1000,,,,1221,0,1100,1050interval.png,4,2
011520,11:02:50,1,FBS,7,E,14,SBRL10,990,,,,1247,0,900,5010interval.png,4,3
011520,11:02:50,1,FBS,7,E,16,SALG10,1000,,,,1187,0,1100,1050interval.png,5,3
011520,11:02:50,1,FBS,7,E,18,SBRL10,990,,,,1045,0,700,5010interval.png,5,4
011520,11:02:50,1,FBS,7,E,20,SBRL10,980,,,,1054,0,900,5010interval.png,5,5
011520,11:02:50,1,FBS,7,E,22,SALG10,990,,,,704,0,1100,1050interval.png,6,5
011520,11:02:50,1,FBS,7,E,24,SALG10,1000,,,,2055,0,900,1050interval.png,7,5
011520,11:02:50,1,FBS,7,E,26,SARL50,950,,,,461,0,1100,1050interval.png,7,6
011520,11:02:50,1,FBS,7,E,28,SARG50,1000,,,,547,0,700,1050interval.png,8,6
011520,11:02:50,1,FBS,7,E,30,SARL50,950,,,,1027,0,700,1050interval.png,8,7
011520,11:02:50,1,FBS,7,E,32,SARL50,900,,,,1038,0,700,1050interval.png,8,8
011520,11:02:50,1,FBS,7,E,34,SBLL50,850,,,,1192,0,1100,5010interval.png,8,9
011520,11:02:50,1,FBS,7,E,36,SARL50,800,,,,798,0,900,1050interval.png,8,10
011520,11:02:50,1,FBS,7,E,38,SBLG50,850,,,,993,0,700,5010interval.png,9,10
011520,11:02:50,1,FBS,7,E,40,SARL50,800,,,,559,0,1100,1050interval.png,9,11
011520,11:02:50,1,FBS,7,E,42,SARG50,850,,,,404,0,900,1050interval.png,10,11
011520,11:02:50,1,FBS,7,E,44,SBRL10,840,,,,474,0,1100,5010interval.png,10,12
011520,11:02:50,1,FBS,7,E,46,SBRL10,830,,,,1137,0,900,5010interval.png,10,13
011520,11:02:50,1,FBS,7,E,48,SALL10,820,,,,876,0,900,1050interval.png,10,14
011520,11:02:50,1,FBS,7,E,50,SALL10,810,,,,679,0,1100,1050interval.png,10,15
011520,11:02:50,1,FBS,7,E,52,SBRG10,820,,,,815,0,900,5010interval.png,11,15
011520,11:02:50,1,FBS,7,E,54,SBRL10,810,,,,1493,0,700,5010interval.png,11,16
011520,11:02:50,1,FBS,7,E,56,SALL10,800,,,,1047,0,700,1050interval.png,11,17
011520,11:02:50,1,FBS,7,E,58,SBLL50,750,,,,539,0,700,5010interval.png,11,18
011520,11:02:50,1,FBS,7,E,60,SARL50,700,,,,328,0,900,1050interval.png,11,19
011520,11:02:50,1,FBS,7,E,62,SBLG50,750,,,,841,0,900,5010interval.png,12,19
011520,11:02:50,1,FBS,7,E,64,SBLG50,800,,,,545,0,700,5010interval.png,13,19
011520,11:02:50,1,FBS,7,E,66,SBRG10,810,,,,701,0,1100,5010interval.png,14,19
011520,11:02:50,1,FBS,7,E,68,SBLG50,860,,,,665,0,1100,5010interval.png,15,19
011520,11:02:50,1,FBS,7,E,70,SBRG10,870,,,,949,0,700,5010interval.png,16,19
011520,11:02:50,1,FBS,7,E,72,SBRG10,880,,,,681,0,700,5010interval.png,17,19
011520,11:02:50,1,FBS,7,E,73,Rest,880,,,,681,rbuttondblclk,5911,現在の得点は 880 です。,17,19
011520,11:02:50,1,FBS,8,E,2,SALG10,890,,,,1577,0,700,1050interval.png,1,0
011520,11:02:50,1,FBS,8,E,4,SBRG10,900,,,,989,0,1100,5010interval.png,2,0
011520,11:02:50,1,FBS,8,E,6,SBRG10,910,,,,1280,0,900,5010interval.png,3,0
011520,11:02:50,1,FBS,8,E,8,SBRG10,920,,,,786,0,900,5010interval.png,4,0
011520,11:02:50,1,FBS,8,E,10,SARL50,870,,,,1219,0,700,1050interval.png,4,1
011520,11:02:50,1,FBS,8,E,12,SBLL50,820,,,,1274,0,900,5010interval.png,4,2
011520,11:02:50,1,FBS,8,E,14,SBLG50,870,,,,654,0,700,5010interval.png,5,2
011520,11:02:50,1,FBS,8,E,16,SBRL10,860,,,,685,0,1100,5010interval.png,5,3
011520,11:02:50,1,FBS,8,E,18,SBLG50,910,,,,548,0,900,5010interval.png,6,3
011520,11:02:50,1,FBS,8,E,20,SALL10,900,,,,978,0,700,1050interval.png,6,4
011520,11:02:50,1,FBS,8,E,22,SALL10,890,,,,567,0,1100,1050interval.png,6,5
011520,11:02:50,1,FBS,8,E,24,SALL10,880,,,,988,0,900,1050interval.png,6,6
011520,11:02:50,1,FBS,8,E,26,SALG10,890,,,,515,0,1100,1050interval.png,7,6
011520,11:02:50,1,FBS,8,E,28,SALG10,900,,,,3907,0,700,1050interval.png,8,6
011520,11:02:50,1,FBS,8,E,30,SBRL10,890,,,,801,0,1100,5010interval.png,8,7
011520,11:02:50,1,FBS,8,E,32,SBRL10,880,,,,829,0,900,5010interval.png,8,8
011520,11:02:50,1,FBS,8,E,34,SARL50,830,,,,2735,0,1100,1050interval.png,8,9
011520,11:02:50,1,FBS,8,E,36,SARL50,780,,,,792,0,900,1050interval.png,8,10
011520,11:02:50,1,FBS,8,E,38,SARG50,830,,,,541,0,1100,1050interval.png,9,10
011520,11:02:50,1,FBS,8,E,40,SBLL50,780,,,,1499,0,900,5010interval.png,9,11
011520,11:02:50,1,FBS,8,E,42,SBLL50,730,,,,593,0,1100,5010interval.png,9,12
011520,11:02:50,1,FBS,8,E,44,SARL50,680,,,,767,0,1100,1050interval.png,9,13
011520,11:02:50,1,FBS,8,E,46,SBLL50,630,,,,544,0,700,5010interval.png,9,14
011520,11:02:50,1,FBS,8,E,48,SARG50,680,,,,586,0,700,1050interval.png,10,14
011520,11:02:50,1,FBS,8,E,50,SBLL50,630,,,,595,0,700,5010interval.png,10,15
011520,11:02:50,1,FBS,8,E,52,SBLL50,580,,,,685,0,900,5010interval.png,10,16
011520,11:02:50,1,FBS,8,E,54,SBLG50,630,,,,480,0,1100,5010interval.png,11,16
011520,11:02:50,1,FBS,8,E,56,SALG10,640,,,,785,0,900,1050interval.png,12,16
011520,11:02:50,1,FBS,8,E,58,SBRL10,630,,,,517,0,700,5010interval.png,12,17
011520,11:02:50,1,FBS,8,E,60,SBRL10,620,,,,907,0,900,5010interval.png,12,18
011520,11:02:50,1,FBS,8,E,62,SBLG50,670,,,,1062,0,900,5010interval.png,13,18
011520,11:02:50,1,FBS,8,E,64,SALG10,680,,,,1508,0,700,1050interval.png,14,18
011520,11:02:50,1,FBS,8,E,66,SALL10,670,,,,1035,0,900,1050interval.png,14,19
011520,11:02:50,1,FBS,8,E,68,SALG10,680,,,,634,0,1100,1050interval.png,15,19
011520,11:02:50,1,FBS,8,E,70,SALG10,690,,,,1328,0,900,1050interval.png,16,19
011520,11:02:50,1,FBS,8,E,72,SARG50,740,,,,653,0,1100,1050interval.png,17,19
011520,11:02:50,1,FBS,8,E,73,Rest,740,,,,653,rbuttondblclk,9792,現在の得点は 740 です。,17,19
011520,11:02:50,1,FBS,9,Rating,1,QuestionS,740,５０点が外れたとき，どのように感じましたか？,,,653,S7,13071,R1.png,17,19
011520,11:02:50,1,FBS,9,Rating,2,QuestionS,740,１０点が外れたとき，どのように感じましたか？,,,653,S4,9392,R1.png,17,19
011520,11:02:50,1,FBS,9,Rating,3,QuestionS,740,５０点が当たったとき，どのように感じましたか？,,,653,S7,4369,R1.png,17,19
011520,11:02:50,1,FBS,9,Rating,4,QuestionS,740,１０点が当たったとき，どのように感じましたか？,,,653,S7,1738,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,1,QuestionM,740,,愛らしい,6親和,653,M3,4526,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,2,QuestionM,740,,自信がない,1抑うつ・不安,653,M2,4996,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,3,QuestionM,740,,びくりとした,8驚愕,653,M2,4229,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,4,QuestionM,740,,慎重な,7集中,653,M2,3282,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,5,QuestionM,740,,つまらない,3倦怠,653,M1,3864,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,6,QuestionM,740,,活気のある,4活動的快,653,M3,7724,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,7,QuestionM,740,,うらんだ,2敵意,653,M1,5221,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,8,QuestionM,740,,丁重な,7集中,653,M2,5606,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,9,QuestionM,740,,敵意のある,2敵意,653,M2,3859,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,10,QuestionM,740,,むっとした,2敵意,653,M3,2881,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,11,QuestionM,740,,注意深い,7集中,653,M2,3387,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,12,QuestionM,740,,好きな,6親和,653,M3,6083,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,13,QuestionM,740,,攻撃的な,2敵意,653,M1,2009,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,14,QuestionM,740,,疲れた,3倦怠,653,M3,9020,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,15,QuestionM,740,,退屈な,3倦怠,653,M1,1991,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,16,QuestionM,740,,驚いた,8驚愕,653,M2,2527,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,17,QuestionM,740,,はっとした,8驚愕,653,M1,5344,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,18,QuestionM,740,,気力に満ちた,4活動的快,653,M2,2948,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,19,QuestionM,740,,思慮深い,7集中,653,M2,4498,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,20,QuestionM,740,,はつらつとした,4活動的快,653,M3,6847,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,21,QuestionM,740,,ていねいな,7集中,653,M3,3337,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,22,QuestionM,740,,おっとりした,5非活動的快,653,M2,3553,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,23,QuestionM,740,,無気力な,3倦怠,653,M1,5796,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,24,QuestionM,740,,びっくりした,8驚愕,653,M1,4524,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,25,QuestionM,740,,いとおしい,6親和,653,M2,2765,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,26,QuestionM,740,,気がかりな,1抑うつ・不安,653,M1,2516,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,27,QuestionM,740,,悩んでいる,1抑うつ・不安,653,M2,6218,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,28,QuestionM,740,,動揺した,8驚愕,653,M2,3405,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,29,QuestionM,740,,陽気な,4活動的快,653,M2,6340,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,30,QuestionM,740,,のんきな,5非活動的快,653,M3,3541,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,31,QuestionM,740,,だるい,3倦怠,653,M1,1783,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,32,QuestionM,740,,すてきな,6親和,653,M2,5147,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,33,QuestionM,740,,恋しい,6親和,653,M2,1478,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,34,QuestionM,740,,くよくよした,1抑うつ・不安,653,M2,1649,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,35,QuestionM,740,,元気いっぱいの,4活動的快,653,M3,3728,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,36,QuestionM,740,,憎らしい,2敵意,653,M1,7783,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,37,QuestionM,740,,不安な,1抑うつ・不安,653,M1,1159,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,38,QuestionM,740,,のんびりした,5非活動的快,653,M3,3462,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,39,QuestionM,740,,ゆっくりした,5非活動的快,653,M3,1752,R1.png,17,19
011520,11:02:50,1,FBS,10,MMS,40,QuestionM,740,,のどかな,5非活動的快,653,M3,1531,R1.png,17,19
011520,11:02:50,1,FBS,11,Start,1,Rest,1000,,,,653,rbuttondblclk,87450,現在の得点は 1000 です。,17,19
011520,11:02:50,1,FBS,12,E,2,SALG10,1010,,,,923,0,900,1050interval.png,1,0
011520,11:02:50,1,FBS,12,E,4,SALL10,1000,,,,868,0,1100,1050interval.png,1,1
011520,11:02:50,1,FBS,12,E,6,SALG10,1010,,,,578,0,700,1050interval.png,2,1
011520,11:02:50,1,FBS,12,E,8,SBLG50,1060,,,,1737,0,1100,5010interval.png,3,1
011520,11:02:50,1,FBS,12,E,10,SBRL10,1050,,,,682,0,700,5010interval.png,3,2
011520,11:02:50,1,FBS,12,E,12,SALL10,1040,,,,512,0,700,1050interval.png,3,3
011520,11:02:50,1,FBS,12,E,14,SALL10,1030,,,,708,0,700,1050interval.png,3,4
011520,11:02:50,1,FBS,12,E,16,SALL10,1020,,,,394,0,900,1050interval.png,3,5
011520,11:02:50,1,FBS,12,E,18,SBRL10,1010,,,,470,0,1100,5010interval.png,3,6
011520,11:02:50,1,FBS,12,E,20,SALG10,1020,,,,440,0,1100,1050interval.png,4,6
011520,11:02:50,1,FBS,12,E,22,SBRG10,1030,,,,502,0,1100,5010interval.png,5,6
011520,11:02:50,1,FBS,12,E,24,SALL10,1020,,,,534,0,1100,1050interval.png,5,7
011520,11:02:50,1,FBS,12,E,26,SBRG10,1030,,,,513,0,700,5010interval.png,6,7
011520,11:02:50,1,FBS,12,E,28,SARG50,1080,,,,1224,0,900,1050interval.png,7,7
011520,11:02:50,1,FBS,12,E,30,SALG10,1090,,,,551,0,700,1050interval.png,8,7
011520,11:02:50,1,FBS,12,E,32,SBRG10,1100,,,,929,0,900,5010interval.png,9,7
