date,time,subject,group,blocknum,blockcode,trialnum,trialcode,values.CurrentScore,values.QuestionS,values.QuestionM,values.QuestionM2,values.RTselect,response,latency,stimulus1,values.Ngain,values.Nloss
012420,17:59:45,013,FBS緑,5,E,52,SBLL50,740,,,,597,0,900,5010interval.png,8,18
012420,17:59:45,013,FBS緑,5,E,54,SARG50,790,,,,465,0,700,1050interval.png,9,18
012420,17:59:45,013,FBS緑,5,E,56,SBLL50,740,,,,502,0,1100,5010interval.png,9,19
012420,17:59:45,013,FBS緑,5,E,58,SALG10,750,,,,431,0,700,1050interval.png,10,19
012420,17:59:45,013,FBS緑,5,E,60,SARG50,800,,,,1015,0,1100,1050interval.png,11,19
012420,17:59:45,013,FBS緑,5,E,62,SBLG50,850,,,,651,0,700,5010interval.png,12,19
012420,17:59:45,013,FBS緑,5,E,64,SALG10,860,,,,411,0,900,1050interval.png,13,19
012420,17:59:45,013,FBS緑,5,E,66,SALG10,870,,,,486,0,1100,1050interval.png,14,19
012420,17:59:45,013,FBS緑,5,E,68,SBLG50,920,,,,1223,0,900,5010interval.png,15,19
012420,17:59:45,013,FBS緑,5,E,70,SBLG50,970,,,,698,0,700,5010interval.png,16,19
012420,17:59:45,013,FBS緑,5,E,72,SBRG10,980,,,,505,0,900,5010interval.png,17,19
012420,17:59:45,013,FBS緑,5,E,73,Rest,980,,,,505,rbuttondblclk,2059,現在の得点は 980 です。,17,19
012420,17:59:45,013,FBS緑,6,E,2,SBLG50,1030,,,,1079,0,1100,5010interval.png,1,0
012420,17:59:45,013,FBS緑,6,E,4,SALG10,1040,,,,455,0,700,1050interval.png,2,0
012420,17:59:45,013,FBS緑,6,E,6,SARG50,1090,,,,943,0,900,1050interval.png,3,0
012420,17:59:45,013,FBS緑,6,E,8,SARG50,1140,,,,793,0,700,1050interval.png,4,0
012420,17:59:45,013,FBS緑,6,E,10,SBRL10,1130,,,,805,0,900,5010interval.png,4,1
012420,17:59:45,013,FBS緑,6,E,12,SBLG50,1180,,,,861,0,900,5010interval.png,5,1
012420,17:59:45,013,FBS緑,6,E,14,SALG10,1190,,,,474,0,700,1050interval.png,6,1
012420,17:59:45,013,FBS緑,6,E,16,SBRG10,1200,,,,1373,0,700,5010interval.png,7,1
012420,17:59:45,013,FBS緑,6,E,18,SBLG50,1250,,,,605,0,700,5010interval.png,8,1
012420,17:59:45,013,FBS緑,6,E,20,SARG50,1300,,,,766,0,1100,1050interval.png,9,1
012420,17:59:45,013,FBS緑,6,E,22,SALL10,1290,,,,1521,0,900,1050interval.png,9,2
012420,17:59:45,013,FBS緑,6,E,24,SALL10,1280,,,,1466,0,700,1050interval.png,9,3
012420,17:59:45,013,FBS緑,6,E,26,SALL10,1270,,,,1295,0,900,1050interval.png,9,4
012420,17:59:45,013,FBS緑,6,E,28,SALL10,1260,,,,1164,0,1100,1050interval.png,9,5
012420,17:59:45,013,FBS緑,6,E,30,SARG50,1310,,,,1667,0,900,1050interval.png,10,5
012420,17:59:45,013,FBS緑,6,E,32,SALG10,1320,,,,1265,0,900,1050interval.png,11,5
012420,17:59:45,013,FBS緑,6,E,34,SBLG50,1370,,,,564,0,900,5010interval.png,12,5
012420,17:59:45,013,FBS緑,6,E,36,SALL10,1360,,,,1842,0,700,1050interval.png,12,6
012420,17:59:45,013,FBS緑,6,E,38,SBLL50,1310,,,,486,0,700,5010interval.png,12,7
012420,17:59:45,013,FBS緑,6,E,40,SBRG10,1320,,,,975,0,1100,5010interval.png,13,7
012420,17:59:45,013,FBS緑,6,E,42,SBLG50,1370,,,,642,0,1100,5010interval.png,14,7
012420,17:59:45,013,FBS緑,6,E,44,SARL50,1320,,,,661,0,900,1050interval.png,14,8
012420,17:59:45,013,FBS緑,6,E,46,SARL50,1270,,,,1948,0,1100,1050interval.png,14,9
012420,17:59:45,013,FBS緑,6,E,48,SBLG50,1320,,,,1398,0,900,5010interval.png,15,9
012420,17:59:45,013,FBS緑,6,E,50,SBRG10,1330,,,,759,0,900,5010interval.png,16,9
012420,17:59:45,013,FBS緑,6,E,52,SALL10,1320,,,,2162,0,900,1050interval.png,16,10
012420,17:59:45,013,FBS緑,6,E,54,SBRL10,1310,,,,1651,0,700,5010interval.png,16,11
012420,17:59:45,013,FBS緑,6,E,56,SALL10,1300,,,,806,0,1100,1050interval.png,16,12
012420,17:59:45,013,FBS緑,6,E,58,SBLG50,1350,,,,896,0,1100,5010interval.png,17,12
012420,17:59:45,013,FBS緑,6,E,60,SBRG10,1360,,,,888,0,1100,5010interval.png,18,12
012420,17:59:45,013,FBS緑,6,E,62,SBRG10,1370,,,,1176,0,700,5010interval.png,19,12
012420,17:59:45,013,FBS緑,6,E,64,SBLL50,1320,,,,1666,0,1100,5010interval.png,19,13
012420,17:59:45,013,FBS緑,6,E,66,SBRL10,1310,,,,619,0,700,5010interval.png,19,14
012420,17:59:45,013,FBS緑,6,E,68,SARL50,1260,,,,889,0,900,1050interval.png,19,15
012420,17:59:45,013,FBS緑,6,E,70,SBRL10,1250,,,,919,0,900,5010interval.png,19,16
012420,17:59:45,013,FBS緑,6,E,72,SARL50,1200,,,,882,0,1100,1050interval.png,19,17
012420,17:59:45,013,FBS緑,6,E,73,Rest,1200,,,,882,rbuttondblclk,1782,現在の得点は 1200 です。,19,17
012420,17:59:45,013,FBS緑,7,E,2,SALL10,1190,,,,917,0,700,1050interval.png,0,1
012420,17:59:45,013,FBS緑,7,E,4,SBLG50,1240,,,,915,0,700,5010interval.png,1,1
012420,17:59:45,013,FBS緑,7,E,6,SALG10,1250,,,,1068,0,1100,1050interval.png,2,1
012420,17:59:45,013,FBS緑,7,E,8,SARG50,1300,,,,597,0,1100,1050interval.png,3,1
012420,17:59:45,013,FBS緑,7,E,10,SALG10,1310,,,,2075,0,900,1050interval.png,4,1
012420,17:59:45,013,FBS緑,7,E,12,SBLG50,1360,,,,1422,0,1100,5010interval.png,5,1
012420,17:59:45,013,FBS緑,7,E,14,SARL50,1310,,,,910,0,700,1050interval.png,5,2
012420,17:59:45,013,FBS緑,7,E,16,SBRL10,1300,,,,927,0,1100,5010interval.png,5,3
012420,17:59:45,013,FBS緑,7,E,18,SBLG50,1350,,,,2390,0,700,5010interval.png,6,3
012420,17:59:45,013,FBS緑,7,E,20,SALG10,1360,,,,1073,0,700,1050interval.png,7,3
012420,17:59:45,013,FBS緑,7,E,22,SBLG50,1410,,,,1089,0,900,5010interval.png,8,3
012420,17:59:45,013,FBS緑,7,E,24,SBLG50,1460,,,,4454,0,700,5010interval.png,9,3
012420,17:59:45,013,FBS緑,7,E,26,SARL50,1410,,,,2336,0,700,1050interval.png,9,4
012420,17:59:45,013,FBS緑,7,E,28,SARG50,1460,,,,1487,0,700,1050interval.png,10,4
012420,17:59:45,013,FBS緑,7,E,30,SBLG50,1510,,,,1189,0,1100,5010interval.png,11,4
012420,17:59:45,013,FBS緑,7,E,32,SBRL10,1500,,,,1241,0,900,5010interval.png,11,5
012420,17:59:45,013,FBS緑,7,E,34,SARL50,1450,,,,953,0,900,1050interval.png,11,6
012420,17:59:45,013,FBS緑,7,E,36,SALL10,1440,,,,1098,0,900,1050interval.png,11,7
012420,17:59:45,013,FBS緑,7,E,38,SBLG50,1490,,,,1090,0,900,5010interval.png,12,7
012420,17:59:45,013,FBS緑,7,E,40,SBRL10,1480,,,,954,0,1100,5010interval.png,12,8
012420,17:59:45,013,FBS緑,7,E,42,SBLG50,1530,,,,1118,0,700,5010interval.png,13,8
012420,17:59:45,013,FBS緑,7,E,44,SBRG10,1540,,,,1289,0,1100,5010interval.png,14,8
012420,17:59:45,013,FBS緑,7,E,46,SALL10,1530,,,,1484,0,1100,1050interval.png,14,9
012420,17:59:45,013,FBS緑,7,E,48,SBLL50,1480,,,,739,0,900,5010interval.png,14,10
012420,17:59:45,013,FBS緑,7,E,50,SALG10,1490,,,,2002,0,1100,1050interval.png,15,10
012420,17:59:45,013,FBS緑,7,E,52,SBRG10,1500,,,,1943,0,900,5010interval.png,16,10
012420,17:59:45,013,FBS緑,7,E,54,SALL10,1490,,,,1583,0,1100,1050interval.png,16,11
012420,17:59:45,013,FBS緑,7,E,56,SARL50,1440,,,,542,0,1100,1050interval.png,16,12
012420,17:59:45,013,FBS緑,7,E,58,SBLL50,1390,,,,846,0,700,5010interval.png,16,13
012420,17:59:45,013,FBS緑,7,E,60,SARL50,1340,,,,1152,0,700,1050interval.png,16,14
012420,17:59:45,013,FBS緑,7,E,62,SBLL50,1290,,,,1016,0,1100,5010interval.png,16,15
012420,17:59:45,013,FBS緑,7,E,64,SBLL50,1240,,,,628,0,900,5010interval.png,16,16
012420,17:59:45,013,FBS緑,7,E,66,SARL50,1190,,,,469,0,1100,1050interval.png,16,17
012420,17:59:45,013,FBS緑,7,E,68,SARL50,1140,,,,470,0,900,1050interval.png,16,18
012420,17:59:45,013,FBS緑,7,E,70,SBRL10,1130,,,,877,0,700,5010interval.png,16,19
012420,17:59:45,013,FBS緑,7,E,72,SARG50,1180,,,,452,0,1100,1050interval.png,17,19
012420,17:59:45,013,FBS緑,7,E,73,Rest,1180,,,,452,rbuttondblclk,1646,現在の得点は 1180 です。,17,19
012420,17:59:45,013,FBS緑,8,E,2,SALL10,1170,,,,1263,0,900,1050interval.png,0,1
012420,17:59:45,013,FBS緑,8,E,4,SARL50,1120,,,,515,0,900,1050interval.png,0,2
012420,17:59:45,013,FBS緑,8,E,6,SBLG50,1170,,,,645,0,1100,5010interval.png,1,2
012420,17:59:45,013,FBS緑,8,E,8,SBRL10,1160,,,,1015,0,900,5010interval.png,1,3
012420,17:59:45,013,FBS緑,8,E,10,SALL10,1150,,,,1522,0,700,1050interval.png,1,4
012420,17:59:45,013,FBS緑,8,E,12,SBRG10,1160,,,,1123,0,700,5010interval.png,2,4
012420,17:59:45,013,FBS緑,8,E,14,SBLG50,1210,,,,1274,0,900,5010interval.png,3,4
012420,17:59:45,013,FBS緑,8,E,16,SBRG10,1220,,,,1199,0,1100,5010interval.png,4,4
012420,17:59:45,013,FBS緑,8,E,18,SALG10,1230,,,,1187,0,1100,1050interval.png,5,4
012420,17:59:45,013,FBS緑,8,E,20,SARL50,1180,,,,900,0,1100,1050interval.png,5,5
012420,17:59:45,013,FBS緑,8,E,22,SBLL50,1130,,,,600,0,700,5010interval.png,5,6
012420,17:59:45,013,FBS緑,8,E,24,SARG50,1180,,,,553,0,700,1050interval.png,6,6
012420,17:59:45,013,FBS緑,8,E,26,SALL10,1170,,,,1229,0,700,1050interval.png,6,7
012420,17:59:45,013,FBS緑,8,E,28,SBLL50,1120,,,,1216,0,1100,5010interval.png,6,8
012420,17:59:45,013,FBS緑,8,E,30,SARG50,1170,,,,702,0,900,1050interval.png,7,8
012420,17:59:45,013,FBS緑,8,E,32,SALG10,1180,,,,1081,0,900,1050interval.png,8,8
012420,17:59:45,013,FBS緑,8,E,34,SALL10,1170,,,,928,0,900,1050interval.png,8,9
012420,17:59:45,013,FBS緑,8,E,36,SBRG10,1180,,,,1049,0,700,5010interval.png,9,9
012420,17:59:45,013,FBS緑,8,E,38,SBRG10,1190,,,,2301,0,900,5010interval.png,10,9
012420,17:59:45,013,FBS緑,8,E,40,SALG10,1200,,,,1275,0,700,1050interval.png,11,9
012420,17:59:45,013,FBS緑,8,E,42,SBRG10,1210,,,,628,0,1100,5010interval.png,12,9
012420,17:59:45,013,FBS緑,8,E,44,SBLL50,1160,,,,1213,0,700,5010interval.png,12,10
012420,17:59:45,013,FBS緑,8,E,46,SARG50,1210,,,,2175,0,1100,1050interval.png,13,10
012420,17:59:45,013,FBS緑,8,E,48,SALG10,1220,,,,1020,0,700,1050interval.png,14,10
012420,17:59:45,013,FBS緑,8,E,50,SBRG10,1230,,,,1555,0,900,5010interval.png,15,10
012420,17:59:45,013,FBS緑,8,E,52,SBRL10,1220,,,,1727,0,700,5010interval.png,15,11
012420,17:59:45,013,FBS緑,8,E,54,SARG50,1270,,,,1534,0,700,1050interval.png,16,11
012420,17:59:45,013,FBS緑,8,E,56,SBRG10,1280,,,,1504,0,700,5010interval.png,17,11
012420,17:59:45,013,FBS緑,8,E,58,SALG10,1290,,,,1348,0,1100,1050interval.png,18,11
012420,17:59:45,013,FBS緑,8,E,60,SBRG10,1300,,,,1646,0,1100,5010interval.png,19,11
012420,17:59:45,013,FBS緑,8,E,62,SALL10,1290,,,,1480,0,1100,1050interval.png,19,12
012420,17:59:45,013,FBS緑,8,E,64,SBRL10,1280,,,,1073,0,1100,5010interval.png,19,13
012420,17:59:45,013,FBS緑,8,E,66,SALL10,1270,,,,1850,0,900,1050interval.png,19,14
012420,17:59:45,013,FBS緑,8,E,68,SBLL50,1220,,,,704,0,900,5010interval.png,19,15
012420,17:59:45,013,FBS緑,8,E,70,SBLL50,1170,,,,1985,0,700,5010interval.png,19,16
012420,17:59:45,013,FBS緑,8,E,72,SARL50,1120,,,,1873,0,700,1050interval.png,19,17
012420,17:59:45,013,FBS緑,8,E,73,Rest,1120,,,,1873,rbuttondblclk,1555,現在の得点は 1120 です。,19,17
012420,17:59:45,013,FBS緑,9,Rating,1,QuestionS,1120,５０点が外れたとき，どのように感じましたか？,,,1873,S3,7160,R1.png,19,17
012420,17:59:45,013,FBS緑,9,Rating,2,QuestionS,1120,５０点が当たったとき，どのように感じましたか？,,,1873,S3,3012,R1.png,19,17
012420,17:59:45,013,FBS緑,9,Rating,3,QuestionS,1120,１０点が外れたとき，どのように感じましたか？,,,1873,S3,5869,R1.png,19,17
012420,17:59:45,013,FBS緑,9,Rating,4,QuestionS,1120,１０点が当たったとき，どのように感じましたか？,,,1873,S5,2598,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,1,QuestionM,1120,,好きな,6親和,1873,M2,3941,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,2,QuestionM,1120,,すてきな,6親和,1873,M2,787,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,3,QuestionM,1120,,悩んでいる,1抑うつ・不安,1873,M2,841,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,4,QuestionM,1120,,はつらつとした,4活動的快,1873,M2,1553,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,5,QuestionM,1120,,退屈な,3倦怠,1873,M2,2153,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,6,QuestionM,1120,,びっくりした,8驚愕,1873,M2,2200,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,7,QuestionM,1120,,はっとした,8驚愕,1873,M1,2067,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,8,QuestionM,1120,,攻撃的な,2敵意,1873,M1,794,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,9,QuestionM,1120,,敵意のある,2敵意,1873,M1,980,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,10,QuestionM,1120,,のんびりした,5非活動的快,1873,M3,2580,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,11,QuestionM,1120,,無気力な,3倦怠,1873,M3,1697,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,12,QuestionM,1120,,活気のある,4活動的快,1873,M2,1772,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,13,QuestionM,1120,,思慮深い,7集中,1873,M2,1903,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,14,QuestionM,1120,,おっとりした,5非活動的快,1873,M2,1334,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,15,QuestionM,1120,,気がかりな,1抑うつ・不安,1873,M3,1938,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,16,QuestionM,1120,,注意深い,7集中,1873,M2,1717,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,17,QuestionM,1120,,憎らしい,2敵意,1873,M2,933,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,18,QuestionM,1120,,愛らしい,6親和,1873,M1,1849,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,19,QuestionM,1120,,くよくよした,1抑うつ・不安,1873,M2,1327,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,20,QuestionM,1120,,つまらない,3倦怠,1873,M2,1501,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,21,QuestionM,1120,,慎重な,7集中,1873,M3,1845,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,22,QuestionM,1120,,のどかな,5非活動的快,1873,M1,1657,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,23,QuestionM,1120,,いとおしい,6親和,1873,M1,816,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,24,QuestionM,1120,,動揺した,8驚愕,1873,M1,861,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,25,QuestionM,1120,,ゆっくりした,5非活動的快,1873,M2,1998,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,26,QuestionM,1120,,気力に満ちた,4活動的快,1873,M1,1921,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,27,QuestionM,1120,,陽気な,4活動的快,1873,M2,1714,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,28,QuestionM,1120,,不安な,1抑うつ・不安,1873,M2,1227,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,29,QuestionM,1120,,恋しい,6親和,1873,M1,1377,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,30,QuestionM,1120,,びくりとした,8驚愕,1873,M2,1760,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,31,QuestionM,1120,,うらんだ,2敵意,1873,M2,1432,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,32,QuestionM,1120,,ていねいな,7集中,1873,M3,1792,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,33,QuestionM,1120,,自信がない,1抑うつ・不安,1873,M2,1576,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,34,QuestionM,1120,,元気いっぱいの,4活動的快,1873,M2,2214,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,35,QuestionM,1120,,だるい,3倦怠,1873,M2,2831,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,36,QuestionM,1120,,疲れた,3倦怠,1873,M3,1315,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,37,QuestionM,1120,,むっとした,2敵意,1873,M2,1708,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,38,QuestionM,1120,,のんきな,5非活動的快,1873,M2,1625,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,39,QuestionM,1120,,丁重な,7集中,1873,M3,1298,R1.png,19,17
012420,17:59:45,013,FBS緑,10,MMS,40,QuestionM,1120,,驚いた,8驚愕,1873,M3,1835,R1.png,19,17
012420,17:59:45,013,FBS緑,11,Start,1,Rest,1000,,,,1873,rbuttondblclk,11016,現在の得点は 1000 です。,19,17
012420,17:59:45,013,FBS緑,12,E,2,SALG10,1010,,,,2268,0,900,1050interval.png,1,0
012420,17:59:45,013,FBS緑,12,E,4,SARG50,1060,,,,764,0,900,1050interval.png,2,0
012420,17:59:45,013,FBS緑,12,E,6,SARL50,1010,,,,1193,0,1100,1050interval.png,2,1
