date,time,subject,group,blocknum,blockcode,trialnum,trialcode,values.CurrentScore,values.QuestionS,values.QuestionM,values.QuestionM2,values.RTselect,response,latency,stimulus1,values.Ngain,values.Nloss
020620,12:56:29,28,BFH赤,5,E,68,SBLG50,880,,,,2475,0,1100,5010interval.png,15,19
020620,12:56:29,28,BFH赤,5,E,70,SARG50,930,,,,2268,0,700,1050interval.png,16,19
020620,12:56:29,28,BFH赤,5,E,72,SARG50,980,,,,6317,0,900,1050interval.png,17,19
020620,12:56:29,28,BFH赤,5,E,73,Rest,980,,,,6317,rbuttondblclk,2400,現在の得点は 980 です。,17,19
020620,12:56:29,28,BFH赤,6,E,2,SBLL50,930,,,,5364,0,700,5010interval.png,0,1
020620,12:56:29,28,BFH赤,6,E,4,SBLG50,980,,,,1240,0,700,5010interval.png,1,1
020620,12:56:29,28,BFH赤,6,E,6,SBRG10,990,,,,1288,0,900,5010interval.png,2,1
020620,12:56:29,28,BFH赤,6,E,8,SALG10,1000,,,,1114,0,700,1050interval.png,3,1
020620,12:56:29,28,BFH赤,6,E,10,SBRG10,1010,,,,2884,0,700,5010interval.png,4,1
020620,12:56:29,28,BFH赤,6,E,12,SALG10,1020,,,,4144,0,1100,1050interval.png,5,1
020620,12:56:29,28,BFH赤,6,E,14,SARL50,970,,,,5464,0,700,1050interval.png,5,2
020620,12:56:29,28,BFH赤,6,E,16,SARL50,920,,,,550,0,900,1050interval.png,5,3
020620,12:56:29,28,BFH赤,6,E,18,SARL50,870,,,,548,0,700,1050interval.png,5,4
020620,12:56:29,28,BFH赤,6,E,20,SBLL50,820,,,,608,0,1100,5010interval.png,5,5
020620,12:56:29,28,BFH赤,6,E,22,SBRG10,830,,,,4956,0,1100,5010interval.png,6,5
020620,12:56:29,28,BFH赤,6,E,24,SBRL10,820,,,,1819,0,1100,5010interval.png,6,6
020620,12:56:29,28,BFH赤,6,E,26,SARG50,870,,,,738,0,1100,1050interval.png,7,6
020620,12:56:29,28,BFH赤,6,E,28,SARL50,820,,,,2316,0,1100,1050interval.png,7,7
020620,12:56:29,28,BFH赤,6,E,30,SARL50,770,,,,1184,0,1100,1050interval.png,7,8
020620,12:56:29,28,BFH赤,6,E,32,SBRG10,780,,,,1100,0,900,5010interval.png,8,8
020620,12:56:29,28,BFH赤,6,E,34,SBRL10,770,,,,1547,0,700,5010interval.png,8,9
020620,12:56:29,28,BFH赤,6,E,36,SALG10,780,,,,851,0,700,1050interval.png,9,9
020620,12:56:29,28,BFH赤,6,E,38,SARL50,730,,,,4116,0,900,1050interval.png,9,10
020620,12:56:29,28,BFH赤,6,E,40,SBLG50,780,,,,695,0,1100,5010interval.png,10,10
020620,12:56:29,28,BFH赤,6,E,42,SBRL10,770,,,,1454,0,900,5010interval.png,10,11
020620,12:56:29,28,BFH赤,6,E,44,SBLL50,720,,,,1170,0,700,5010interval.png,10,12
020620,12:56:29,28,BFH赤,6,E,46,SARG50,770,,,,1245,0,900,1050interval.png,11,12
020620,12:56:29,28,BFH赤,6,E,48,SARL50,720,,,,4454,0,700,1050interval.png,11,13
020620,12:56:29,28,BFH赤,6,E,50,SALG10,730,,,,7142,0,900,1050interval.png,12,13
020620,12:56:29,28,BFH赤,6,E,52,SARL50,680,,,,4067,0,900,1050interval.png,12,14
020620,12:56:29,28,BFH赤,6,E,54,SALL10,670,,,,3408,0,700,1050interval.png,12,15
020620,12:56:29,28,BFH赤,6,E,56,SBLL50,620,,,,827,0,900,5010interval.png,12,16
020620,12:56:29,28,BFH赤,6,E,58,SBLG50,670,,,,459,0,900,5010interval.png,13,16
020620,12:56:29,28,BFH赤,6,E,60,SBRG10,680,,,,1939,0,700,5010interval.png,14,16
020620,12:56:29,28,BFH赤,6,E,62,SARL50,630,,,,6856,0,700,1050interval.png,14,17
020620,12:56:29,28,BFH赤,6,E,64,SARL50,580,,,,614,0,1100,1050interval.png,14,18
020620,12:56:29,28,BFH赤,6,E,66,SBRG10,590,,,,508,0,1100,5010interval.png,15,18
020620,12:56:29,28,BFH赤,6,E,68,SBRL10,580,,,,864,0,1100,5010interval.png,15,19
020620,12:56:29,28,BFH赤,6,E,70,SBRG10,590,,,,607,0,700,5010interval.png,16,19
020620,12:56:29,28,BFH赤,6,E,72,SALG10,600,,,,827,0,700,1050interval.png,17,19
020620,12:56:29,28,BFH赤,6,E,73,Rest,600,,,,827,rbuttondblclk,6329,現在の得点は 600 です。,17,19
020620,12:56:29,28,BFH赤,7,E,2,SBRL10,590,,,,1084,0,700,5010interval.png,0,1
020620,12:56:29,28,BFH赤,7,E,4,SARG50,640,,,,503,0,700,1050interval.png,1,1
020620,12:56:29,28,BFH赤,7,E,6,SARG50,690,,,,1371,0,1100,1050interval.png,2,1
020620,12:56:29,28,BFH赤,7,E,8,SALL10,680,,,,2696,0,1100,1050interval.png,2,2
020620,12:56:29,28,BFH赤,7,E,10,SARL50,630,,,,476,0,700,1050interval.png,2,3
020620,12:56:29,28,BFH赤,7,E,12,SBRL10,620,,,,493,0,900,5010interval.png,2,4
020620,12:56:29,28,BFH赤,7,E,14,SALG10,630,,,,665,0,1100,1050interval.png,3,4
020620,12:56:29,28,BFH赤,7,E,16,SBLL50,580,,,,492,0,1100,5010interval.png,3,5
020620,12:56:29,28,BFH赤,7,E,18,SALL10,570,,,,1070,0,900,1050interval.png,3,6
020620,12:56:29,28,BFH赤,7,E,20,SBLG50,620,,,,1171,0,700,5010interval.png,4,6
020620,12:56:29,28,BFH赤,7,E,22,SARL50,570,,,,4791,0,1100,1050interval.png,4,7
020620,12:56:29,28,BFH赤,7,E,24,SARG50,620,,,,3427,0,1100,1050interval.png,5,7
020620,12:56:29,28,BFH赤,7,E,26,SBLG50,670,,,,1260,0,900,5010interval.png,6,7
020620,12:56:29,28,BFH赤,7,E,28,SBRL10,660,,,,5753,0,900,5010interval.png,6,8
020620,12:56:29,28,BFH赤,7,E,30,SBRL10,650,,,,485,0,700,5010interval.png,6,9
020620,12:56:29,28,BFH赤,7,E,32,SBLG50,700,,,,520,0,1100,5010interval.png,7,9
020620,12:56:29,28,BFH赤,7,E,34,SBLG50,750,,,,916,0,900,5010interval.png,8,9
020620,12:56:29,28,BFH赤,7,E,36,SARG50,800,,,,2341,0,900,1050interval.png,9,9
020620,12:56:29,28,BFH赤,7,E,38,SALL10,790,,,,4174,0,700,1050interval.png,9,10
020620,12:56:29,28,BFH赤,7,E,40,SALL10,780,,,,551,0,700,1050interval.png,9,11
020620,12:56:29,28,BFH赤,7,E,42,SALL10,770,,,,489,0,1100,1050interval.png,9,12
020620,12:56:29,28,BFH赤,7,E,44,SALL10,760,,,,606,0,900,1050interval.png,9,13
020620,12:56:29,28,BFH赤,7,E,46,SBRL10,750,,,,492,0,1100,5010interval.png,9,14
020620,12:56:29,28,BFH赤,7,E,48,SBRL10,740,,,,422,0,900,5010interval.png,9,15
020620,12:56:29,28,BFH赤,7,E,50,SARL50,690,,,,499,0,900,1050interval.png,9,16
020620,12:56:29,28,BFH赤,7,E,52,SBRG10,700,,,,947,0,900,5010interval.png,10,16
020620,12:56:29,28,BFH赤,7,E,54,SARG50,750,,,,1251,0,700,1050interval.png,11,16
020620,12:56:29,28,BFH赤,7,E,56,SBLL50,700,,,,1163,0,700,5010interval.png,11,17
020620,12:56:29,28,BFH赤,7,E,58,SARL50,650,,,,943,0,1100,1050interval.png,11,18
020620,12:56:29,28,BFH赤,7,E,60,SBLG50,700,,,,898,0,700,5010interval.png,12,18
020620,12:56:29,28,BFH赤,7,E,62,SARG50,750,,,,694,0,1100,1050interval.png,13,18
020620,12:56:29,28,BFH赤,7,E,64,SBLG50,800,,,,958,0,1100,5010interval.png,14,18
020620,12:56:29,28,BFH赤,7,E,66,SBLG50,850,,,,1982,0,900,5010interval.png,15,18
020620,12:56:29,28,BFH赤,7,E,68,SBLG50,900,,,,1623,0,700,5010interval.png,16,18
020620,12:56:29,28,BFH赤,7,E,70,SARG50,950,,,,690,0,900,1050interval.png,17,18
020620,12:56:29,28,BFH赤,7,E,72,SBLL50,900,,,,432,0,900,5010interval.png,17,19
020620,12:56:29,28,BFH赤,7,E,73,Rest,900,,,,432,rbuttondblclk,4456,現在の得点は 900 です。,17,19
020620,12:56:29,28,BFH赤,8,E,2,SARL50,850,,,,5662,0,700,1050interval.png,0,1
020620,12:56:29,28,BFH赤,8,E,4,SALG10,860,,,,952,0,900,1050interval.png,1,1
020620,12:56:29,28,BFH赤,8,E,6,SALG10,870,,,,533,0,700,1050interval.png,2,1
020620,12:56:29,28,BFH赤,8,E,8,SALL10,860,,,,704,0,700,1050interval.png,2,2
020620,12:56:29,28,BFH赤,8,E,10,SARG50,910,,,,566,0,700,1050interval.png,3,2
020620,12:56:29,28,BFH赤,8,E,12,SARG50,960,,,,1874,0,900,1050interval.png,4,2
020620,12:56:29,28,BFH赤,8,E,14,SBLL50,910,,,,810,0,1100,5010interval.png,4,3
020620,12:56:29,28,BFH赤,8,E,16,SALL10,900,,,,410,0,900,1050interval.png,4,4
020620,12:56:29,28,BFH赤,8,E,18,SBLL50,850,,,,403,0,900,5010interval.png,4,5
020620,12:56:29,28,BFH赤,8,E,20,SBRG10,860,,,,573,0,900,5010interval.png,5,5
020620,12:56:29,28,BFH赤,8,E,22,SBRL10,850,,,,1041,0,1100,5010interval.png,5,6
020620,12:56:29,28,BFH赤,8,E,24,SARL50,800,,,,560,0,900,1050interval.png,5,7
020620,12:56:29,28,BFH赤,8,E,26,SARG50,850,,,,607,0,1100,1050interval.png,6,7
020620,12:56:29,28,BFH赤,8,E,28,SARG50,900,,,,1644,0,700,1050interval.png,7,7
020620,12:56:29,28,BFH赤,8,E,30,SBRL10,890,,,,3474,0,700,5010interval.png,7,8
020620,12:56:29,28,BFH赤,8,E,32,SBLG50,940,,,,619,0,1100,5010interval.png,8,8
020620,12:56:29,28,BFH赤,8,E,34,SBRL10,930,,,,5548,0,900,5010interval.png,8,9
020620,12:56:29,28,BFH赤,8,E,36,SBRL10,920,,,,912,0,700,5010interval.png,8,10
020620,12:56:29,28,BFH赤,8,E,38,SBLG50,970,,,,518,0,900,5010interval.png,9,10
020620,12:56:29,28,BFH赤,8,E,40,SBRG10,980,,,,1429,0,1100,5010interval.png,10,10
020620,12:56:29,28,BFH赤,8,E,42,SBRG10,990,,,,1098,0,700,5010interval.png,11,10
020620,12:56:29,28,BFH赤,8,E,44,SALL10,980,,,,2564,0,1100,1050interval.png,11,11
020620,12:56:29,28,BFH赤,8,E,46,SBLL50,930,,,,426,0,1100,5010interval.png,11,12
020620,12:56:29,28,BFH赤,8,E,48,SBLG50,980,,,,461,0,1100,5010interval.png,12,12
020620,12:56:29,28,BFH赤,8,E,50,SBLG50,1030,,,,970,0,700,5010interval.png,13,12
020620,12:56:29,28,BFH赤,8,E,52,SARL50,980,,,,1561,0,700,1050interval.png,13,13
020620,12:56:29,28,BFH赤,8,E,54,SARL50,930,,,,847,0,900,1050interval.png,13,14
020620,12:56:29,28,BFH赤,8,E,56,SALG10,940,,,,667,0,900,1050interval.png,14,14
020620,12:56:29,28,BFH赤,8,E,58,SBRL10,930,,,,616,0,1100,5010interval.png,14,15
020620,12:56:29,28,BFH赤,8,E,60,SARG50,980,,,,822,0,900,1050interval.png,15,15
020620,12:56:29,28,BFH赤,8,E,62,SARG50,1030,,,,682,0,1100,1050interval.png,16,15
020620,12:56:29,28,BFH赤,8,E,64,SARG50,1080,,,,445,0,700,1050interval.png,17,15
020620,12:56:29,28,BFH赤,8,E,66,SBRG10,1090,,,,526,0,900,5010interval.png,18,15
020620,12:56:29,28,BFH赤,8,E,68,SALL10,1080,,,,587,0,1100,1050interval.png,18,16
020620,12:56:29,28,BFH赤,8,E,70,SBLG50,1130,,,,466,0,1100,5010interval.png,19,16
020620,12:56:29,28,BFH赤,8,E,72,SBLL50,1080,,,,597,0,700,5010interval.png,19,17
020620,12:56:29,28,BFH赤,8,E,73,Rest,1080,,,,597,rbuttondblclk,2025,現在の得点は 1080 です。,19,17
020620,12:56:29,28,BFH赤,9,Rating,1,QuestionS,1080,１０点が当たったとき，どのように感じましたか？,,,597,S7,7327,R1.png,19,17
020620,12:56:29,28,BFH赤,9,Rating,2,QuestionS,1080,５０点が外れたとき，どのように感じましたか？,,,597,S3,3832,R1.png,19,17
020620,12:56:29,28,BFH赤,9,Rating,3,QuestionS,1080,５０点が当たったとき，どのように感じましたか？,,,597,S3,1358,R1.png,19,17
020620,12:56:29,28,BFH赤,9,Rating,4,QuestionS,1080,１０点が外れたとき，どのように感じましたか？,,,597,S1,2939,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,1,QuestionM,1080,,動揺した,8驚愕,597,M3,4067,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,2,QuestionM,1080,,退屈な,3倦怠,597,M2,2638,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,3,QuestionM,1080,,びくりとした,8驚愕,597,M3,1018,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,4,QuestionM,1080,,ゆっくりした,5非活動的快,597,M3,1001,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,5,QuestionM,1080,,悩んでいる,1抑うつ・不安,597,M3,1066,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,6,QuestionM,1080,,活気のある,4活動的快,597,M2,1595,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,7,QuestionM,1080,,つまらない,3倦怠,597,M2,2509,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,8,QuestionM,1080,,思慮深い,7集中,597,M2,826,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,9,QuestionM,1080,,のんきな,5非活動的快,597,M2,651,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,10,QuestionM,1080,,はつらつとした,4活動的快,597,M2,1130,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,11,QuestionM,1080,,元気いっぱいの,4活動的快,597,M2,494,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,12,QuestionM,1080,,いとおしい,6親和,597,M2,504,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,13,QuestionM,1080,,恋しい,6親和,597,M2,1278,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,14,QuestionM,1080,,すてきな,6親和,597,M2,1686,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,15,QuestionM,1080,,憎らしい,2敵意,597,M2,728,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,16,QuestionM,1080,,陽気な,4活動的快,597,M1,1427,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,17,QuestionM,1080,,のどかな,5非活動的快,597,M2,1740,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,18,QuestionM,1080,,慎重な,7集中,597,M1,1154,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,19,QuestionM,1080,,愛らしい,6親和,597,M1,605,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,20,QuestionM,1080,,自信がない,1抑うつ・不安,597,M3,1734,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,21,QuestionM,1080,,攻撃的な,2敵意,597,M2,2034,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,22,QuestionM,1080,,のんびりした,5非活動的快,597,M4,2944,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,23,QuestionM,1080,,気がかりな,1抑うつ・不安,597,M3,1497,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,24,QuestionM,1080,,くよくよした,1抑うつ・不安,597,M2,1233,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,25,QuestionM,1080,,敵意のある,2敵意,597,M2,977,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,26,QuestionM,1080,,びっくりした,8驚愕,597,M2,1995,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,27,QuestionM,1080,,だるい,3倦怠,597,M2,676,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,28,QuestionM,1080,,注意深い,7集中,597,M2,1066,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,29,QuestionM,1080,,うらんだ,2敵意,597,M2,675,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,30,QuestionM,1080,,驚いた,8驚愕,597,M3,1551,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,31,QuestionM,1080,,はっとした,8驚愕,597,M3,1505,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,32,QuestionM,1080,,好きな,6親和,597,M3,992,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,33,QuestionM,1080,,気力に満ちた,4活動的快,597,M2,1592,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,34,QuestionM,1080,,丁重な,7集中,597,M2,784,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,35,QuestionM,1080,,不安な,1抑うつ・不安,597,M3,1232,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,36,QuestionM,1080,,おっとりした,5非活動的快,597,M3,940,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,37,QuestionM,1080,,疲れた,3倦怠,597,M3,526,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,38,QuestionM,1080,,無気力な,3倦怠,597,M2,1847,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,39,QuestionM,1080,,ていねいな,7集中,597,M2,766,R1.png,19,17
020620,12:56:29,28,BFH赤,10,MMS,40,QuestionM,1080,,むっとした,2敵意,597,M2,531,R1.png,19,17
020620,12:56:29,28,BFH赤,11,Start,1,Rest,1000,,,,597,rbuttondblclk,1902,現在の得点は 1000 です。,19,17
020620,12:56:29,28,BFH赤,12,E,2,SBLL50,950,,,,4696,0,1100,5010interval.png,0,1
020620,12:56:29,28,BFH赤,12,E,4,SBLL50,900,,,,832,0,900,5010interval.png,0,2
020620,12:56:29,28,BFH赤,12,E,6,SBRG10,910,,,,411,0,700,5010interval.png,1,2
020620,12:56:29,28,BFH赤,12,E,8,SBLG50,960,,,,1236,0,700,5010interval.png,2,2
020620,12:56:29,28,BFH赤,12,E,10,SBLG50,1010,,,,488,0,900,5010interval.png,3,2
020620,12:56:29,28,BFH赤,12,E,12,SARG50,1060,,,,603,0,700,1050interval.png,4,2
