date,time,subject,group,blocknum,blockcode,trialnum,trialcode,values.CurrentScore,values.QuestionS,values.QuestionM,values.QuestionM2,values.RTselect,response,latency,stimulus1,values.Ngain,values.Nloss
020420,12:53:31,26,BFS赤,5,E,66,SBLL50,850,,,,765,0,1100,5010interval.png,17,16
020420,12:53:31,26,BFS赤,5,E,68,SBLL50,800,,,,1151,0,900,5010interval.png,17,17
020420,12:53:31,26,BFS赤,5,E,70,SBRG10,810,,,,1673,0,1100,5010interval.png,18,17
020420,12:53:31,26,BFS赤,5,E,72,SBRL10,800,,,,564,0,900,5010interval.png,18,18
020420,12:53:31,26,BFS赤,5,E,73,Rest,800,,,,564,rbuttondblclk,3125,現在の得点は 800 です。,18,18
020420,12:53:31,26,BFS赤,6,E,2,SBLG50,850,,,,620,0,900,5010interval.png,1,0
020420,12:53:31,26,BFS赤,6,E,4,SBLL50,800,,,,871,0,900,5010interval.png,1,1
020420,12:53:31,26,BFS赤,6,E,6,SARG50,850,,,,513,0,900,1050interval.png,2,1
020420,12:53:31,26,BFS赤,6,E,8,SBLL50,800,,,,482,0,1100,5010interval.png,2,2
020420,12:53:31,26,BFS赤,6,E,10,SARG50,850,,,,457,0,700,1050interval.png,3,2
020420,12:53:31,26,BFS赤,6,E,12,SBRG10,860,,,,474,0,900,5010interval.png,4,2
020420,12:53:31,26,BFS赤,6,E,14,SALL10,850,,,,545,0,700,1050interval.png,4,3
020420,12:53:31,26,BFS赤,6,E,16,SBLG50,900,,,,932,0,1100,5010interval.png,5,3
020420,12:53:31,26,BFS赤,6,E,18,SBRL10,890,,,,858,0,700,5010interval.png,5,4
020420,12:53:31,26,BFS赤,6,E,20,SARG50,940,,,,593,0,1100,1050interval.png,6,4
020420,12:53:31,26,BFS赤,6,E,22,SBLG50,990,,,,1492,0,900,5010interval.png,7,4
020420,12:53:31,26,BFS赤,6,E,24,SARL50,940,,,,682,0,1100,1050interval.png,7,5
020420,12:53:31,26,BFS赤,6,E,26,SALG10,950,,,,1091,0,1100,1050interval.png,8,5
020420,12:53:31,26,BFS赤,6,E,28,SALG10,960,,,,927,0,900,1050interval.png,9,5
020420,12:53:31,26,BFS赤,6,E,30,SARG50,1010,,,,806,0,1100,1050interval.png,10,5
020420,12:53:31,26,BFS赤,6,E,32,SARL50,960,,,,1213,0,900,1050interval.png,10,6
020420,12:53:31,26,BFS赤,6,E,34,SALG10,970,,,,1151,0,700,1050interval.png,11,6
020420,12:53:31,26,BFS赤,6,E,36,SALL10,960,,,,1279,0,900,1050interval.png,11,7
020420,12:53:31,26,BFS赤,6,E,38,SBLL50,910,,,,782,0,700,5010interval.png,11,8
020420,12:53:31,26,BFS赤,6,E,40,SARL50,860,,,,151,0,700,1050interval.png,11,9
020420,12:53:31,26,BFS赤,6,E,42,SBLG50,910,,,,631,0,700,5010interval.png,12,9
020420,12:53:31,26,BFS赤,6,E,44,SBLL50,860,,,,657,0,1100,5010interval.png,12,10
020420,12:53:31,26,BFS赤,6,E,46,SALL10,850,,,,725,0,700,1050interval.png,12,11
020420,12:53:31,26,BFS赤,6,E,48,SARG50,900,,,,507,0,700,1050interval.png,13,11
020420,12:53:31,26,BFS赤,6,E,50,SALL10,890,,,,1431,0,1100,1050interval.png,13,12
020420,12:53:31,26,BFS赤,6,E,52,SARL50,840,,,,646,0,700,1050interval.png,13,13
020420,12:53:31,26,BFS赤,6,E,54,SBLG50,890,,,,698,0,1100,5010interval.png,14,13
020420,12:53:31,26,BFS赤,6,E,56,SBRG10,900,,,,548,0,1100,5010interval.png,15,13
020420,12:53:31,26,BFS赤,6,E,58,SBLL50,850,,,,522,0,900,5010interval.png,15,14
020420,12:53:31,26,BFS赤,6,E,60,SBLL50,800,,,,371,0,700,5010interval.png,15,15
020420,12:53:31,26,BFS赤,6,E,62,SALL10,790,,,,930,0,700,1050interval.png,15,16
020420,12:53:31,26,BFS赤,6,E,64,SBLL50,740,,,,1237,0,700,5010interval.png,15,17
020420,12:53:31,26,BFS赤,6,E,66,SBLL50,690,,,,841,0,1100,5010interval.png,15,18
020420,12:53:31,26,BFS赤,6,E,68,SBLG50,740,,,,973,0,900,5010interval.png,16,18
020420,12:53:31,26,BFS赤,6,E,70,SBRG10,750,,,,486,0,900,5010interval.png,17,18
020420,12:53:31,26,BFS赤,6,E,72,SALG10,760,,,,542,0,1100,1050interval.png,18,18
020420,12:53:31,26,BFS赤,6,E,73,Rest,760,,,,542,rbuttondblclk,10257,現在の得点は 760 です。,18,18
020420,12:53:31,26,BFS赤,7,E,2,SBLL50,710,,,,422,0,900,5010interval.png,0,1
020420,12:53:31,26,BFS赤,7,E,4,SARL50,660,,,,584,0,900,1050interval.png,0,2
020420,12:53:31,26,BFS赤,7,E,6,SALL10,650,,,,1273,0,900,1050interval.png,0,3
020420,12:53:31,26,BFS赤,7,E,8,SBRL10,640,,,,884,0,1100,5010interval.png,0,4
020420,12:53:31,26,BFS赤,7,E,10,SALL10,630,,,,469,0,1100,1050interval.png,0,5
020420,12:53:31,26,BFS赤,7,E,12,SBLG50,680,,,,619,0,1100,5010interval.png,1,5
020420,12:53:31,26,BFS赤,7,E,14,SARL50,630,,,,464,0,1100,1050interval.png,1,6
020420,12:53:31,26,BFS赤,7,E,16,SALL10,620,,,,682,0,700,1050interval.png,1,7
020420,12:53:31,26,BFS赤,7,E,18,SBLL50,570,,,,852,0,900,5010interval.png,1,8
020420,12:53:31,26,BFS赤,7,E,20,SARG50,620,,,,582,0,900,1050interval.png,2,8
020420,12:53:31,26,BFS赤,7,E,22,SARG50,670,,,,761,0,1100,1050interval.png,3,8
020420,12:53:31,26,BFS赤,7,E,24,SARL50,620,,,,543,0,1100,1050interval.png,3,9
020420,12:53:31,26,BFS赤,7,E,26,SBRL10,610,,,,532,0,700,5010interval.png,3,10
020420,12:53:31,26,BFS赤,7,E,28,SALL10,600,,,,528,0,1100,1050interval.png,3,11
020420,12:53:31,26,BFS赤,7,E,30,SARG50,650,,,,692,0,700,1050interval.png,4,11
020420,12:53:31,26,BFS赤,7,E,32,SBLL50,600,,,,626,0,1100,5010interval.png,4,12
020420,12:53:31,26,BFS赤,7,E,34,SARG50,650,,,,627,0,900,1050interval.png,5,12
020420,12:53:31,26,BFS赤,7,E,36,SALL10,640,,,,558,0,900,1050interval.png,5,13
020420,12:53:31,26,BFS赤,7,E,38,SBRL10,630,,,,1637,0,900,5010interval.png,5,14
020420,12:53:31,26,BFS赤,7,E,40,SALL10,620,,,,526,0,900,1050interval.png,5,15
020420,12:53:31,26,BFS赤,7,E,42,SARG50,670,,,,739,0,700,1050interval.png,6,15
020420,12:53:31,26,BFS赤,7,E,44,SBLG50,720,,,,664,0,700,5010interval.png,7,15
020420,12:53:31,26,BFS赤,7,E,46,SBLG50,770,,,,443,0,1100,5010interval.png,8,15
020420,12:53:31,26,BFS赤,7,E,48,SBRG10,780,,,,551,0,700,5010interval.png,9,15
020420,12:53:31,26,BFS赤,7,E,50,SBLL50,730,,,,673,0,700,5010interval.png,9,16
020420,12:53:31,26,BFS赤,7,E,52,SARL50,680,,,,660,0,900,1050interval.png,9,17
020420,12:53:31,26,BFS赤,7,E,54,SBLL50,630,,,,565,0,900,5010interval.png,9,18
020420,12:53:31,26,BFS赤,7,E,56,SBLG50,680,,,,475,0,900,5010interval.png,10,18
020420,12:53:31,26,BFS赤,7,E,58,SBRL10,670,,,,668,0,700,5010interval.png,10,19
020420,12:53:31,26,BFS赤,7,E,60,SALG10,680,,,,683,0,900,1050interval.png,11,19
020420,12:53:31,26,BFS赤,7,E,62,SBLG50,730,,,,548,0,700,5010interval.png,12,19
020420,12:53:31,26,BFS赤,7,E,64,SBRG10,740,,,,552,0,900,5010interval.png,13,19
020420,12:53:31,26,BFS赤,7,E,66,SARG50,790,,,,628,0,1100,1050interval.png,14,19
020420,12:53:31,26,BFS赤,7,E,68,SBLG50,840,,,,605,0,900,5010interval.png,15,19
020420,12:53:31,26,BFS赤,7,E,70,SBLG50,890,,,,639,0,700,5010interval.png,16,19
020420,12:53:31,26,BFS赤,7,E,72,SARG50,940,,,,965,0,900,1050interval.png,17,19
020420,12:53:31,26,BFS赤,7,E,73,Rest,940,,,,965,rbuttondblclk,5855,現在の得点は 940 です。,17,19
020420,12:53:31,26,BFS赤,8,E,2,SALL10,930,,,,530,0,700,1050interval.png,0,1
020420,12:53:31,26,BFS赤,8,E,4,SBLL50,880,,,,554,0,1100,5010interval.png,0,2
020420,12:53:31,26,BFS赤,8,E,6,SBRL10,870,,,,255,0,900,5010interval.png,0,3
020420,12:53:31,26,BFS赤,8,E,8,SARG50,920,,,,359,0,900,1050interval.png,1,3
020420,12:53:31,26,BFS赤,8,E,10,SBLL50,870,,,,462,0,700,5010interval.png,1,4
020420,12:53:31,26,BFS赤,8,E,12,SARG50,920,,,,632,0,1100,1050interval.png,2,4
020420,12:53:31,26,BFS赤,8,E,14,SARG50,970,,,,478,0,700,1050interval.png,3,4
020420,12:53:31,26,BFS赤,8,E,16,SBLL50,920,,,,939,0,700,5010interval.png,3,5
020420,12:53:31,26,BFS赤,8,E,18,SARG50,970,,,,875,0,700,1050interval.png,4,5
020420,12:53:31,26,BFS赤,8,E,20,SBLG50,1020,,,,575,0,1100,5010interval.png,5,5
020420,12:53:31,26,BFS赤,8,E,22,SBLL50,970,,,,620,0,1100,5010interval.png,5,6
020420,12:53:31,26,BFS赤,8,E,24,SARG50,1020,,,,981,0,900,1050interval.png,6,6
020420,12:53:31,26,BFS赤,8,E,26,SBLG50,1070,,,,2380,0,900,5010interval.png,7,6
020420,12:53:31,26,BFS赤,8,E,28,SBRG10,1080,,,,399,0,700,5010interval.png,8,6
020420,12:53:31,26,BFS赤,8,E,30,SALL10,1070,,,,799,0,1100,1050interval.png,8,7
020420,12:53:31,26,BFS赤,8,E,32,SARG50,1120,,,,415,0,1100,1050interval.png,9,7
020420,12:53:31,26,BFS赤,8,E,34,SBLG50,1170,,,,355,0,1100,5010interval.png,10,7
020420,12:53:31,26,BFS赤,8,E,36,SALL10,1160,,,,393,0,900,1050interval.png,10,8
020420,12:53:31,26,BFS赤,8,E,38,SBRG10,1170,,,,417,0,1100,5010interval.png,11,8
020420,12:53:31,26,BFS赤,8,E,40,SARL50,1120,,,,682,0,700,1050interval.png,11,9
020420,12:53:31,26,BFS赤,8,E,42,SALG10,1130,,,,735,0,700,1050interval.png,12,9
020420,12:53:31,26,BFS赤,8,E,44,SARG50,1180,,,,492,0,1100,1050interval.png,13,9
020420,12:53:31,26,BFS赤,8,E,46,SARG50,1230,,,,860,0,900,1050interval.png,14,9
020420,12:53:31,26,BFS赤,8,E,48,SBLG50,1280,,,,382,0,700,5010interval.png,15,9
020420,12:53:31,26,BFS赤,8,E,50,SBRG10,1290,,,,539,0,1100,5010interval.png,16,9
020420,12:53:31,26,BFS赤,8,E,52,SBRG10,1300,,,,603,0,900,5010interval.png,17,9
020420,12:53:31,26,BFS赤,8,E,54,SBLL50,1250,,,,1728,0,900,5010interval.png,17,10
020420,12:53:31,26,BFS赤,8,E,56,SARG50,1300,,,,545,0,700,1050interval.png,18,10
020420,12:53:31,26,BFS赤,8,E,58,SARG50,1350,,,,1087,0,700,1050interval.png,19,10
020420,12:53:31,26,BFS赤,8,E,60,SALL10,1340,,,,553,0,700,1050interval.png,19,11
020420,12:53:31,26,BFS赤,8,E,62,SBRL10,1330,,,,587,0,1100,5010interval.png,19,12
020420,12:53:31,26,BFS赤,8,E,64,SALL10,1320,,,,644,0,1100,1050interval.png,19,13
020420,12:53:31,26,BFS赤,8,E,66,SBLL50,1270,,,,716,0,1100,5010interval.png,19,14
020420,12:53:31,26,BFS赤,8,E,68,SBLL50,1220,,,,718,0,700,5010interval.png,19,15
020420,12:53:31,26,BFS赤,8,E,70,SBRL10,1210,,,,285,0,900,5010interval.png,19,16
020420,12:53:31,26,BFS赤,8,E,72,SARL50,1160,,,,580,0,700,1050interval.png,19,17
020420,12:53:31,26,BFS赤,8,E,73,Rest,1160,,,,580,rbuttondblclk,1662,現在の得点は 1160 です。,19,17
020420,12:53:31,26,BFS赤,9,Rating,1,QuestionS,1160,５０点が当たったとき，どのように感じましたか？,,,580,S7,3307,R1.png,19,17
020420,12:53:31,26,BFS赤,9,Rating,2,QuestionS,1160,１０点が当たったとき，どのように感じましたか？,,,580,S7,950,R1.png,19,17
020420,12:53:31,26,BFS赤,9,Rating,3,QuestionS,1160,１０点が外れたとき，どのように感じましたか？,,,580,S3,8307,R1.png,19,17
020420,12:53:31,26,BFS赤,9,Rating,4,QuestionS,1160,５０点が外れたとき，どのように感じましたか？,,,580,S1,4531,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,1,QuestionM,1160,,好きな,6親和,580,M3,3501,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,2,QuestionM,1160,,むっとした,2敵意,580,M3,2815,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,3,QuestionM,1160,,ゆっくりした,5非活動的快,580,M3,2339,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,4,QuestionM,1160,,活気のある,4活動的快,580,M2,2907,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,5,QuestionM,1160,,うらんだ,2敵意,580,M2,1797,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,6,QuestionM,1160,,愛らしい,6親和,580,M1,1823,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,7,QuestionM,1160,,敵意のある,2敵意,580,M1,720,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,8,QuestionM,1160,,自信がない,1抑うつ・不安,580,M3,2178,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,9,QuestionM,1160,,のどかな,5非活動的快,580,M2,4555,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,10,QuestionM,1160,,いとおしい,6親和,580,M1,1160,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,11,QuestionM,1160,,すてきな,6親和,580,M1,700,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,12,QuestionM,1160,,のんきな,5非活動的快,580,M2,3631,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,13,QuestionM,1160,,疲れた,3倦怠,580,M3,1723,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,14,QuestionM,1160,,思慮深い,7集中,580,M1,4026,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,15,QuestionM,1160,,はっとした,8驚愕,580,M3,3854,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,16,QuestionM,1160,,気力に満ちた,4活動的快,580,M3,2206,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,17,QuestionM,1160,,驚いた,8驚愕,580,M3,3921,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,18,QuestionM,1160,,無気力な,3倦怠,580,M3,4198,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,19,QuestionM,1160,,不安な,1抑うつ・不安,580,M3,1685,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,20,QuestionM,1160,,慎重な,7集中,580,M3,3559,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,21,QuestionM,1160,,恋しい,6親和,580,M1,1183,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,22,QuestionM,1160,,ていねいな,7集中,580,M3,2261,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,23,QuestionM,1160,,注意深い,7集中,580,M3,1736,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,24,QuestionM,1160,,くよくよした,1抑うつ・不安,580,M2,1954,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,25,QuestionM,1160,,びくりとした,8驚愕,580,M3,1136,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,26,QuestionM,1160,,元気いっぱいの,4活動的快,580,M2,2874,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,27,QuestionM,1160,,おっとりした,5非活動的快,580,M3,1934,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,28,QuestionM,1160,,はつらつとした,4活動的快,580,M1,7742,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,29,QuestionM,1160,,陽気な,4活動的快,580,M2,2970,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,30,QuestionM,1160,,退屈な,3倦怠,580,M3,1709,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,31,QuestionM,1160,,気がかりな,1抑うつ・不安,580,M3,4910,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,32,QuestionM,1160,,動揺した,8驚愕,580,M3,2472,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,33,QuestionM,1160,,だるい,3倦怠,580,M3,4977,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,34,QuestionM,1160,,憎らしい,2敵意,580,M2,4409,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,35,QuestionM,1160,,攻撃的な,2敵意,580,M1,2437,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,36,QuestionM,1160,,悩んでいる,1抑うつ・不安,580,M2,1939,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,37,QuestionM,1160,,のんびりした,5非活動的快,580,M3,3039,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,38,QuestionM,1160,,つまらない,3倦怠,580,M3,3253,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,39,QuestionM,1160,,丁重な,7集中,580,M3,5504,R1.png,19,17
020420,12:53:31,26,BFS赤,10,MMS,40,QuestionM,1160,,びっくりした,8驚愕,580,M3,1436,R1.png,19,17
020420,12:53:31,26,BFS赤,11,Start,1,Rest,1000,,,,580,rbuttondblclk,2668,現在の得点は 1000 です。,19,17
020420,12:53:31,26,BFS赤,12,E,2,SBLG50,1050,,,,915,0,900,5010interval.png,1,0
020420,12:53:31,26,BFS赤,12,E,4,SARG50,1100,,,,699,0,1100,1050interval.png,2,0
020420,12:53:31,26,BFS赤,12,E,6,SARG50,1150,,,,599,0,900,1050interval.png,3,0
020420,12:53:31,26,BFS赤,12,E,8,SALG10,1160,,,,503,0,900,1050interval.png,4,0
020420,12:53:31,26,BFS赤,12,E,10,SBLL50,1110,,,,930,0,900,5010interval.png,4,1
020420,12:53:31,26,BFS赤,12,E,12,SBRL10,1100,,,,1315,0,700,5010interval.png,4,2
