date,time,subject,group,blocknum,blockcode,trialnum,trialcode,values.CurrentScore,values.QuestionS,values.QuestionM,values.QuestionM2,values.RTselect,response,latency,stimulus1,values.Ngain,values.Nloss
021720,10:22:24,42,BFS赤,2,MMS,30,QuestionM,1000,,むっとした,2敵意,0,M1,939,R1.png,0,0
021720,10:22:24,42,BFS赤,2,MMS,31,QuestionM,1000,,自信がない,1抑うつ・不安,0,M1,1625,R1.png,0,0
021720,10:22:24,42,BFS赤,2,MMS,32,QuestionM,1000,,つまらない,3倦怠,0,M1,2419,R1.png,0,0
021720,10:22:24,42,BFS赤,2,MMS,33,QuestionM,1000,,はつらつとした,4活動的快,0,M1,1134,R1.png,0,0
021720,10:22:24,42,BFS赤,2,MMS,34,QuestionM,1000,,愛らしい,6親和,0,M1,996,R1.png,0,0
021720,10:22:24,42,BFS赤,2,MMS,35,QuestionM,1000,,疲れた,3倦怠,0,M2,2782,R1.png,0,0
021720,10:22:24,42,BFS赤,2,MMS,36,QuestionM,1000,,いとおしい,6親和,0,M1,1202,R1.png,0,0
021720,10:22:24,42,BFS赤,2,MMS,37,QuestionM,1000,,慎重な,7集中,0,M2,2357,R1.png,0,0
021720,10:22:24,42,BFS赤,2,MMS,38,QuestionM,1000,,すてきな,6親和,0,M1,2058,R1.png,0,0
021720,10:22:24,42,BFS赤,2,MMS,39,QuestionM,1000,,思慮深い,7集中,0,M3,1670,R1.png,0,0
021720,10:22:24,42,BFS赤,2,MMS,40,QuestionM,1000,,陽気な,4活動的快,0,M1,1448,R1.png,0,0
021720,10:22:24,42,BFS赤,3,P,2,SBLL50,950,,,,2962,0,700,5010interval.png,0,1
021720,10:22:24,42,BFS赤,3,P,4,SBRG10,960,,,,1555,0,900,5010interval.png,1,1
021720,10:22:24,42,BFS赤,3,P,6,SARG50,1010,,,,967,0,700,1050interval.png,2,1
021720,10:22:24,42,BFS赤,3,P,8,SALL10,1000,,,,1700,0,1100,1050interval.png,2,2
021720,10:22:24,42,BFS赤,3,P,9,Rest,1000,,,,1700,rbuttondblclk,4329,現在の得点は 1000 です。,2,2
021720,10:22:24,42,BFS赤,4,Start,1,Rest,1000,,,,1700,rbuttondblclk,1551,現在の得点は 1000 です。,2,2
021720,10:22:24,42,BFS赤,5,E,2,SBLL50,950,,,,1417,0,900,5010interval.png,0,1
021720,10:22:24,42,BFS赤,5,E,4,SBRL10,940,,,,737,0,700,5010interval.png,0,2
021720,10:22:24,42,BFS赤,5,E,6,SALL10,930,,,,690,0,700,1050interval.png,0,3
021720,10:22:24,42,BFS赤,5,E,8,SBLG50,980,,,,1578,0,1100,5010interval.png,1,3
021720,10:22:24,42,BFS赤,5,E,10,SARL50,930,,,,619,0,700,1050interval.png,1,4
021720,10:22:24,42,BFS赤,5,E,12,SALG10,940,,,,1829,0,700,1050interval.png,2,4
021720,10:22:24,42,BFS赤,5,E,14,SBRG10,950,,,,819,0,700,5010interval.png,3,4
021720,10:22:24,42,BFS赤,5,E,16,SBRG10,960,,,,1624,0,1100,5010interval.png,4,4
021720,10:22:24,42,BFS赤,5,E,18,SBRL10,950,,,,2290,0,1100,5010interval.png,4,5
021720,10:22:24,42,BFS赤,5,E,20,SALL10,940,,,,2638,0,900,1050interval.png,4,6
021720,10:22:24,42,BFS赤,5,E,22,SBLG50,990,,,,715,0,700,5010interval.png,5,6
021720,10:22:24,42,BFS赤,5,E,24,SBRG10,1000,,,,1425,0,700,5010interval.png,6,6
021720,10:22:24,42,BFS赤,5,E,26,SBRL10,990,,,,2149,0,900,5010interval.png,6,7
021720,10:22:24,42,BFS赤,5,E,28,SARG50,1040,,,,565,0,1100,1050interval.png,7,7
021720,10:22:24,42,BFS赤,5,E,30,SBRG10,1050,,,,3291,0,900,5010interval.png,8,7
021720,10:22:24,42,BFS赤,5,E,32,SALL10,1040,,,,1364,0,900,1050interval.png,8,8
021720,10:22:24,42,BFS赤,5,E,34,SARG50,1090,,,,567,0,900,1050interval.png,9,8
021720,10:22:24,42,BFS赤,5,E,36,SBRG10,1100,,,,1253,0,1100,5010interval.png,10,8
021720,10:22:24,42,BFS赤,5,E,38,SBLL50,1050,,,,847,0,1100,5010interval.png,10,9
021720,10:22:24,42,BFS赤,5,E,40,SBRL10,1040,,,,1059,0,900,5010interval.png,10,10
021720,10:22:24,42,BFS赤,5,E,42,SARL50,990,,,,708,0,1100,1050interval.png,10,11
021720,10:22:24,42,BFS赤,5,E,44,SBLL50,940,,,,744,0,700,5010interval.png,10,12
021720,10:22:24,42,BFS赤,5,E,46,SARL50,890,,,,390,0,900,1050interval.png,10,13
021720,10:22:24,42,BFS赤,5,E,48,SARG50,940,,,,307,0,700,1050interval.png,11,13
021720,10:22:24,42,BFS赤,5,E,50,SARG50,990,,,,489,0,1100,1050interval.png,12,13
021720,10:22:24,42,BFS赤,5,E,52,SALG10,1000,,,,1191,0,1100,1050interval.png,13,13
021720,10:22:24,42,BFS赤,5,E,54,SARG50,1050,,,,441,0,900,1050interval.png,14,13
021720,10:22:24,42,BFS赤,5,E,56,SALG10,1060,,,,466,0,900,1050interval.png,15,13
021720,10:22:24,42,BFS赤,5,E,58,SALL10,1050,,,,508,0,1100,1050interval.png,15,14
021720,10:22:24,42,BFS赤,5,E,60,SBLL50,1000,,,,1391,0,1100,5010interval.png,15,15
021720,10:22:24,42,BFS赤,5,E,62,SBRG10,1010,,,,524,0,700,5010interval.png,16,15
021720,10:22:24,42,BFS赤,5,E,64,SBLG50,1060,,,,903,0,900,5010interval.png,17,15
021720,10:22:24,42,BFS赤,5,E,66,SARG50,1110,,,,655,0,700,1050interval.png,18,15
021720,10:22:24,42,BFS赤,5,E,68,SBRL10,1100,,,,2820,0,1100,5010interval.png,18,16
021720,10:22:24,42,BFS赤,5,E,70,SARG50,1150,,,,770,0,900,1050interval.png,19,16
021720,10:22:24,42,BFS赤,5,E,72,SARL50,1100,,,,715,0,1100,1050interval.png,19,17
021720,10:22:24,42,BFS赤,5,E,73,Rest,1100,,,,715,rbuttondblclk,3536,現在の得点は 1100 です。,19,17
021720,10:22:24,42,BFS赤,6,E,2,SBLG50,1150,,,,873,0,700,5010interval.png,1,0
021720,10:22:24,42,BFS赤,6,E,4,SARG50,1200,,,,764,0,1100,1050interval.png,2,0
021720,10:22:24,42,BFS赤,6,E,6,SARL50,1150,,,,929,0,700,1050interval.png,2,1
021720,10:22:24,42,BFS赤,6,E,8,SARG50,1200,,,,1832,0,1100,1050interval.png,3,1
021720,10:22:24,42,BFS赤,6,E,10,SARL50,1150,,,,1413,0,900,1050interval.png,3,2
021720,10:22:24,42,BFS赤,6,E,12,SBLL50,1100,,,,856,0,900,5010interval.png,3,3
021720,10:22:24,42,BFS赤,6,E,14,SBRL10,1090,,,,482,0,700,5010interval.png,3,4
021720,10:22:24,42,BFS赤,6,E,16,SALL10,1080,,,,485,0,700,1050interval.png,3,5
021720,10:22:24,42,BFS赤,6,E,18,SBRL10,1070,,,,626,0,1100,5010interval.png,3,6
021720,10:22:24,42,BFS赤,6,E,20,SARL50,1020,,,,467,0,900,1050interval.png,3,7
021720,10:22:24,42,BFS赤,6,E,22,SBLG50,1070,,,,930,0,1100,5010interval.png,4,7
021720,10:22:24,42,BFS赤,6,E,24,SBLL50,1020,,,,833,0,900,5010interval.png,4,8
021720,10:22:24,42,BFS赤,6,E,26,SBLL50,970,,,,598,0,700,5010interval.png,4,9
021720,10:22:24,42,BFS赤,6,E,28,SARL50,920,,,,342,0,700,1050interval.png,4,10
021720,10:22:24,42,BFS赤,6,E,30,SARG50,970,,,,350,0,900,1050interval.png,5,10
021720,10:22:24,42,BFS赤,6,E,32,SBLL50,920,,,,1022,0,1100,5010interval.png,5,11
021720,10:22:24,42,BFS赤,6,E,34,SARL50,870,,,,557,0,1100,1050interval.png,5,12
021720,10:22:24,42,BFS赤,6,E,36,SALG10,880,,,,360,0,1100,1050interval.png,6,12
021720,10:22:24,42,BFS赤,6,E,38,SBLG50,930,,,,624,0,900,5010interval.png,7,12
021720,10:22:24,42,BFS赤,6,E,40,SBRL10,920,,,,3370,0,900,5010interval.png,7,13
021720,10:22:24,42,BFS赤,6,E,42,SALL10,910,,,,2230,0,900,1050interval.png,7,14
021720,10:22:24,42,BFS赤,6,E,44,SALG10,920,,,,1171,0,900,1050interval.png,8,14
021720,10:22:24,42,BFS赤,6,E,46,SARL50,870,,,,862,0,1100,1050interval.png,8,15
021720,10:22:24,42,BFS赤,6,E,48,SARG50,920,,,,569,0,700,1050interval.png,9,15
021720,10:22:24,42,BFS赤,6,E,50,SBRL10,910,,,,1581,0,700,5010interval.png,9,16
021720,10:22:24,42,BFS赤,6,E,52,SBLG50,960,,,,928,0,700,5010interval.png,10,16
021720,10:22:24,42,BFS赤,6,E,54,SARL50,910,,,,1823,0,900,1050interval.png,10,17
021720,10:22:24,42,BFS赤,6,E,56,SALL10,900,,,,872,0,1100,1050interval.png,10,18
021720,10:22:24,42,BFS赤,6,E,58,SBRG10,910,,,,1843,0,900,5010interval.png,11,18
021720,10:22:24,42,BFS赤,6,E,60,SBLG50,960,,,,1000,0,1100,5010interval.png,12,18
021720,10:22:24,42,BFS赤,6,E,62,SBRL10,950,,,,648,0,700,5010interval.png,12,19
021720,10:22:24,42,BFS赤,6,E,64,SARG50,1000,,,,1082,0,900,1050interval.png,13,19
021720,10:22:24,42,BFS赤,6,E,66,SBRG10,1010,,,,1803,0,1100,5010interval.png,14,19
021720,10:22:24,42,BFS赤,6,E,68,SALG10,1020,,,,685,0,700,1050interval.png,15,19
021720,10:22:24,42,BFS赤,6,E,70,SBLG50,1070,,,,1187,0,900,5010interval.png,16,19
021720,10:22:24,42,BFS赤,6,E,72,SBLG50,1120,,,,890,0,700,5010interval.png,17,19
021720,10:22:24,42,BFS赤,6,E,73,Rest,1120,,,,890,rbuttondblclk,3848,現在の得点は 1120 です。,17,19
021720,10:22:24,42,BFS赤,7,E,2,SARL50,1070,,,,1034,0,700,1050interval.png,0,1
021720,10:22:24,42,BFS赤,7,E,4,SBRG10,1080,,,,1549,0,900,5010interval.png,1,1
021720,10:22:24,42,BFS赤,7,E,6,SALG10,1090,,,,569,0,700,1050interval.png,2,1
021720,10:22:24,42,BFS赤,7,E,8,SBRG10,1100,,,,1453,0,700,5010interval.png,3,1
021720,10:22:24,42,BFS赤,7,E,10,SBLG50,1150,,,,543,0,1100,5010interval.png,4,1
021720,10:22:24,42,BFS赤,7,E,12,SARG50,1200,,,,2357,0,700,1050interval.png,5,1
021720,10:22:24,42,BFS赤,7,E,14,SALG10,1210,,,,2897,0,900,1050interval.png,6,1
021720,10:22:24,42,BFS赤,7,E,16,SARG50,1260,,,,729,0,1100,1050interval.png,7,1
021720,10:22:24,42,BFS赤,7,E,18,SBRG10,1270,,,,1188,0,1100,5010interval.png,8,1
021720,10:22:24,42,BFS赤,7,E,20,SARL50,1220,,,,1118,0,1100,1050interval.png,8,2
021720,10:22:24,42,BFS赤,7,E,22,SALG10,1230,,,,501,0,1100,1050interval.png,9,2
021720,10:22:24,42,BFS赤,7,E,24,SARL50,1180,,,,1231,0,900,1050interval.png,9,3
021720,10:22:24,42,BFS赤,7,E,26,SARG50,1230,,,,1573,0,900,1050interval.png,10,3
021720,10:22:24,42,BFS赤,7,E,28,SBRL10,1220,,,,1135,0,900,5010interval.png,10,4
021720,10:22:24,42,BFS赤,7,E,30,SARG50,1270,,,,736,0,700,1050interval.png,11,4
021720,10:22:24,42,BFS赤,7,E,32,SARG50,1320,,,,1286,0,1100,1050interval.png,12,4
021720,10:22:24,42,BFS赤,7,E,34,SBLL50,1270,,,,1990,0,700,5010interval.png,12,5
021720,10:22:24,42,BFS赤,7,E,36,SBLL50,1220,,,,833,0,900,5010interval.png,12,6
021720,10:22:24,42,BFS赤,7,E,38,SBLL50,1170,,,,747,0,1100,5010interval.png,12,7
021720,10:22:24,42,BFS赤,7,E,40,SARG50,1220,,,,558,0,1100,1050interval.png,13,7
021720,10:22:24,42,BFS赤,7,E,42,SBLG50,1270,,,,686,0,900,5010interval.png,14,7
021720,10:22:24,42,BFS赤,7,E,44,SARL50,1220,,,,1088,0,700,1050interval.png,14,8
021720,10:22:24,42,BFS赤,7,E,46,SALG10,1230,,,,531,0,900,1050interval.png,15,8
021720,10:22:24,42,BFS赤,7,E,48,SARL50,1180,,,,1700,0,700,1050interval.png,15,9
021720,10:22:24,42,BFS赤,7,E,50,SBLG50,1230,,,,480,0,700,5010interval.png,16,9
021720,10:22:24,42,BFS赤,7,E,52,SBRL10,1220,,,,571,0,1100,5010interval.png,16,10
021720,10:22:24,42,BFS赤,7,E,54,SBRL10,1210,,,,930,0,700,5010interval.png,16,11
021720,10:22:24,42,BFS赤,7,E,56,SBLL50,1160,,,,555,0,700,5010interval.png,16,12
021720,10:22:24,42,BFS赤,7,E,58,SARG50,1210,,,,563,0,900,1050interval.png,17,12
021720,10:22:24,42,BFS赤,7,E,60,SARL50,1160,,,,779,0,1100,1050interval.png,17,13
021720,10:22:24,42,BFS赤,7,E,62,SBLG50,1210,,,,657,0,1100,5010interval.png,18,13
021720,10:22:24,42,BFS赤,7,E,64,SBLG50,1260,,,,637,0,900,5010interval.png,19,13
021720,10:22:24,42,BFS赤,7,E,66,SBRL10,1250,,,,1413,0,1100,5010interval.png,19,14
021720,10:22:24,42,BFS赤,7,E,68,SBRL10,1240,,,,1011,0,900,5010interval.png,19,15
021720,10:22:24,42,BFS赤,7,E,70,SBLL50,1190,,,,782,0,900,5010interval.png,19,16
021720,10:22:24,42,BFS赤,7,E,72,SARL50,1140,,,,445,0,900,1050interval.png,19,17
021720,10:22:24,42,BFS赤,7,E,73,Rest,1140,,,,445,rbuttondblclk,4140,現在の得点は 1140 です。,19,17
021720,10:22:24,42,BFS赤,8,E,2,SARG50,1190,,,,405,0,700,1050interval.png,1,0
021720,10:22:24,42,BFS赤,8,E,4,SARG50,1240,,,,1849,0,700,1050interval.png,2,0
021720,10:22:24,42,BFS赤,8,E,6,SBLL50,1190,,,,955,0,1100,5010interval.png,2,1
021720,10:22:24,42,BFS赤,8,E,8,SBRL10,1180,,,,861,0,1100,5010interval.png,2,2
021720,10:22:24,42,BFS赤,8,E,10,SBLG50,1230,,,,1038,0,1100,5010interval.png,3,2
021720,10:22:24,42,BFS赤,8,E,12,SARG50,1280,,,,527,0,900,1050interval.png,4,2
021720,10:22:24,42,BFS赤,8,E,14,SALG10,1290,,,,572,0,700,1050interval.png,5,2
021720,10:22:24,42,BFS赤,8,E,16,SBRL10,1280,,,,2821,0,900,5010interval.png,5,3
021720,10:22:24,42,BFS赤,8,E,18,SBLG50,1330,,,,1020,0,900,5010interval.png,6,3
021720,10:22:24,42,BFS赤,8,E,20,SBRL10,1320,,,,422,0,700,5010interval.png,6,4
021720,10:22:24,42,BFS赤,8,E,22,SBLG50,1370,,,,624,0,700,5010interval.png,7,4
021720,10:22:24,42,BFS赤,8,E,24,SALG10,1380,,,,657,0,1100,1050interval.png,8,4
021720,10:22:24,42,BFS赤,8,E,26,SALL10,1370,,,,403,0,700,1050interval.png,8,5
021720,10:22:24,42,BFS赤,8,E,28,SARL50,1320,,,,415,0,1100,1050interval.png,8,6
021720,10:22:24,42,BFS赤,8,E,30,SBLG50,1370,,,,1308,0,1100,5010interval.png,9,6
021720,10:22:24,42,BFS赤,8,E,32,SALL10,1360,,,,1200,0,900,1050interval.png,9,7
021720,10:22:24,42,BFS赤,8,E,34,SBLL50,1310,,,,688,0,900,5010interval.png,9,8
021720,10:22:24,42,BFS赤,8,E,36,SARG50,1360,,,,1885,0,1100,1050interval.png,10,8
021720,10:22:24,42,BFS赤,8,E,38,SALL10,1350,,,,524,0,1100,1050interval.png,10,9
021720,10:22:24,42,BFS赤,8,E,40,SARG50,1400,,,,744,0,1100,1050interval.png,11,9
021720,10:22:24,42,BFS赤,8,E,42,SBLL50,1350,,,,1402,0,700,5010interval.png,11,10
021720,10:22:24,42,BFS赤,8,E,44,SARG50,1400,,,,1900,0,700,1050interval.png,12,10
021720,10:22:24,42,BFS赤,8,E,46,SBLG50,1450,,,,1088,0,900,5010interval.png,13,10
021720,10:22:24,42,BFS赤,8,E,48,SBRL10,1440,,,,1236,0,900,5010interval.png,13,11
021720,10:22:24,42,BFS赤,8,E,50,SBLG50,1490,,,,1291,0,700,5010interval.png,14,11
021720,10:22:24,42,BFS赤,8,E,52,SARG50,1540,,,,876,0,900,1050interval.png,15,11
021720,10:22:24,42,BFS赤,8,E,54,SBRL10,1530,,,,752,0,1100,5010interval.png,15,12
021720,10:22:24,42,BFS赤,8,E,56,SBLG50,1580,,,,769,0,1100,5010interval.png,16,12
021720,10:22:24,42,BFS赤,8,E,58,SARG50,1630,,,,814,0,900,1050interval.png,17,12
021720,10:22:24,42,BFS赤,8,E,60,SALG10,1640,,,,1033,0,700,1050interval.png,18,12
021720,10:22:24,42,BFS赤,8,E,62,SALG10,1650,,,,726,0,900,1050interval.png,19,12
021720,10:22:24,42,BFS赤,8,E,64,SALL10,1640,,,,957,0,700,1050interval.png,19,13
021720,10:22:24,42,BFS赤,8,E,66,SBLL50,1590,,,,1313,0,1100,5010interval.png,19,14
021720,10:22:24,42,BFS赤,8,E,68,SBLL50,1540,,,,1573,0,700,5010interval.png,19,15
021720,10:22:24,42,BFS赤,8,E,70,SBLL50,1490,,,,1601,0,1100,5010interval.png,19,16
021720,10:22:24,42,BFS赤,8,E,72,SARL50,1440,,,,750,0,900,1050interval.png,19,17
021720,10:22:24,42,BFS赤,8,E,73,Rest,1440,,,,750,rbuttondblclk,4959,現在の得点は 1440 です。,19,17
021720,10:22:24,42,BFS赤,9,Rating,1,QuestionS,1440,１０点が外れたとき，どのように感じましたか？,,,750,S3,7080,R1.png,19,17
021720,10:22:24,42,BFS赤,9,Rating,2,QuestionS,1440,５０点が外れたとき，どのように感じましたか？,,,750,S3,2612,R1.png,19,17
021720,10:22:24,42,BFS赤,9,Rating,3,QuestionS,1440,５０点が当たったとき，どのように感じましたか？,,,750,S7,3733,R1.png,19,17
021720,10:22:24,42,BFS赤,9,Rating,4,QuestionS,1440,１０点が当たったとき，どのように感じましたか？,,,750,S6,3615,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,1,QuestionM,1440,,おっとりした,5非活動的快,750,M2,3336,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,2,QuestionM,1440,,はつらつとした,4活動的快,750,M2,3302,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,3,QuestionM,1440,,攻撃的な,2敵意,750,M4,1306,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,4,QuestionM,1440,,慎重な,7集中,750,M3,2697,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,5,QuestionM,1440,,好きな,6親和,750,M1,2188,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,6,QuestionM,1440,,悩んでいる,1抑うつ・不安,750,M1,958,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,7,QuestionM,1440,,疲れた,3倦怠,750,M3,2178,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,8,QuestionM,1440,,うらんだ,2敵意,750,M1,1462,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,9,QuestionM,1440,,はっとした,8驚愕,750,M1,1194,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,10,QuestionM,1440,,つまらない,3倦怠,750,M1,1884,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,11,QuestionM,1440,,恋しい,6親和,750,M1,730,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,12,QuestionM,1440,,憎らしい,2敵意,750,M1,777,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,13,QuestionM,1440,,びっくりした,8驚愕,750,M1,951,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,14,QuestionM,1440,,動揺した,8驚愕,750,M2,2697,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,15,QuestionM,1440,,自信がない,1抑うつ・不安,750,M1,1565,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,16,QuestionM,1440,,のんびりした,5非活動的快,750,M1,1685,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,17,QuestionM,1440,,元気いっぱいの,4活動的快,750,M3,1851,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,18,QuestionM,1440,,無気力な,3倦怠,750,M1,1143,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,19,QuestionM,1440,,むっとした,2敵意,750,M1,723,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,20,QuestionM,1440,,驚いた,8驚愕,750,M1,1121,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,21,QuestionM,1440,,活気のある,4活動的快,750,M3,1476,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,22,QuestionM,1440,,びくりとした,8驚愕,750,M1,1117,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,23,QuestionM,1440,,ていねいな,7集中,750,M2,2669,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,24,QuestionM,1440,,不安な,1抑うつ・不安,750,M2,1626,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,25,QuestionM,1440,,丁重な,7集中,750,M1,1803,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,26,QuestionM,1440,,のどかな,5非活動的快,750,M1,852,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,27,QuestionM,1440,,気力に満ちた,4活動的快,750,M3,1214,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,28,QuestionM,1440,,くよくよした,1抑うつ・不安,750,M1,1325,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,29,QuestionM,1440,,退屈な,3倦怠,750,M1,788,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,30,QuestionM,1440,,気がかりな,1抑うつ・不安,750,M1,1414,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,31,QuestionM,1440,,敵意のある,2敵意,750,M3,2062,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,32,QuestionM,1440,,注意深い,7集中,750,M3,1742,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,33,QuestionM,1440,,思慮深い,7集中,750,M1,1646,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,34,QuestionM,1440,,のんきな,5非活動的快,750,M1,658,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,35,QuestionM,1440,,陽気な,4活動的快,750,M1,763,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,36,QuestionM,1440,,愛らしい,6親和,750,M1,543,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,37,QuestionM,1440,,ゆっくりした,5非活動的快,750,M1,683,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,38,QuestionM,1440,,すてきな,6親和,750,M1,571,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,39,QuestionM,1440,,だるい,3倦怠,750,M1,2707,R1.png,19,17
021720,10:22:24,42,BFS赤,10,MMS,40,QuestionM,1440,,いとおしい,6親和,750,M1,691,R1.png,19,17
021720,10:22:24,42,BFS赤,11,Start,1,Rest,1000,,,,750,rbuttondblclk,2321,現在の得点は 1000 です。,19,17
021720,10:22:24,42,BFS赤,12,E,2,SBLG50,1050,,,,971,0,900,5010interval.png,1,0
021720,10:22:24,42,BFS赤,12,E,4,SARG50,1100,,,,1868,0,700,1050interval.png,2,0
021720,10:22:24,42,BFS赤,12,E,6,SALL10,1090,,,,453,0,1100,1050interval.png,2,1
021720,10:22:24,42,BFS赤,12,E,8,SBLL50,1040,,,,621,0,900,5010interval.png,2,2
