date,time,subject,group,blocknum,blockcode,trialnum,trialcode,values.CurrentScore,values.QuestionS,values.QuestionM,values.QuestionM2,values.RTselect,response,latency,stimulus1,values.Ngain,values.Nloss
021420,10:23:46,40,BFH緑,2,MMS,28,QuestionM,1000,,ていねいな,7集中,0,M2,1554,R1.png,0,0
021420,10:23:46,40,BFH緑,2,MMS,29,QuestionM,1000,,攻撃的な,2敵意,0,M2,1041,R1.png,0,0
021420,10:23:46,40,BFH緑,2,MMS,30,QuestionM,1000,,慎重な,7集中,0,M3,1665,R1.png,0,0
021420,10:23:46,40,BFH緑,2,MMS,31,QuestionM,1000,,はっとした,8驚愕,0,M1,1812,R1.png,0,0
021420,10:23:46,40,BFH緑,2,MMS,32,QuestionM,1000,,愛らしい,6親和,0,M1,760,R1.png,0,0
021420,10:23:46,40,BFH緑,2,MMS,33,QuestionM,1000,,気力に満ちた,4活動的快,0,M1,745,R1.png,0,0
021420,10:23:46,40,BFH緑,2,MMS,34,QuestionM,1000,,敵意のある,2敵意,0,M1,1993,R1.png,0,0
021420,10:23:46,40,BFH緑,2,MMS,35,QuestionM,1000,,無気力な,3倦怠,0,M3,2571,R1.png,0,0
021420,10:23:46,40,BFH緑,2,MMS,36,QuestionM,1000,,むっとした,2敵意,0,M1,2006,R1.png,0,0
021420,10:23:46,40,BFH緑,2,MMS,37,QuestionM,1000,,うらんだ,2敵意,0,M1,1131,R1.png,0,0
021420,10:23:46,40,BFH緑,2,MMS,38,QuestionM,1000,,陽気な,4活動的快,0,M1,2477,R1.png,0,0
021420,10:23:46,40,BFH緑,2,MMS,39,QuestionM,1000,,つまらない,3倦怠,0,M1,1176,R1.png,0,0
021420,10:23:46,40,BFH緑,2,MMS,40,QuestionM,1000,,はつらつとした,4活動的快,0,M1,4038,R1.png,0,0
021420,10:23:46,40,BFH緑,3,P,2,SBLL50,950,,,,1578,0,1100,5010interval.png,0,1
021420,10:23:46,40,BFH緑,3,P,4,SARG50,1000,,,,1085,0,1100,1050interval.png,1,1
021420,10:23:46,40,BFH緑,3,P,6,SARL50,950,,,,1024,0,1100,1050interval.png,1,2
021420,10:23:46,40,BFH緑,3,P,8,SBLL50,900,,,,737,0,700,5010interval.png,1,3
021420,10:23:46,40,BFH緑,3,P,9,Rest,900,,,,737,rbuttondblclk,4251,現在の得点は 900 です。,1,3
021420,10:23:46,40,BFH緑,4,Start,1,Rest,1000,,,,737,rbuttondblclk,3485,現在の得点は 1000 です。,1,3
021420,10:23:46,40,BFH緑,5,E,2,SBLL50,950,,,,1124,0,900,5010interval.png,0,1
021420,10:23:46,40,BFH緑,5,E,4,SARL50,900,,,,613,0,900,1050interval.png,0,2
021420,10:23:46,40,BFH緑,5,E,6,SARL50,850,,,,538,0,700,1050interval.png,0,3
021420,10:23:46,40,BFH緑,5,E,8,SBLL50,800,,,,549,0,700,5010interval.png,0,4
021420,10:23:46,40,BFH緑,5,E,10,SBRL10,790,,,,749,0,900,5010interval.png,0,5
021420,10:23:46,40,BFH緑,5,E,12,SARL50,740,,,,681,0,900,1050interval.png,0,6
021420,10:23:46,40,BFH緑,5,E,14,SARL50,690,,,,1156,0,1100,1050interval.png,0,7
021420,10:23:46,40,BFH緑,5,E,16,SARL50,640,,,,718,0,700,1050interval.png,0,8
021420,10:23:46,40,BFH緑,5,E,18,SBLG50,690,,,,599,0,700,5010interval.png,1,8
021420,10:23:46,40,BFH緑,5,E,20,SBLL50,640,,,,447,0,1100,5010interval.png,1,9
021420,10:23:46,40,BFH緑,5,E,22,SBLG50,690,,,,465,0,1100,5010interval.png,2,9
021420,10:23:46,40,BFH緑,5,E,24,SBLG50,740,,,,456,0,900,5010interval.png,3,9
021420,10:23:46,40,BFH緑,5,E,26,SALL10,730,,,,664,0,900,1050interval.png,3,10
021420,10:23:46,40,BFH緑,5,E,28,SBLL50,680,,,,487,0,900,5010interval.png,3,11
021420,10:23:46,40,BFH緑,5,E,30,SBLG50,730,,,,1100,0,1100,5010interval.png,4,11
021420,10:23:46,40,BFH緑,5,E,32,SARL50,680,,,,484,0,900,1050interval.png,4,12
021420,10:23:46,40,BFH緑,5,E,34,SBRG10,690,,,,285,0,700,5010interval.png,5,12
021420,10:23:46,40,BFH緑,5,E,36,SALL10,680,,,,369,0,700,1050interval.png,5,13
021420,10:23:46,40,BFH緑,5,E,38,SBLL50,630,,,,287,0,1100,5010interval.png,5,14
021420,10:23:46,40,BFH緑,5,E,40,SARL50,580,,,,392,0,700,1050interval.png,5,15
021420,10:23:46,40,BFH緑,5,E,42,SARL50,530,,,,238,0,1100,1050interval.png,5,16
021420,10:23:46,40,BFH緑,5,E,44,SARG50,580,,,,551,0,700,1050interval.png,6,16
021420,10:23:46,40,BFH緑,5,E,46,SARL50,530,,,,799,0,900,1050interval.png,6,17
021420,10:23:46,40,BFH緑,5,E,48,SALG10,540,,,,425,0,900,1050interval.png,7,17
021420,10:23:46,40,BFH緑,5,E,50,SALG10,550,,,,442,0,700,1050interval.png,8,17
021420,10:23:46,40,BFH緑,5,E,52,SBLG50,600,,,,442,0,900,5010interval.png,9,17
021420,10:23:46,40,BFH緑,5,E,54,SBRL10,590,,,,858,0,1100,5010interval.png,9,18
021420,10:23:46,40,BFH緑,5,E,56,SBLG50,640,,,,532,0,700,5010interval.png,10,18
021420,10:23:46,40,BFH緑,5,E,58,SALG10,650,,,,763,0,1100,1050interval.png,11,18
021420,10:23:46,40,BFH緑,5,E,60,SBLL50,600,,,,679,0,700,5010interval.png,11,19
021420,10:23:46,40,BFH緑,5,E,62,SBRG10,610,,,,310,0,900,5010interval.png,12,19
021420,10:23:46,40,BFH緑,5,E,64,SALG10,620,,,,444,0,900,1050interval.png,13,19
021420,10:23:46,40,BFH緑,5,E,66,SBRG10,630,,,,898,0,1100,5010interval.png,14,19
021420,10:23:46,40,BFH緑,5,E,68,SARG50,680,,,,660,0,900,1050interval.png,15,19
021420,10:23:46,40,BFH緑,5,E,70,SALG10,690,,,,350,0,700,1050interval.png,16,19
021420,10:23:46,40,BFH緑,5,E,72,SBRG10,700,,,,238,0,1100,5010interval.png,17,19
021420,10:23:46,40,BFH緑,5,E,73,Rest,700,,,,238,rbuttondblclk,3621,現在の得点は 700 です。,17,19
021420,10:23:46,40,BFH緑,6,E,2,SALL10,690,,,,1139,0,1100,1050interval.png,0,1
021420,10:23:46,40,BFH緑,6,E,4,SBRL10,680,,,,413,0,700,5010interval.png,0,2
021420,10:23:46,40,BFH緑,6,E,6,SALG10,690,,,,768,0,1100,1050interval.png,1,2
021420,10:23:46,40,BFH緑,6,E,8,SALG10,700,,,,898,0,700,1050interval.png,2,2
021420,10:23:46,40,BFH緑,6,E,10,SBRG10,710,,,,586,0,900,5010interval.png,3,2
021420,10:23:46,40,BFH緑,6,E,12,SARG50,760,,,,259,0,900,1050interval.png,4,2
021420,10:23:46,40,BFH緑,6,E,14,SBLL50,710,,,,350,0,900,5010interval.png,4,3
021420,10:23:46,40,BFH緑,6,E,16,SBLG50,760,,,,1167,0,1100,5010interval.png,5,3
021420,10:23:46,40,BFH緑,6,E,18,SBRL10,750,,,,566,0,700,5010interval.png,5,4
021420,10:23:46,40,BFH緑,6,E,20,SARG50,800,,,,321,0,700,1050interval.png,6,4
021420,10:23:46,40,BFH緑,6,E,22,SALG10,810,,,,1476,0,1100,1050interval.png,7,4
021420,10:23:46,40,BFH緑,6,E,24,SALL10,800,,,,553,0,1100,1050interval.png,7,5
021420,10:23:46,40,BFH緑,6,E,26,SALG10,810,,,,385,0,900,1050interval.png,8,5
021420,10:23:46,40,BFH緑,6,E,28,SBRG10,820,,,,271,0,700,5010interval.png,9,5
021420,10:23:46,40,BFH緑,6,E,30,SALG10,830,,,,937,0,1100,1050interval.png,10,5
021420,10:23:46,40,BFH緑,6,E,32,SALL10,820,,,,377,0,900,1050interval.png,10,6
021420,10:23:46,40,BFH緑,6,E,34,SBRL10,810,,,,442,0,1100,5010interval.png,10,7
021420,10:23:46,40,BFH緑,6,E,36,SBRG10,820,,,,402,0,1100,5010interval.png,11,7
021420,10:23:46,40,BFH緑,6,E,38,SALL10,810,,,,456,0,700,1050interval.png,11,8
021420,10:23:46,40,BFH緑,6,E,40,SBLG50,860,,,,395,0,900,5010interval.png,12,8
021420,10:23:46,40,BFH緑,6,E,42,SARL50,810,,,,469,0,1100,1050interval.png,12,9
021420,10:23:46,40,BFH緑,6,E,44,SBLL50,760,,,,362,0,900,5010interval.png,12,10
021420,10:23:46,40,BFH緑,6,E,46,SBRG10,770,,,,771,0,900,5010interval.png,13,10
021420,10:23:46,40,BFH緑,6,E,48,SBLG50,820,,,,469,0,700,5010interval.png,14,10
021420,10:23:46,40,BFH緑,6,E,50,SALL10,810,,,,556,0,1100,1050interval.png,14,11
021420,10:23:46,40,BFH緑,6,E,52,SALG10,820,,,,434,0,900,1050interval.png,15,11
021420,10:23:46,40,BFH緑,6,E,54,SBLG50,870,,,,432,0,900,5010interval.png,16,11
021420,10:23:46,40,BFH緑,6,E,56,SBRL10,860,,,,515,0,900,5010interval.png,16,12
021420,10:23:46,40,BFH緑,6,E,58,SBLG50,910,,,,549,0,700,5010interval.png,17,12
021420,10:23:46,40,BFH緑,6,E,60,SARG50,960,,,,594,0,1100,1050interval.png,18,12
021420,10:23:46,40,BFH緑,6,E,62,SALG10,970,,,,407,0,700,1050interval.png,19,12
021420,10:23:46,40,BFH緑,6,E,64,SALL10,960,,,,580,0,900,1050interval.png,19,13
021420,10:23:46,40,BFH緑,6,E,66,SBLL50,910,,,,619,0,700,5010interval.png,19,14
021420,10:23:46,40,BFH緑,6,E,68,SBLL50,860,,,,690,0,1100,5010interval.png,19,15
021420,10:23:46,40,BFH緑,6,E,70,SBLL50,810,,,,343,0,1100,5010interval.png,19,16
021420,10:23:46,40,BFH緑,6,E,72,SARL50,760,,,,1143,0,700,1050interval.png,19,17
021420,10:23:46,40,BFH緑,6,E,73,Rest,760,,,,1143,rbuttondblclk,2187,現在の得点は 760 です。,19,17
021420,10:23:46,40,BFH緑,7,E,2,SARG50,810,,,,762,0,700,1050interval.png,1,0
021420,10:23:46,40,BFH緑,7,E,4,SARL50,760,,,,358,0,700,1050interval.png,1,1
021420,10:23:46,40,BFH緑,7,E,6,SALL10,750,,,,4387,0,700,1050interval.png,1,2
021420,10:23:46,40,BFH緑,7,E,8,SBRG10,760,,,,574,0,700,5010interval.png,2,2
021420,10:23:46,40,BFH緑,7,E,10,SALG10,770,,,,461,0,900,1050interval.png,3,2
021420,10:23:46,40,BFH緑,7,E,12,SARL50,720,,,,371,0,1100,1050interval.png,3,3
021420,10:23:46,40,BFH緑,7,E,14,SARL50,670,,,,911,0,900,1050interval.png,3,4
021420,10:23:46,40,BFH緑,7,E,16,SBRL10,660,,,,440,0,700,5010interval.png,3,5
021420,10:23:46,40,BFH緑,7,E,18,SARL50,610,,,,336,0,900,1050interval.png,3,6
021420,10:23:46,40,BFH緑,7,E,20,SBRG10,620,,,,89,0,700,5010interval.png,4,6
021420,10:23:46,40,BFH緑,7,E,22,SBRG10,630,,,,521,0,900,5010interval.png,5,6
021420,10:23:46,40,BFH緑,7,E,24,SBRG10,640,,,,486,0,1100,5010interval.png,6,6
021420,10:23:46,40,BFH緑,7,E,26,SALG10,650,,,,363,0,1100,1050interval.png,7,6
021420,10:23:46,40,BFH緑,7,E,28,SBRG10,660,,,,375,0,900,5010interval.png,8,6
021420,10:23:46,40,BFH緑,7,E,30,SBRL10,650,,,,255,0,1100,5010interval.png,8,7
021420,10:23:46,40,BFH緑,7,E,32,SBRG10,660,,,,947,0,700,5010interval.png,9,7
021420,10:23:46,40,BFH緑,7,E,34,SBRL10,650,,,,1077,0,900,5010interval.png,9,8
021420,10:23:46,40,BFH緑,7,E,36,SALL10,640,,,,364,0,900,1050interval.png,9,9
021420,10:23:46,40,BFH緑,7,E,38,SALL10,630,,,,347,0,700,1050interval.png,9,10
021420,10:23:46,40,BFH緑,7,E,40,SBLL50,580,,,,481,0,700,5010interval.png,9,11
021420,10:23:46,40,BFH緑,7,E,42,SALG10,590,,,,406,0,700,1050interval.png,10,11
021420,10:23:46,40,BFH緑,7,E,44,SALG10,600,,,,558,0,700,1050interval.png,11,11
021420,10:23:46,40,BFH緑,7,E,46,SALL10,590,,,,785,0,1100,1050interval.png,11,12
021420,10:23:46,40,BFH緑,7,E,48,SALL10,580,,,,334,0,700,1050interval.png,11,13
021420,10:23:46,40,BFH緑,7,E,50,SBLL50,530,,,,575,0,900,5010interval.png,11,14
021420,10:23:46,40,BFH緑,7,E,52,SBRG10,540,,,,388,0,1100,5010interval.png,12,14
021420,10:23:46,40,BFH緑,7,E,54,SARL50,490,,,,293,0,700,1050interval.png,12,15
021420,10:23:46,40,BFH緑,7,E,56,SARL50,440,,,,297,0,1100,1050interval.png,12,16
021420,10:23:46,40,BFH緑,7,E,58,SBRG10,450,,,,210,0,1100,5010interval.png,13,16
021420,10:23:46,40,BFH緑,7,E,60,SBRG10,460,,,,470,0,700,5010interval.png,14,16
021420,10:23:46,40,BFH緑,7,E,62,SBLL50,410,,,,499,0,900,5010interval.png,14,17
021420,10:23:46,40,BFH緑,7,E,64,SBLG50,460,,,,346,0,1100,5010interval.png,15,17
021420,10:23:46,40,BFH緑,7,E,66,SBLG50,510,,,,422,0,900,5010interval.png,16,17
021420,10:23:46,40,BFH緑,7,E,68,SBLL50,460,,,,697,0,700,5010interval.png,16,18
021420,10:23:46,40,BFH緑,7,E,70,SALG10,470,,,,335,0,900,1050interval.png,17,18
021420,10:23:46,40,BFH緑,7,E,72,SALG10,480,,,,706,0,1100,1050interval.png,18,18
021420,10:23:46,40,BFH緑,7,E,73,Rest,480,,,,706,rbuttondblclk,3397,現在の得点は 480 です。,18,18
021420,10:23:46,40,BFH緑,8,E,2,SALG10,490,,,,567,0,900,1050interval.png,1,0
021420,10:23:46,40,BFH緑,8,E,4,SBLL50,440,,,,560,0,1100,5010interval.png,1,1
021420,10:23:46,40,BFH緑,8,E,6,SBLL50,390,,,,1176,0,1100,5010interval.png,1,2
021420,10:23:46,40,BFH緑,8,E,8,SBRG10,400,,,,506,0,900,5010interval.png,2,2
021420,10:23:46,40,BFH緑,8,E,10,SBRG10,410,,,,462,0,1100,5010interval.png,3,2
021420,10:23:46,40,BFH緑,8,E,12,SBRG10,420,,,,545,0,900,5010interval.png,4,2
021420,10:23:46,40,BFH緑,8,E,14,SBRL10,410,,,,839,0,700,5010interval.png,4,3
021420,10:23:46,40,BFH緑,8,E,16,SALG10,420,,,,866,0,1100,1050interval.png,5,3
021420,10:23:46,40,BFH緑,8,E,18,SALL10,410,,,,465,0,900,1050interval.png,5,4
021420,10:23:46,40,BFH緑,8,E,20,SALL10,400,,,,673,0,1100,1050interval.png,5,5
021420,10:23:46,40,BFH緑,8,E,22,SALL10,390,,,,480,0,1100,1050interval.png,5,6
021420,10:23:46,40,BFH緑,8,E,24,SALL10,380,,,,547,0,900,1050interval.png,5,7
021420,10:23:46,40,BFH緑,8,E,26,SARG50,430,,,,733,0,1100,1050interval.png,6,7
021420,10:23:46,40,BFH緑,8,E,28,SBRL10,420,,,,725,0,900,5010interval.png,6,8
021420,10:23:46,40,BFH緑,8,E,30,SARG50,470,,,,338,0,900,1050interval.png,7,8
021420,10:23:46,40,BFH緑,8,E,32,SALL10,460,,,,499,0,700,1050interval.png,7,9
021420,10:23:46,40,BFH緑,8,E,34,SALG10,470,,,,329,0,700,1050interval.png,8,9
021420,10:23:46,40,BFH緑,8,E,36,SBRG10,480,,,,644,0,700,5010interval.png,9,9
021420,10:23:46,40,BFH緑,8,E,38,SARL50,430,,,,1056,0,900,1050interval.png,9,10
021420,10:23:46,40,BFH緑,8,E,40,SBLG50,480,,,,747,0,1100,5010interval.png,10,10
021420,10:23:46,40,BFH緑,8,E,42,SALG10,490,,,,235,0,1100,1050interval.png,11,10
021420,10:23:46,40,BFH緑,8,E,44,SBRL10,480,,,,476,0,1100,5010interval.png,11,11
021420,10:23:46,40,BFH緑,8,E,46,SBRG10,490,,,,325,0,900,5010interval.png,12,11
021420,10:23:46,40,BFH緑,8,E,48,SBLG50,540,,,,354,0,700,5010interval.png,13,11
021420,10:23:46,40,BFH緑,8,E,50,SBLL50,490,,,,330,0,700,5010interval.png,13,12
021420,10:23:46,40,BFH緑,8,E,52,SBRL10,480,,,,564,0,1100,5010interval.png,13,13
021420,10:23:46,40,BFH緑,8,E,54,SBRL10,470,,,,416,0,900,5010interval.png,13,14
021420,10:23:46,40,BFH緑,8,E,56,SARL50,420,,,,253,0,1100,1050interval.png,13,15
021420,10:23:46,40,BFH緑,8,E,58,SBRG10,430,,,,549,0,700,5010interval.png,14,15
021420,10:23:46,40,BFH緑,8,E,60,SALG10,440,,,,455,0,700,1050interval.png,15,15
021420,10:23:46,40,BFH緑,8,E,62,SALG10,450,,,,403,0,900,1050interval.png,16,15
021420,10:23:46,40,BFH緑,8,E,64,SALL10,440,,,,677,0,1100,1050interval.png,16,16
021420,10:23:46,40,BFH緑,8,E,66,SALG10,450,,,,466,0,1100,1050interval.png,17,16
021420,10:23:46,40,BFH緑,8,E,68,SBLG50,500,,,,729,0,900,5010interval.png,18,16
021420,10:23:46,40,BFH緑,8,E,70,SALL10,490,,,,797,0,900,1050interval.png,18,17
021420,10:23:46,40,BFH緑,8,E,72,SBRG10,500,,,,682,0,1100,5010interval.png,19,17
021420,10:23:46,40,BFH緑,8,E,73,Rest,500,,,,682,rbuttondblclk,2580,現在の得点は 500 です。,19,17
021420,10:23:46,40,BFH緑,9,Rating,1,QuestionS,500,１０点が外れたとき，どのように感じましたか？,,,682,S4,6334,R1.png,19,17
021420,10:23:46,40,BFH緑,9,Rating,2,QuestionS,500,１０点が当たったとき，どのように感じましたか？,,,682,S5,4096,R1.png,19,17
021420,10:23:46,40,BFH緑,9,Rating,3,QuestionS,500,５０点が当たったとき，どのように感じましたか？,,,682,S5,2382,R1.png,19,17
021420,10:23:46,40,BFH緑,9,Rating,4,QuestionS,500,５０点が外れたとき，どのように感じましたか？,,,682,S4,2590,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,1,QuestionM,500,,驚いた,8驚愕,682,M2,2994,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,2,QuestionM,500,,思慮深い,7集中,682,M2,1188,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,3,QuestionM,500,,びくりとした,8驚愕,682,M1,1808,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,4,QuestionM,500,,うらんだ,2敵意,682,M1,835,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,5,QuestionM,500,,おっとりした,5非活動的快,682,M1,739,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,6,QuestionM,500,,いとおしい,6親和,682,M1,863,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,7,QuestionM,500,,丁重な,7集中,682,M3,2759,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,8,QuestionM,500,,気力に満ちた,4活動的快,682,M2,1370,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,9,QuestionM,500,,無気力な,3倦怠,682,M3,1523,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,10,QuestionM,500,,びっくりした,8驚愕,682,M1,1585,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,11,QuestionM,500,,不安な,1抑うつ・不安,682,M1,833,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,12,QuestionM,500,,はつらつとした,4活動的快,682,M1,904,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,13,QuestionM,500,,ていねいな,7集中,682,M1,821,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,14,QuestionM,500,,活気のある,4活動的快,682,M2,1341,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,15,QuestionM,500,,のどかな,5非活動的快,682,M1,1482,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,16,QuestionM,500,,すてきな,6親和,682,M2,1398,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,17,QuestionM,500,,動揺した,8驚愕,682,M1,1499,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,18,QuestionM,500,,疲れた,3倦怠,682,M3,1986,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,19,QuestionM,500,,のんきな,5非活動的快,682,M2,1680,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,20,QuestionM,500,,敵意のある,2敵意,682,M1,1680,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,21,QuestionM,500,,はっとした,8驚愕,682,M1,862,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,22,QuestionM,500,,愛らしい,6親和,682,M1,582,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,23,QuestionM,500,,むっとした,2敵意,682,M1,574,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,24,QuestionM,500,,元気いっぱいの,4活動的快,682,M1,610,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,25,QuestionM,500,,のんびりした,5非活動的快,682,M1,794,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,26,QuestionM,500,,自信がない,1抑うつ・不安,682,M2,2130,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,27,QuestionM,500,,くよくよした,1抑うつ・不安,682,M1,1451,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,28,QuestionM,500,,好きな,6親和,682,M1,618,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,29,QuestionM,500,,憎らしい,2敵意,682,M1,739,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,30,QuestionM,500,,注意深い,7集中,682,M1,627,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,31,QuestionM,500,,慎重な,7集中,682,M2,1381,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,32,QuestionM,500,,気がかりな,1抑うつ・不安,682,M1,1129,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,33,QuestionM,500,,恋しい,6親和,682,M1,1132,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,34,QuestionM,500,,つまらない,3倦怠,682,M1,682,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,35,QuestionM,500,,攻撃的な,2敵意,682,M1,898,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,36,QuestionM,500,,だるい,3倦怠,682,M1,533,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,37,QuestionM,500,,悩んでいる,1抑うつ・不安,682,M1,1097,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,38,QuestionM,500,,陽気な,4活動的快,682,M1,2429,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,39,QuestionM,500,,退屈な,3倦怠,682,M3,1719,R1.png,19,17
021420,10:23:46,40,BFH緑,10,MMS,40,QuestionM,500,,ゆっくりした,5非活動的快,682,M2,1470,R1.png,19,17
021420,10:23:46,40,BFH緑,11,Start,1,Rest,1000,,,,682,rbuttondblclk,15743,現在の得点は 1000 です。,19,17
021420,10:23:46,40,BFH緑,12,E,2,SALL10,990,,,,482,0,700,1050interval.png,0,1
021420,10:23:46,40,BFH緑,12,E,4,SBRG10,1000,,,,532,0,700,5010interval.png,1,1
021420,10:23:46,40,BFH緑,12,E,6,SBRG10,1010,,,,369,0,1100,5010interval.png,2,1
021420,10:23:46,40,BFH緑,12,E,8,SALG10,1020,,,,437,0,700,1050interval.png,3,1
021420,10:23:46,40,BFH緑,12,E,10,SBRL10,1010,,,,504,0,700,5010interval.png,3,2
021420,10:23:46,40,BFH緑,12,E,12,SBRL10,1000,,,,394,0,1100,5010interval.png,3,3
021420,10:23:46,40,BFH緑,12,E,14,SBRL10,990,,,,396,0,900,5010interval.png,3,4
021420,10:23:46,40,BFH緑,12,E,16,SBRL10,980,,,,929,0,700,5010interval.png,3,5
