date,time,subject,group,blocknum,blockcode,trialnum,trialcode,values.CurrentScore,values.QuestionS,values.QuestionM,values.QuestionM2,values.RTselect,response,latency,stimulus1,values.Ngain,values.Nloss
012020,13:12:44,04,BFH赤,5,E,2,SBLL50,950,,,,2094,0,900,5010interval.png,0,1
012020,13:12:44,04,BFH赤,5,E,4,SARL50,900,,,,600,0,900,1050interval.png,0,2
012020,13:12:44,04,BFH赤,5,E,6,SBLG50,950,,,,924,0,1100,5010interval.png,1,2
012020,13:12:44,04,BFH赤,5,E,8,SARG50,1000,,,,525,0,700,1050interval.png,2,2
012020,13:12:44,04,BFH赤,5,E,10,SARL50,950,,,,1452,0,1100,1050interval.png,2,3
012020,13:12:44,04,BFH赤,5,E,12,SBLG50,1000,,,,1114,0,700,5010interval.png,3,3
012020,13:12:44,04,BFH赤,5,E,14,SARG50,1050,,,,5017,0,1100,1050interval.png,4,3
012020,13:12:44,04,BFH赤,5,E,16,SALL10,1040,,,,477,0,700,1050interval.png,4,4
012020,13:12:44,04,BFH赤,5,E,18,SALL10,1030,,,,812,0,1100,1050interval.png,4,5
012020,13:12:44,04,BFH赤,5,E,20,SBRL10,1020,,,,1011,0,700,5010interval.png,4,6
012020,13:12:44,04,BFH赤,5,E,22,SALL10,1010,,,,836,0,900,1050interval.png,4,7
012020,13:12:44,04,BFH赤,5,E,24,SALL10,1000,,,,1689,0,1100,1050interval.png,4,8
012020,13:12:44,04,BFH赤,5,E,26,SARL50,950,,,,449,0,700,1050interval.png,4,9
012020,13:12:44,04,BFH赤,5,E,28,SARL50,900,,,,551,0,1100,1050interval.png,4,10
012020,13:12:44,04,BFH赤,5,E,30,SBLL50,850,,,,477,0,700,5010interval.png,4,11
012020,13:12:44,04,BFH赤,5,E,32,SBLG50,900,,,,502,0,900,5010interval.png,5,11
012020,13:12:44,04,BFH赤,5,E,34,SBLG50,950,,,,502,0,1100,5010interval.png,6,11
012020,13:12:44,04,BFH赤,5,E,36,SALL10,940,,,,1352,0,700,1050interval.png,6,12
012020,13:12:44,04,BFH赤,5,E,38,SBLL50,890,,,,332,0,1100,5010interval.png,6,13
012020,13:12:44,04,BFH赤,5,E,40,SBLL50,840,,,,523,0,1100,5010interval.png,6,14
012020,13:12:44,04,BFH赤,5,E,42,SALL10,830,,,,627,0,900,1050interval.png,6,15
012020,13:12:44,04,BFH赤,5,E,44,SBLG50,880,,,,577,0,700,5010interval.png,7,15
012020,13:12:44,04,BFH赤,5,E,46,SARG50,930,,,,732,0,700,1050interval.png,8,15
012020,13:12:44,04,BFH赤,5,E,48,SARL50,880,,,,614,0,900,1050interval.png,8,16
012020,13:12:44,04,BFH赤,5,E,50,SBLL50,830,,,,632,0,700,5010interval.png,8,17
012020,13:12:44,04,BFH赤,5,E,52,SBLL50,780,,,,892,0,900,5010interval.png,8,18
012020,13:12:44,04,BFH赤,5,E,54,SBLG50,830,,,,519,0,900,5010interval.png,9,18
012020,13:12:44,04,BFH赤,5,E,56,SBLG50,880,,,,1105,0,700,5010interval.png,10,18
012020,13:12:44,04,BFH赤,5,E,58,SARG50,930,,,,418,0,1100,1050interval.png,11,18
012020,13:12:44,04,BFH赤,5,E,60,SBLG50,980,,,,482,0,900,5010interval.png,12,18
012020,13:12:44,04,BFH赤,5,E,62,SBLG50,1030,,,,462,0,1100,5010interval.png,13,18
012020,13:12:44,04,BFH赤,5,E,64,SBLL50,980,,,,858,0,900,5010interval.png,13,19
012020,13:12:44,04,BFH赤,5,E,66,SARG50,1030,,,,327,0,900,1050interval.png,14,19
012020,13:12:44,04,BFH赤,5,E,68,SBLG50,1080,,,,401,0,900,5010interval.png,15,19
012020,13:12:44,04,BFH赤,5,E,70,SARG50,1130,,,,903,0,900,1050interval.png,16,19
012020,13:12:44,04,BFH赤,5,E,72,SARG50,1180,,,,593,0,1100,1050interval.png,17,19
012020,13:12:44,04,BFH赤,5,E,73,Rest,1180,,,,593,rbuttondblclk,26196,現在の得点は 1180 です。,17,19
012020,13:12:44,04,BFH赤,6,E,2,SBLL50,1130,,,,515,0,700,5010interval.png,0,1
012020,13:12:44,04,BFH赤,6,E,4,SARL50,1080,,,,279,0,900,1050interval.png,0,2
012020,13:12:44,04,BFH赤,6,E,6,SARG50,1130,,,,338,0,700,1050interval.png,1,2
012020,13:12:44,04,BFH赤,6,E,8,SBLL50,1080,,,,424,0,1100,5010interval.png,1,3
012020,13:12:44,04,BFH赤,6,E,10,SARG50,1130,,,,319,0,900,1050interval.png,2,3
012020,13:12:44,04,BFH赤,6,E,12,SARL50,1080,,,,458,0,1100,1050interval.png,2,4
012020,13:12:44,04,BFH赤,6,E,14,SBLG50,1130,,,,348,0,700,5010interval.png,3,4
012020,13:12:44,04,BFH赤,6,E,16,SARL50,1080,,,,370,0,700,1050interval.png,3,5
012020,13:12:44,04,BFH赤,6,E,18,SBLG50,1130,,,,416,0,1100,5010interval.png,4,5
012020,13:12:44,04,BFH赤,6,E,20,SARG50,1180,,,,553,0,700,1050interval.png,5,5
012020,13:12:44,04,BFH赤,6,E,22,SARG50,1230,,,,446,0,1100,1050interval.png,6,5
012020,13:12:44,04,BFH赤,6,E,24,SARG50,1280,,,,658,0,1100,1050interval.png,7,5
012020,13:12:44,04,BFH赤,6,E,26,SBLG50,1330,,,,456,0,900,5010interval.png,8,5
012020,13:12:44,04,BFH赤,6,E,28,SBLL50,1280,,,,476,0,900,5010interval.png,8,6
012020,13:12:44,04,BFH赤,6,E,30,SARL50,1230,,,,421,0,1100,1050interval.png,8,7
012020,13:12:44,04,BFH赤,6,E,32,SBLG50,1280,,,,337,0,1100,5010interval.png,9,7
012020,13:12:44,04,BFH赤,6,E,34,SBLG50,1330,,,,484,0,700,5010interval.png,10,7
012020,13:12:44,04,BFH赤,6,E,36,SBLL50,1280,,,,422,0,700,5010interval.png,10,8
012020,13:12:44,04,BFH赤,6,E,38,SBLG50,1330,,,,470,0,1100,5010interval.png,11,8
012020,13:12:44,04,BFH赤,6,E,40,SBLL50,1280,,,,495,0,1100,5010interval.png,11,9
012020,13:12:44,04,BFH赤,6,E,42,SARL50,1230,,,,445,0,700,1050interval.png,11,10
012020,13:12:44,04,BFH赤,6,E,44,SARL50,1180,,,,395,0,900,1050interval.png,11,11
012020,13:12:44,04,BFH赤,6,E,46,SALG10,1190,,,,331,0,1100,1050interval.png,12,11
012020,13:12:44,04,BFH赤,6,E,48,SARG50,1240,,,,430,0,900,1050interval.png,13,11
012020,13:12:44,04,BFH赤,6,E,50,SARL50,1190,,,,459,0,700,1050interval.png,13,12
012020,13:12:44,04,BFH赤,6,E,52,SARG50,1240,,,,368,0,700,1050interval.png,14,12
012020,13:12:44,04,BFH赤,6,E,54,SBLL50,1190,,,,474,0,1100,5010interval.png,14,13
012020,13:12:44,04,BFH赤,6,E,56,SBLG50,1240,,,,485,0,700,5010interval.png,15,13
012020,13:12:44,04,BFH赤,6,E,58,SARL50,1190,,,,519,0,1100,1050interval.png,15,14
012020,13:12:44,04,BFH赤,6,E,60,SBLL50,1140,,,,490,0,700,5010interval.png,15,15
012020,13:12:44,04,BFH赤,6,E,62,SBLL50,1090,,,,432,0,900,5010interval.png,15,16
012020,13:12:44,04,BFH赤,6,E,64,SARL50,1040,,,,449,0,900,1050interval.png,15,17
012020,13:12:44,04,BFH赤,6,E,66,SBLL50,990,,,,407,0,700,5010interval.png,15,18
012020,13:12:44,04,BFH赤,6,E,68,SARG50,1040,,,,481,0,900,1050interval.png,16,18
012020,13:12:44,04,BFH赤,6,E,70,SBLG50,1090,,,,410,0,900,5010interval.png,17,18
012020,13:12:44,04,BFH赤,6,E,72,SBLG50,1140,,,,455,0,700,5010interval.png,18,18
012020,13:12:44,04,BFH赤,6,E,73,Rest,1140,,,,455,rbuttondblclk,30837,現在の得点は 1140 です。,18,18
012020,13:12:44,04,BFH赤,7,E,2,SARG50,1190,,,,536,0,700,1050interval.png,1,0
012020,13:12:44,04,BFH赤,7,E,4,SARL50,1140,,,,991,0,700,1050interval.png,1,1
012020,13:12:44,04,BFH赤,7,E,6,SARG50,1190,,,,505,0,1100,1050interval.png,2,1
012020,13:12:44,04,BFH赤,7,E,8,SBLG50,1240,,,,603,0,1100,5010interval.png,3,1
012020,13:12:44,04,BFH赤,7,E,10,SARG50,1290,,,,427,0,700,1050interval.png,4,1
012020,13:12:44,04,BFH赤,7,E,12,SARG50,1340,,,,502,0,1100,1050interval.png,5,1
012020,13:12:44,04,BFH赤,7,E,14,SBLL50,1290,,,,468,0,1100,5010interval.png,5,2
012020,13:12:44,04,BFH赤,7,E,16,SARG50,1340,,,,417,0,900,1050interval.png,6,2
012020,13:12:44,04,BFH赤,7,E,18,SBLL50,1290,,,,617,0,900,5010interval.png,6,3
012020,13:12:44,04,BFH赤,7,E,20,SARL50,1240,,,,432,0,1100,1050interval.png,6,4
012020,13:12:44,04,BFH赤,7,E,22,SBLG50,1290,,,,303,0,900,5010interval.png,7,4
012020,13:12:44,04,BFH赤,7,E,24,SBLG50,1340,,,,363,0,1100,5010interval.png,8,4
012020,13:12:44,04,BFH赤,7,E,26,SARL50,1290,,,,410,0,900,1050interval.png,8,5
012020,13:12:44,04,BFH赤,7,E,28,SBLL50,1240,,,,280,0,1100,5010interval.png,8,6
012020,13:12:44,04,BFH赤,7,E,30,SBLG50,1290,,,,346,0,700,5010interval.png,9,6
012020,13:12:44,04,BFH赤,7,E,32,SARL50,1240,,,,497,0,1100,1050interval.png,9,7
012020,13:12:44,04,BFH赤,7,E,34,SBLG50,1290,,,,367,0,900,5010interval.png,10,7
012020,13:12:44,04,BFH赤,7,E,36,SBLG50,1340,,,,380,0,700,5010interval.png,11,7
012020,13:12:44,04,BFH赤,7,E,38,SBLL50,1290,,,,705,0,900,5010interval.png,11,8
012020,13:12:44,04,BFH赤,7,E,40,SARL50,1240,,,,542,0,900,1050interval.png,11,9
012020,13:12:44,04,BFH赤,7,E,42,SBLG50,1290,,,,350,0,900,5010interval.png,12,9
012020,13:12:44,04,BFH赤,7,E,44,SBLL50,1240,,,,425,0,700,5010interval.png,12,10
012020,13:12:44,04,BFH赤,7,E,46,SARG50,1290,,,,386,0,700,1050interval.png,13,10
012020,13:12:44,04,BFH赤,7,E,48,SBLG50,1340,,,,455,0,1100,5010interval.png,14,10
012020,13:12:44,04,BFH赤,7,E,50,SARG50,1390,,,,537,0,900,1050interval.png,15,10
012020,13:12:44,04,BFH赤,7,E,52,SBLL50,1340,,,,750,0,1100,5010interval.png,15,11
012020,13:12:44,04,BFH赤,7,E,54,SBLL50,1290,,,,380,0,900,5010interval.png,15,12
012020,13:12:44,04,BFH赤,7,E,56,SALG10,1300,,,,498,0,900,1050interval.png,16,12
012020,13:12:44,04,BFH赤,7,E,58,SARL50,1250,,,,445,0,700,1050interval.png,16,13
012020,13:12:44,04,BFH赤,7,E,60,SARG50,1300,,,,359,0,1100,1050interval.png,17,13
012020,13:12:44,04,BFH赤,7,E,62,SARG50,1350,,,,335,0,900,1050interval.png,18,13
012020,13:12:44,04,BFH赤,7,E,64,SARG50,1400,,,,424,0,700,1050interval.png,19,13
012020,13:12:44,04,BFH赤,7,E,66,SARL50,1350,,,,563,0,700,1050interval.png,19,14
012020,13:12:44,04,BFH赤,7,E,68,SBLL50,1300,,,,388,0,700,5010interval.png,19,15
012020,13:12:44,04,BFH赤,7,E,70,SBLL50,1250,,,,535,0,1100,5010interval.png,19,16
012020,13:12:44,04,BFH赤,7,E,72,SBLL50,1200,,,,410,0,700,5010interval.png,19,17
012020,13:12:44,04,BFH赤,7,E,73,Rest,1200,,,,410,rbuttondblclk,9166,現在の得点は 1200 です。,19,17
012020,13:12:44,04,BFH赤,8,E,2,SBLL50,1150,,,,525,0,900,5010interval.png,0,1
012020,13:12:44,04,BFH赤,8,E,4,SARL50,1100,,,,394,0,900,1050interval.png,0,2
012020,13:12:44,04,BFH赤,8,E,6,SARG50,1150,,,,574,0,1100,1050interval.png,1,2
012020,13:12:44,04,BFH赤,8,E,8,SARG50,1200,,,,583,0,900,1050interval.png,2,2
012020,13:12:44,04,BFH赤,8,E,10,SARL50,1150,,,,376,0,1100,1050interval.png,2,3
012020,13:12:44,04,BFH赤,8,E,12,SARG50,1200,,,,413,0,1100,1050interval.png,3,3
012020,13:12:44,04,BFH赤,8,E,14,SBLL50,1150,,,,379,0,900,5010interval.png,3,4
012020,13:12:44,04,BFH赤,8,E,16,SBLL50,1100,,,,571,0,700,5010interval.png,3,5
012020,13:12:44,04,BFH赤,8,E,18,SARG50,1150,,,,275,0,700,1050interval.png,4,5
012020,13:12:44,04,BFH赤,8,E,20,SARL50,1100,,,,370,0,700,1050interval.png,4,6
012020,13:12:44,04,BFH赤,8,E,22,SBLG50,1150,,,,355,0,900,5010interval.png,5,6
012020,13:12:44,04,BFH赤,8,E,24,SBLL50,1100,,,,373,0,1100,5010interval.png,5,7
012020,13:12:44,04,BFH赤,8,E,26,SBLG50,1150,,,,530,0,1100,5010interval.png,6,7
012020,13:12:44,04,BFH赤,8,E,28,SARG50,1200,,,,435,0,1100,1050interval.png,7,7
012020,13:12:44,04,BFH赤,8,E,30,SARL50,1150,,,,509,0,1100,1050interval.png,7,8
012020,13:12:44,04,BFH赤,8,E,32,SARL50,1100,,,,374,0,900,1050interval.png,7,9
012020,13:12:44,04,BFH赤,8,E,34,SARL50,1050,,,,420,0,900,1050interval.png,7,10
012020,13:12:44,04,BFH赤,8,E,36,SBLG50,1100,,,,470,0,700,5010interval.png,8,10
012020,13:12:44,04,BFH赤,8,E,38,SBLG50,1150,,,,447,0,1100,5010interval.png,9,10
012020,13:12:44,04,BFH赤,8,E,40,SARL50,1100,,,,401,0,1100,1050interval.png,9,11
012020,13:12:44,04,BFH赤,8,E,42,SBLL50,1050,,,,367,0,1100,5010interval.png,9,12
012020,13:12:44,04,BFH赤,8,E,44,SBLG50,1100,,,,464,0,700,5010interval.png,10,12
012020,13:12:44,04,BFH赤,8,E,46,SARL50,1050,,,,461,0,700,1050interval.png,10,13
012020,13:12:44,04,BFH赤,8,E,48,SBLL50,1000,,,,461,0,900,5010interval.png,10,14
012020,13:12:44,04,BFH赤,8,E,50,SBLL50,950,,,,458,0,700,5010interval.png,10,15
012020,13:12:44,04,BFH赤,8,E,52,SBLL50,900,,,,436,0,900,5010interval.png,10,16
012020,13:12:44,04,BFH赤,8,E,54,SBLL50,850,,,,399,0,1100,5010interval.png,10,17
012020,13:12:44,04,BFH赤,8,E,56,SBLG50,900,,,,2374,0,900,5010interval.png,11,17
012020,13:12:44,04,BFH赤,8,E,58,SARL50,850,,,,546,0,900,1050interval.png,11,18
012020,13:12:44,04,BFH赤,8,E,60,SARL50,800,,,,444,0,1100,1050interval.png,11,19
012020,13:12:44,04,BFH赤,8,E,62,SBLG50,850,,,,452,0,1100,5010interval.png,12,19
012020,13:12:44,04,BFH赤,8,E,64,SARG50,900,,,,548,0,900,1050interval.png,13,19
012020,13:12:44,04,BFH赤,8,E,66,SARG50,950,,,,544,0,700,1050interval.png,14,19
012020,13:12:44,04,BFH赤,8,E,68,SARG50,1000,,,,523,0,700,1050interval.png,15,19
012020,13:12:44,04,BFH赤,8,E,70,SBLG50,1050,,,,455,0,900,5010interval.png,16,19
012020,13:12:44,04,BFH赤,8,E,72,SBLG50,1100,,,,423,0,700,5010interval.png,17,19
012020,13:12:44,04,BFH赤,8,E,73,Rest,1100,,,,423,rbuttondblclk,12452,現在の得点は 1100 です。,17,19
012020,13:12:44,04,BFH赤,9,Rating,1,QuestionS,1100,５０点が外れたとき，どのように感じましたか？,,,423,S2,6540,R1.png,17,19
012020,13:12:44,04,BFH赤,9,Rating,2,QuestionS,1100,１０点が外れたとき，どのように感じましたか？,,,423,S4,3089,R1.png,17,19
012020,13:12:44,04,BFH赤,9,Rating,3,QuestionS,1100,１０点が当たったとき，どのように感じましたか？,,,423,S4,1735,R1.png,17,19
012020,13:12:44,04,BFH赤,9,Rating,4,QuestionS,1100,５０点が当たったとき，どのように感じましたか？,,,423,S6,1745,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,1,QuestionM,1100,,丁重な,7集中,423,M2,4430,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,2,QuestionM,1100,,はっとした,8驚愕,423,M3,3574,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,3,QuestionM,1100,,ゆっくりした,5非活動的快,423,M2,2339,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,4,QuestionM,1100,,びっくりした,8驚愕,423,M2,1359,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,5,QuestionM,1100,,退屈な,3倦怠,423,M2,2196,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,6,QuestionM,1100,,好きな,6親和,423,M2,1092,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,7,QuestionM,1100,,敵意のある,2敵意,423,M2,1864,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,8,QuestionM,1100,,恋しい,6親和,423,M2,821,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,9,QuestionM,1100,,元気いっぱいの,4活動的快,423,M2,1068,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,10,QuestionM,1100,,攻撃的な,2敵意,423,M2,912,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,11,QuestionM,1100,,のんきな,5非活動的快,423,M2,3222,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,12,QuestionM,1100,,つまらない,3倦怠,423,M2,1139,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,13,QuestionM,1100,,おっとりした,5非活動的快,423,M2,967,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,14,QuestionM,1100,,うらんだ,2敵意,423,M2,773,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,15,QuestionM,1100,,不安な,1抑うつ・不安,423,M2,834,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,16,QuestionM,1100,,むっとした,2敵意,423,M2,1116,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,17,QuestionM,1100,,はつらつとした,4活動的快,423,M2,1095,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,18,QuestionM,1100,,びくりとした,8驚愕,423,M2,1375,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,19,QuestionM,1100,,だるい,3倦怠,423,M2,677,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,20,QuestionM,1100,,愛らしい,6親和,423,M2,632,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,21,QuestionM,1100,,無気力な,3倦怠,423,M2,1242,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,22,QuestionM,1100,,悩んでいる,1抑うつ・不安,423,M2,794,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,23,QuestionM,1100,,すてきな,6親和,423,M2,1552,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,24,QuestionM,1100,,のどかな,5非活動的快,423,M2,573,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,25,QuestionM,1100,,思慮深い,7集中,423,M2,656,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,26,QuestionM,1100,,気がかりな,1抑うつ・不安,423,M2,1067,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,27,QuestionM,1100,,ていねいな,7集中,423,M2,886,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,28,QuestionM,1100,,くよくよした,1抑うつ・不安,423,M2,608,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,29,QuestionM,1100,,いとおしい,6親和,423,M2,809,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,30,QuestionM,1100,,陽気な,4活動的快,423,M2,1157,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,31,QuestionM,1100,,活気のある,4活動的快,423,M2,872,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,32,QuestionM,1100,,自信がない,1抑うつ・不安,423,M2,785,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,33,QuestionM,1100,,慎重な,7集中,423,M2,1267,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,34,QuestionM,1100,,注意深い,7集中,423,M2,1218,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,35,QuestionM,1100,,憎らしい,2敵意,423,M2,700,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,36,QuestionM,1100,,驚いた,8驚愕,423,M2,1082,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,37,QuestionM,1100,,気力に満ちた,4活動的快,423,M2,977,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,38,QuestionM,1100,,疲れた,3倦怠,423,M2,646,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,39,QuestionM,1100,,のんびりした,5非活動的快,423,M2,716,R1.png,17,19
012020,13:12:44,04,BFH赤,10,MMS,40,QuestionM,1100,,動揺した,8驚愕,423,M2,791,R1.png,17,19
012020,13:12:44,04,BFH赤,11,Start,1,Rest,1000,,,,423,rbuttondblclk,2669,現在の得点は 1000 です。,17,19
012020,13:12:44,04,BFH赤,12,E,2,SBLG50,1050,,,,801,0,1100,5010interval.png,1,0
012020,13:12:44,04,BFH赤,12,E,4,SARG50,1100,,,,473,0,900,1050interval.png,2,0
012020,13:12:44,04,BFH赤,12,E,6,SARG50,1150,,,,451,0,1100,1050interval.png,3,0
012020,13:12:44,04,BFH赤,12,E,8,SARL50,1100,,,,523,0,700,1050interval.png,3,1
012020,13:12:44,04,BFH赤,12,E,10,SARG50,1150,,,,413,0,1100,1050interval.png,4,1
