date,time,subject,group,blocknum,blockcode,trialnum,trialcode,values.CurrentScore,values.QuestionS,values.QuestionM,values.QuestionM2,values.RTselect,response,latency,stimulus1,values.Ngain,values.Nloss
011620,13:28:39,03,FBH赤,8,E,6,SALG10,1610,,,,976,0,1100,1050interval.png,2,1
011620,13:28:39,03,FBH赤,8,E,8,SARL50,1560,,,,785,0,1100,1050interval.png,2,2
011620,13:28:39,03,FBH赤,8,E,10,SBRL10,1550,,,,447,0,1100,5010interval.png,2,3
011620,13:28:39,03,FBH赤,8,E,12,SBLL50,1500,,,,459,0,1100,5010interval.png,2,4
011620,13:28:39,03,FBH赤,8,E,14,SBRG10,1510,,,,491,0,1100,5010interval.png,3,4
011620,13:28:39,03,FBH赤,8,E,16,SALL10,1500,,,,3985,0,1100,1050interval.png,3,5
011620,13:28:39,03,FBH赤,8,E,18,SBLG50,1550,,,,1019,0,700,5010interval.png,4,5
011620,13:28:39,03,FBH赤,8,E,20,SALG10,1560,,,,397,0,700,1050interval.png,5,5
011620,13:28:39,03,FBH赤,8,E,22,SBRG10,1570,,,,503,0,900,5010interval.png,6,5
011620,13:28:39,03,FBH赤,8,E,24,SBRG10,1580,,,,809,0,700,5010interval.png,7,5
011620,13:28:39,03,FBH赤,8,E,26,SARL50,1530,,,,583,0,900,1050interval.png,7,6
011620,13:28:39,03,FBH赤,8,E,28,SBRG10,1540,,,,386,0,900,5010interval.png,8,6
011620,13:28:39,03,FBH赤,8,E,30,SBLL50,1490,,,,523,0,900,5010interval.png,8,7
011620,13:28:39,03,FBH赤,8,E,32,SARG50,1540,,,,349,0,700,1050interval.png,9,7
011620,13:28:39,03,FBH赤,8,E,34,SBRL10,1530,,,,575,0,900,5010interval.png,9,8
011620,13:28:39,03,FBH赤,8,E,36,SALL10,1520,,,,544,0,700,1050interval.png,9,9
011620,13:28:39,03,FBH赤,8,E,38,SBRG10,1530,,,,554,0,1100,5010interval.png,10,9
011620,13:28:39,03,FBH赤,8,E,40,SBLL50,1480,,,,632,0,700,5010interval.png,10,10
011620,13:28:39,03,FBH赤,8,E,42,SALG10,1490,,,,834,0,900,1050interval.png,11,10
011620,13:28:39,03,FBH赤,8,E,44,SBLG50,1540,,,,495,0,900,5010interval.png,12,10
011620,13:28:39,03,FBH赤,8,E,46,SBLG50,1590,,,,511,0,1100,5010interval.png,13,10
011620,13:28:39,03,FBH赤,8,E,48,SALG10,1600,,,,447,0,900,1050interval.png,14,10
011620,13:28:39,03,FBH赤,8,E,50,SARG50,1650,,,,531,0,700,1050interval.png,15,10
011620,13:28:39,03,FBH赤,8,E,52,SBRL10,1640,,,,614,0,900,5010interval.png,15,11
011620,13:28:39,03,FBH赤,8,E,54,SARG50,1690,,,,599,0,1100,1050interval.png,16,11
011620,13:28:39,03,FBH赤,8,E,56,SBLL50,1640,,,,742,0,1100,5010interval.png,16,12
011620,13:28:39,03,FBH赤,8,E,58,SARG50,1690,,,,609,0,900,1050interval.png,17,12
011620,13:28:39,03,FBH赤,8,E,60,SALG10,1700,,,,643,0,1100,1050interval.png,18,12
011620,13:28:39,03,FBH赤,8,E,62,SARL50,1650,,,,1375,0,700,1050interval.png,18,13
011620,13:28:39,03,FBH赤,8,E,64,SALG10,1660,,,,2858,0,700,1050interval.png,19,13
011620,13:28:39,03,FBH赤,8,E,66,SBLL50,1610,,,,1060,0,900,5010interval.png,19,14
011620,13:28:39,03,FBH赤,8,E,68,SARL50,1560,,,,860,0,700,1050interval.png,19,15
011620,13:28:39,03,FBH赤,8,E,70,SALL10,1550,,,,533,0,1100,1050interval.png,19,16
011620,13:28:39,03,FBH赤,8,E,72,SBLL50,1500,,,,928,0,700,5010interval.png,19,17
011620,13:28:39,03,FBH赤,8,E,73,Rest,1500,,,,928,rbuttondblclk,2264,現在の得点は 1500 です。,19,17
011620,13:28:39,03,FBH赤,9,Rating,1,QuestionS,1500,５０点が外れたとき，どのように感じましたか？,,,928,S1,4429,R1.png,19,17
011620,13:28:39,03,FBH赤,9,Rating,2,QuestionS,1500,１０点が外れたとき，どのように感じましたか？,,,928,S3,2478,R1.png,19,17
011620,13:28:39,03,FBH赤,9,Rating,3,QuestionS,1500,５０点が当たったとき，どのように感じましたか？,,,928,S7,3904,R1.png,19,17
011620,13:28:39,03,FBH赤,9,Rating,4,QuestionS,1500,１０点が当たったとき，どのように感じましたか？,,,928,S5,2646,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,1,QuestionM,1500,,敵意のある,2敵意,928,M2,4307,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,2,QuestionM,1500,,むっとした,2敵意,928,M3,3042,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,3,QuestionM,1500,,ゆっくりした,5非活動的快,928,M2,2351,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,4,QuestionM,1500,,驚いた,8驚愕,928,M2,1574,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,5,QuestionM,1500,,びっくりした,8驚愕,928,M2,916,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,6,QuestionM,1500,,うらんだ,2敵意,928,M2,1695,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,7,QuestionM,1500,,退屈な,3倦怠,928,M2,1767,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,8,QuestionM,1500,,注意深い,7集中,928,M3,2314,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,9,QuestionM,1500,,自信がない,1抑うつ・不安,928,M2,1753,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,10,QuestionM,1500,,気力に満ちた,4活動的快,928,M2,3098,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,11,QuestionM,1500,,のんきな,5非活動的快,928,M2,1222,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,12,QuestionM,1500,,はっとした,8驚愕,928,M2,1468,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,13,QuestionM,1500,,つまらない,3倦怠,928,M2,1939,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,14,QuestionM,1500,,憎らしい,2敵意,928,M2,1657,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,15,QuestionM,1500,,不安な,1抑うつ・不安,928,M3,2674,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,16,QuestionM,1500,,はつらつとした,4活動的快,928,M2,2495,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,17,QuestionM,1500,,すてきな,6親和,928,M2,1883,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,18,QuestionM,1500,,思慮深い,7集中,928,M3,3901,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,19,QuestionM,1500,,気がかりな,1抑うつ・不安,928,M3,3220,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,20,QuestionM,1500,,愛らしい,6親和,928,M2,4093,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,21,QuestionM,1500,,好きな,6親和,928,M2,2407,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,22,QuestionM,1500,,のんびりした,5非活動的快,928,M2,4743,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,23,QuestionM,1500,,疲れた,3倦怠,928,M3,2449,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,24,QuestionM,1500,,ていねいな,7集中,928,M2,2802,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,25,QuestionM,1500,,動揺した,8驚愕,928,M3,1890,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,26,QuestionM,1500,,元気いっぱいの,4活動的快,928,M2,3593,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,27,QuestionM,1500,,いとおしい,6親和,928,M1,1944,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,28,QuestionM,1500,,無気力な,3倦怠,928,M1,3200,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,29,QuestionM,1500,,びくりとした,8驚愕,928,M1,2925,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,30,QuestionM,1500,,だるい,3倦怠,928,M3,1812,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,31,QuestionM,1500,,のどかな,5非活動的快,928,M2,3049,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,32,QuestionM,1500,,恋しい,6親和,928,M1,1455,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,33,QuestionM,1500,,おっとりした,5非活動的快,928,M1,1772,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,34,QuestionM,1500,,慎重な,7集中,928,M3,2412,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,35,QuestionM,1500,,攻撃的な,2敵意,928,M2,3570,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,36,QuestionM,1500,,活気のある,4活動的快,928,M2,2913,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,37,QuestionM,1500,,陽気な,4活動的快,928,M2,1870,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,38,QuestionM,1500,,くよくよした,1抑うつ・不安,928,M2,1883,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,39,QuestionM,1500,,悩んでいる,1抑うつ・不安,928,M3,4199,R1.png,19,17
011620,13:28:39,03,FBH赤,10,MMS,40,QuestionM,1500,,丁重な,7集中,928,M3,1394,R1.png,19,17
011620,13:28:39,03,FBH赤,11,Start,1,Rest,1000,,,,928,rbuttondblclk,4851,現在の得点は 1000 です。,19,17
011620,13:28:39,03,FBH赤,12,E,2,SALG10,1010,,,,1346,0,700,1050interval.png,1,0
011620,13:28:39,03,FBH赤,12,E,4,SBLG50,1060,,,,466,0,700,5010interval.png,2,0
011620,13:28:39,03,FBH赤,12,E,6,SBRL10,1050,,,,817,0,700,5010interval.png,2,1
