date,time,subject,group,blocknum,blockcode,trialnum,trialcode,values.CurrentScore,values.QuestionS,values.QuestionM,values.QuestionM2,values.RTselect,response,latency,stimulus1,values.Ngain,values.Nloss
013020,17:08:45,018,BFS赤,2,MMS,14,QuestionM,1000,,恋しい,6親和,0,M4,1744,R1.png,0,0
013020,17:08:45,018,BFS赤,2,MMS,15,QuestionM,1000,,つまらない,3倦怠,0,M1,3694,R1.png,0,0
013020,17:08:45,018,BFS赤,2,MMS,16,QuestionM,1000,,すてきな,6親和,0,M4,5550,R1.png,0,0
013020,17:08:45,018,BFS赤,2,MMS,17,QuestionM,1000,,のんびりした,5非活動的快,0,M3,12843,R1.png,0,0
013020,17:08:45,018,BFS赤,2,MMS,18,QuestionM,1000,,はっとした,8驚愕,0,M2,2381,R1.png,0,0
013020,17:08:45,018,BFS赤,2,MMS,19,QuestionM,1000,,好きな,6親和,0,M4,1641,R1.png,0,0
013020,17:08:45,018,BFS赤,2,MMS,20,QuestionM,1000,,攻撃的な,2敵意,0,M3,2085,R1.png,0,0
013020,17:08:45,018,BFS赤,2,MMS,21,QuestionM,1000,,いとおしい,6親和,0,M4,1609,R1.png,0,0
013020,17:08:45,018,BFS赤,2,MMS,22,QuestionM,1000,,注意深い,7集中,0,M3,2985,R1.png,0,0
013020,17:08:45,018,BFS赤,2,MMS,23,QuestionM,1000,,自信がない,1抑うつ・不安,0,M2,4405,R1.png,0,0
013020,17:08:45,018,BFS赤,2,MMS,24,QuestionM,1000,,退屈な,3倦怠,0,M2,1496,R1.png,0,0
013020,17:08:45,018,BFS赤,2,MMS,25,QuestionM,1000,,慎重な,7集中,0,M2,1480,R1.png,0,0
013020,17:08:45,018,BFS赤,2,MMS,26,QuestionM,1000,,ていねいな,7集中,0,M3,2815,R1.png,0,0
013020,17:08:45,018,BFS赤,2,MMS,27,QuestionM,1000,,敵意のある,2敵意,0,M1,3352,R1.png,0,0
013020,17:08:45,018,BFS赤,2,MMS,28,QuestionM,1000,,だるい,3倦怠,0,M3,2247,R1.png,0,0
013020,17:08:45,018,BFS赤,2,MMS,29,QuestionM,1000,,悩んでいる,1抑うつ・不安,0,M3,1689,R1.png,0,0
013020,17:08:45,018,BFS赤,2,MMS,30,QuestionM,1000,,びっくりした,8驚愕,0,M3,5742,R1.png,0,0
013020,17:08:45,018,BFS赤,2,MMS,31,QuestionM,1000,,気がかりな,1抑うつ・不安,0,M2,8938,R1.png,0,0
013020,17:08:45,018,BFS赤,2,MMS,32,QuestionM,1000,,のんきな,5非活動的快,0,M3,3063,R1.png,0,0
013020,17:08:45,018,BFS赤,2,MMS,33,QuestionM,1000,,くよくよした,1抑うつ・不安,0,M1,2598,R1.png,0,0
013020,17:08:45,018,BFS赤,2,MMS,34,QuestionM,1000,,驚いた,8驚愕,0,M3,3160,R1.png,0,0
013020,17:08:45,018,BFS赤,2,MMS,35,QuestionM,1000,,はつらつとした,4活動的快,0,M4,5293,R1.png,0,0
013020,17:08:45,018,BFS赤,2,MMS,36,QuestionM,1000,,ゆっくりした,5非活動的快,0,M3,1283,R1.png,0,0
013020,17:08:45,018,BFS赤,2,MMS,37,QuestionM,1000,,不安な,1抑うつ・不安,0,M3,2209,R1.png,0,0
013020,17:08:45,018,BFS赤,2,MMS,38,QuestionM,1000,,動揺した,8驚愕,0,M2,2146,R1.png,0,0
013020,17:08:45,018,BFS赤,2,MMS,39,QuestionM,1000,,元気いっぱいの,4活動的快,0,M4,1302,R1.png,0,0
013020,17:08:45,018,BFS赤,2,MMS,40,QuestionM,1000,,むっとした,2敵意,0,M2,2039,R1.png,0,0
013020,17:08:45,018,BFS赤,3,P,2,SALL10,990,,,,11667,0,700,1050interval.png,0,1
013020,17:08:45,018,BFS赤,3,P,4,SALG10,1000,,,,1795,0,700,1050interval.png,1,1
013020,17:08:45,018,BFS赤,3,P,6,SBRL10,990,,,,3611,0,900,5010interval.png,1,2
013020,17:08:45,018,BFS赤,3,P,8,SBRG10,1000,,,,1834,0,700,5010interval.png,2,2
013020,17:08:45,018,BFS赤,3,P,9,Rest,1000,,,,1834,rbuttondblclk,41365,現在の得点は 1000 です。,2,2
013020,17:08:45,018,BFS赤,4,Start,1,Rest,1000,,,,1834,rbuttondblclk,8440,現在の得点は 1000 です。,2,2
013020,17:08:45,018,BFS赤,5,E,2,SBLL50,950,,,,3167,0,1100,5010interval.png,0,1
013020,17:08:45,018,BFS赤,5,E,4,SBRG10,960,,,,4222,0,900,5010interval.png,1,1
013020,17:08:45,018,BFS赤,5,E,6,SBLL50,910,,,,470,0,900,5010interval.png,1,2
013020,17:08:45,018,BFS赤,5,E,8,SBRG10,920,,,,1023,0,1100,5010interval.png,2,2
013020,17:08:45,018,BFS赤,5,E,10,SBLL50,870,,,,460,0,700,5010interval.png,2,3
013020,17:08:45,018,BFS赤,5,E,12,SBRL10,860,,,,1586,0,1100,5010interval.png,2,4
013020,17:08:45,018,BFS赤,5,E,14,SALG10,870,,,,385,0,900,1050interval.png,3,4
013020,17:08:45,018,BFS赤,5,E,16,SALG10,880,,,,501,0,1100,1050interval.png,4,4
013020,17:08:45,018,BFS赤,5,E,18,SALL10,870,,,,464,0,1100,1050interval.png,4,5
013020,17:08:45,018,BFS赤,5,E,20,SALG10,880,,,,1109,0,700,1050interval.png,5,5
013020,17:08:45,018,BFS赤,5,E,22,SBRL10,870,,,,734,0,700,5010interval.png,5,6
013020,17:08:45,018,BFS赤,5,E,24,SBRL10,860,,,,1699,0,900,5010interval.png,5,7
013020,17:08:45,018,BFS赤,5,E,26,SBLG50,910,,,,413,0,1100,5010interval.png,6,7
013020,17:08:45,018,BFS赤,5,E,28,SBLG50,960,,,,443,0,900,5010interval.png,7,7
013020,17:08:45,018,BFS赤,5,E,30,SBLL50,910,,,,437,0,900,5010interval.png,7,8
013020,17:08:45,018,BFS赤,5,E,32,SALG10,920,,,,814,0,900,1050interval.png,8,8
013020,17:08:45,018,BFS赤,5,E,34,SBRG10,930,,,,761,0,700,5010interval.png,9,8
013020,17:08:45,018,BFS赤,5,E,36,SBRG10,940,,,,745,0,1100,5010interval.png,10,8
013020,17:08:45,018,BFS赤,5,E,38,SBRG10,950,,,,561,0,900,5010interval.png,11,8
013020,17:08:45,018,BFS赤,5,E,40,SALG10,960,,,,926,0,1100,1050interval.png,12,8
013020,17:08:45,018,BFS赤,5,E,42,SARG50,1010,,,,1073,0,700,1050interval.png,13,8
013020,17:08:45,018,BFS赤,5,E,44,SALG10,1020,,,,1656,0,700,1050interval.png,14,8
013020,17:08:45,018,BFS赤,5,E,46,SARG50,1070,,,,1110,0,1100,1050interval.png,15,8
013020,17:08:45,018,BFS赤,5,E,48,SARL50,1020,,,,472,0,900,1050interval.png,15,9
013020,17:08:45,018,BFS赤,5,E,50,SARG50,1070,,,,423,0,900,1050interval.png,16,9
013020,17:08:45,018,BFS赤,5,E,52,SBLG50,1120,,,,546,0,700,5010interval.png,17,9
013020,17:08:45,018,BFS赤,5,E,54,SARG50,1170,,,,482,0,700,1050interval.png,18,9
013020,17:08:45,018,BFS赤,5,E,56,SARG50,1220,,,,799,0,900,1050interval.png,19,9
013020,17:08:45,018,BFS赤,5,E,58,SARL50,1170,,,,637,0,700,1050interval.png,19,10
013020,17:08:45,018,BFS赤,5,E,60,SBRL10,1160,,,,690,0,1100,5010interval.png,19,11
013020,17:08:45,018,BFS赤,5,E,62,SBLL50,1110,,,,332,0,700,5010interval.png,19,12
013020,17:08:45,018,BFS赤,5,E,64,SALL10,1100,,,,659,0,900,1050interval.png,19,13
013020,17:08:45,018,BFS赤,5,E,66,SBRL10,1090,,,,428,0,700,5010interval.png,19,14
013020,17:08:45,018,BFS赤,5,E,68,SARL50,1040,,,,365,0,1100,1050interval.png,19,15
013020,17:08:45,018,BFS赤,5,E,70,SARL50,990,,,,582,0,1100,1050interval.png,19,16
013020,17:08:45,018,BFS赤,5,E,72,SARL50,940,,,,503,0,900,1050interval.png,19,17
013020,17:08:45,018,BFS赤,5,E,73,Rest,940,,,,503,rbuttondblclk,32023,現在の得点は 940 です。,19,17
013020,17:08:45,018,BFS赤,6,E,2,SALG10,950,,,,1832,0,900,1050interval.png,1,0
013020,17:08:45,018,BFS赤,6,E,4,SBRG10,960,,,,703,0,900,5010interval.png,2,0
013020,17:08:45,018,BFS赤,6,E,6,SBRG10,970,,,,919,0,700,5010interval.png,3,0
013020,17:08:45,018,BFS赤,6,E,8,SALL10,960,,,,1164,0,900,1050interval.png,3,1
013020,17:08:45,018,BFS赤,6,E,10,SBRL10,950,,,,446,0,700,5010interval.png,3,2
013020,17:08:45,018,BFS赤,6,E,12,SARL50,900,,,,424,0,700,1050interval.png,3,3
013020,17:08:45,018,BFS赤,6,E,14,SBRG10,910,,,,1384,0,1100,5010interval.png,4,3
013020,17:08:45,018,BFS赤,6,E,16,SALL10,900,,,,551,0,1100,1050interval.png,4,4
013020,17:08:45,018,BFS赤,6,E,18,SARL50,850,,,,481,0,900,1050interval.png,4,5
013020,17:08:45,018,BFS赤,6,E,20,SALG10,860,,,,1060,0,1100,1050interval.png,5,5
013020,17:08:45,018,BFS赤,6,E,22,SALL10,850,,,,1367,0,700,1050interval.png,5,6
013020,17:08:45,018,BFS赤,6,E,24,SBRG10,860,,,,773,0,900,5010interval.png,6,6
013020,17:08:45,018,BFS赤,6,E,26,SARL50,810,,,,812,0,700,1050interval.png,6,7
013020,17:08:45,018,BFS赤,6,E,28,SBRL10,800,,,,873,0,1100,5010interval.png,6,8
013020,17:08:45,018,BFS赤,6,E,30,SARG50,850,,,,405,0,1100,1050interval.png,7,8
013020,17:08:45,018,BFS赤,6,E,32,SBLL50,800,,,,338,0,1100,5010interval.png,7,9
013020,17:08:45,018,BFS赤,6,E,34,SARG50,850,,,,286,0,900,1050interval.png,8,9
013020,17:08:45,018,BFS赤,6,E,36,SBLL50,800,,,,336,0,900,5010interval.png,8,10
013020,17:08:45,018,BFS赤,6,E,38,SARG50,850,,,,677,0,700,1050interval.png,9,10
013020,17:08:45,018,BFS赤,6,E,40,SBLL50,800,,,,382,0,1100,5010interval.png,9,11
013020,17:08:45,018,BFS赤,6,E,42,SARG50,850,,,,301,0,1100,1050interval.png,10,11
013020,17:08:45,018,BFS赤,6,E,44,SBLG50,900,,,,395,0,1100,5010interval.png,11,11
013020,17:08:45,018,BFS赤,6,E,46,SARL50,850,,,,363,0,1100,1050interval.png,11,12
013020,17:08:45,018,BFS赤,6,E,48,SBLL50,800,,,,310,0,700,5010interval.png,11,13
013020,17:08:45,018,BFS赤,6,E,50,SBRL10,790,,,,406,0,900,5010interval.png,11,14
013020,17:08:45,018,BFS赤,6,E,52,SBLG50,840,,,,639,0,700,5010interval.png,12,14
013020,17:08:45,018,BFS赤,6,E,54,SBLG50,890,,,,434,0,900,5010interval.png,13,14
013020,17:08:45,018,BFS赤,6,E,56,SBLG50,940,,,,376,0,700,5010interval.png,14,14
013020,17:08:45,018,BFS赤,6,E,58,SBLL50,890,,,,325,0,1100,5010interval.png,14,15
013020,17:08:45,018,BFS赤,6,E,60,SBLL50,840,,,,493,0,900,5010interval.png,14,16
013020,17:08:45,018,BFS赤,6,E,62,SARL50,790,,,,530,0,700,1050interval.png,14,17
013020,17:08:45,018,BFS赤,6,E,64,SALG10,800,,,,350,0,900,1050interval.png,15,17
013020,17:08:45,018,BFS赤,6,E,66,SALL10,790,,,,398,0,1100,1050interval.png,15,18
013020,17:08:45,018,BFS赤,6,E,68,SBRL10,780,,,,458,0,1100,5010interval.png,15,19
013020,17:08:45,018,BFS赤,6,E,70,SARG50,830,,,,294,0,900,1050interval.png,16,19
013020,17:08:45,018,BFS赤,6,E,72,SARG50,880,,,,397,0,1100,1050interval.png,17,19
013020,17:08:45,018,BFS赤,6,E,73,Rest,880,,,,397,rbuttondblclk,2586,現在の得点は 880 です。,17,19
013020,17:08:45,018,BFS赤,7,E,2,SBLL50,830,,,,749,0,700,5010interval.png,0,1
013020,17:08:45,018,BFS赤,7,E,4,SBLL50,780,,,,931,0,1100,5010interval.png,0,2
013020,17:08:45,018,BFS赤,7,E,6,SBRL10,770,,,,364,0,900,5010interval.png,0,3
013020,17:08:45,018,BFS赤,7,E,8,SALL10,760,,,,449,0,700,1050interval.png,0,4
013020,17:08:45,018,BFS赤,7,E,10,SARG50,810,,,,485,0,700,1050interval.png,1,4
013020,17:08:45,018,BFS赤,7,E,12,SARL50,760,,,,220,0,900,1050interval.png,1,5
013020,17:08:45,018,BFS赤,7,E,14,SARL50,710,,,,335,0,1100,1050interval.png,1,6
013020,17:08:45,018,BFS赤,7,E,16,SALL10,700,,,,302,0,900,1050interval.png,1,7
013020,17:08:45,018,BFS赤,7,E,18,SBLG50,750,,,,280,0,1100,5010interval.png,2,7
013020,17:08:45,018,BFS赤,7,E,20,SBLL50,700,,,,483,0,700,5010interval.png,2,8
013020,17:08:45,018,BFS赤,7,E,22,SBRG10,710,,,,490,0,700,5010interval.png,3,8
013020,17:08:45,018,BFS赤,7,E,24,SBRG10,720,,,,421,0,1100,5010interval.png,4,8
013020,17:08:45,018,BFS赤,7,E,26,SALG10,730,,,,358,0,1100,1050interval.png,5,8
013020,17:08:45,018,BFS赤,7,E,28,SBRL10,720,,,,488,0,700,5010interval.png,5,9
013020,17:08:45,018,BFS赤,7,E,30,SARL50,670,,,,638,0,700,1050interval.png,5,10
013020,17:08:45,018,BFS赤,7,E,32,SALL10,660,,,,890,0,900,1050interval.png,5,11
013020,17:08:45,018,BFS赤,7,E,34,SALL10,650,,,,2918,0,700,1050interval.png,5,12
013020,17:08:45,018,BFS赤,7,E,36,SBRL10,640,,,,1525,0,900,5010interval.png,5,13
013020,17:08:45,018,BFS赤,7,E,38,SBLL50,590,,,,949,0,900,5010interval.png,5,14
013020,17:08:45,018,BFS赤,7,E,40,SBLG50,640,,,,1495,0,900,5010interval.png,6,14
013020,17:08:45,018,BFS赤,7,E,42,SBLL50,590,,,,295,0,1100,5010interval.png,6,15
013020,17:08:45,018,BFS赤,7,E,44,SBRL10,580,,,,569,0,700,5010interval.png,6,16
013020,17:08:45,018,BFS赤,7,E,46,SBLG50,630,,,,1998,0,1100,5010interval.png,7,16
013020,17:08:45,018,BFS赤,7,E,48,SARL50,580,,,,289,0,900,1050interval.png,7,17
013020,17:08:45,018,BFS赤,7,E,50,SALG10,590,,,,255,0,700,1050interval.png,8,17
013020,17:08:45,018,BFS赤,7,E,52,SALG10,600,,,,409,0,700,1050interval.png,9,17
013020,17:08:45,018,BFS赤,7,E,54,SALG10,610,,,,537,0,900,1050interval.png,10,17
013020,17:08:45,018,BFS赤,7,E,56,SBLG50,660,,,,423,0,900,5010interval.png,11,17
013020,17:08:45,018,BFS赤,7,E,58,SALL10,650,,,,272,0,1100,1050interval.png,11,18
013020,17:08:45,018,BFS赤,7,E,60,SBLL50,600,,,,211,0,900,5010interval.png,11,19
013020,17:08:45,018,BFS赤,7,E,62,SARG50,650,,,,249,0,700,1050interval.png,12,19
013020,17:08:45,018,BFS赤,7,E,64,SBLG50,700,,,,591,0,700,5010interval.png,13,19
013020,17:08:45,018,BFS赤,7,E,66,SBLG50,750,,,,329,0,1100,5010interval.png,14,19
013020,17:08:45,018,BFS赤,7,E,68,SARG50,800,,,,380,0,1100,1050interval.png,15,19
013020,17:08:45,018,BFS赤,7,E,70,SARG50,850,,,,409,0,900,1050interval.png,16,19
013020,17:08:45,018,BFS赤,7,E,72,SARG50,900,,,,384,0,1100,1050interval.png,17,19
013020,17:08:45,018,BFS赤,7,E,73,Rest,900,,,,384,rbuttondblclk,2608,現在の得点は 900 です。,17,19
013020,17:08:45,018,BFS赤,8,E,2,SARG50,950,,,,471,0,900,1050interval.png,1,0
013020,17:08:45,018,BFS赤,8,E,4,SALG10,960,,,,444,0,1100,1050interval.png,2,0
013020,17:08:45,018,BFS赤,8,E,6,SBLG50,1010,,,,386,0,900,5010interval.png,3,0
013020,17:08:45,018,BFS赤,8,E,8,SBRG10,1020,,,,170,0,700,5010interval.png,4,0
013020,17:08:45,018,BFS赤,8,E,10,SBRL10,1010,,,,392,0,1100,5010interval.png,4,1
013020,17:08:45,018,BFS赤,8,E,12,SARL50,960,,,,530,0,1100,1050interval.png,4,2
013020,17:08:45,018,BFS赤,8,E,14,SBLL50,910,,,,550,0,700,5010interval.png,4,3
013020,17:08:45,018,BFS赤,8,E,16,SALL10,900,,,,379,0,700,1050interval.png,4,4
013020,17:08:45,018,BFS赤,8,E,18,SALG10,910,,,,793,0,1100,1050interval.png,5,4
013020,17:08:45,018,BFS赤,8,E,20,SBLL50,860,,,,317,0,900,5010interval.png,5,5
013020,17:08:45,018,BFS赤,8,E,22,SARG50,910,,,,266,0,700,1050interval.png,6,5
013020,17:08:45,018,BFS赤,8,E,24,SBLL50,860,,,,276,0,700,5010interval.png,6,6
013020,17:08:45,018,BFS赤,8,E,26,SALL10,850,,,,371,0,900,1050interval.png,6,7
013020,17:08:45,018,BFS赤,8,E,28,SBRG10,860,,,,388,0,900,5010interval.png,7,7
013020,17:08:45,018,BFS赤,8,E,30,SARL50,810,,,,518,0,1100,1050interval.png,7,8
013020,17:08:45,018,BFS赤,8,E,32,SBRL10,800,,,,1171,0,900,5010interval.png,7,9
013020,17:08:45,018,BFS赤,8,E,34,SBRG10,810,,,,700,0,1100,5010interval.png,8,9
013020,17:08:45,018,BFS赤,8,E,36,SBLL50,760,,,,644,0,1100,5010interval.png,8,10
013020,17:08:45,018,BFS赤,8,E,38,SARG50,810,,,,762,0,700,1050interval.png,9,10
013020,17:08:45,018,BFS赤,8,E,40,SARG50,860,,,,320,0,900,1050interval.png,10,10
013020,17:08:45,018,BFS赤,8,E,42,SBRL10,850,,,,653,0,1100,5010interval.png,10,11
013020,17:08:45,018,BFS赤,8,E,44,SARL50,800,,,,369,0,900,1050interval.png,10,12
013020,17:08:45,018,BFS赤,8,E,46,SALG10,810,,,,407,0,700,1050interval.png,11,12
013020,17:08:45,018,BFS赤,8,E,48,SBRL10,800,,,,517,0,700,5010interval.png,11,13
013020,17:08:45,018,BFS赤,8,E,50,SBLG50,850,,,,642,0,700,5010interval.png,12,13
013020,17:08:45,018,BFS赤,8,E,52,SARG50,900,,,,595,0,1100,1050interval.png,13,13
013020,17:08:45,018,BFS赤,8,E,54,SARG50,950,,,,469,0,700,1050interval.png,14,13
013020,17:08:45,018,BFS赤,8,E,56,SBLL50,900,,,,331,0,700,5010interval.png,14,14
013020,17:08:45,018,BFS赤,8,E,58,SARG50,950,,,,325,0,1100,1050interval.png,15,14
013020,17:08:45,018,BFS赤,8,E,60,SBLL50,900,,,,370,0,1100,5010interval.png,15,15
013020,17:08:45,018,BFS赤,8,E,62,SBRL10,890,,,,593,0,900,5010interval.png,15,16
013020,17:08:45,018,BFS赤,8,E,64,SARG50,940,,,,305,0,900,1050interval.png,16,16
013020,17:08:45,018,BFS赤,8,E,66,SARL50,890,,,,369,0,700,1050interval.png,16,17
013020,17:08:45,018,BFS赤,8,E,68,SARG50,940,,,,664,0,700,1050interval.png,17,17
013020,17:08:45,018,BFS赤,8,E,70,SBLG50,990,,,,194,0,900,5010interval.png,18,17
013020,17:08:45,018,BFS赤,8,E,72,SBLG50,1040,,,,568,0,700,5010interval.png,19,17
013020,17:08:45,018,BFS赤,8,E,73,Rest,1040,,,,568,rbuttondblclk,2170,現在の得点は 1040 です。,19,17
013020,17:08:45,018,BFS赤,9,Rating,1,QuestionS,1040,５０点が外れたとき，どのように感じましたか？,,,568,S1,3399,R1.png,19,17
013020,17:08:45,018,BFS赤,9,Rating,2,QuestionS,1040,１０点が外れたとき，どのように感じましたか？,,,568,S4,4148,R1.png,19,17
013020,17:08:45,018,BFS赤,9,Rating,3,QuestionS,1040,５０点が当たったとき，どのように感じましたか？,,,568,S7,2148,R1.png,19,17
013020,17:08:45,018,BFS赤,9,Rating,4,QuestionS,1040,１０点が当たったとき，どのように感じましたか？,,,568,S5,2167,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,1,QuestionM,1040,,慎重な,7集中,568,M2,4602,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,2,QuestionM,1040,,むっとした,2敵意,568,M4,1831,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,3,QuestionM,1040,,退屈な,3倦怠,568,M3,3643,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,4,QuestionM,1040,,注意深い,7集中,568,M2,1631,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,5,QuestionM,1040,,ていねいな,7集中,568,M2,1119,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,6,QuestionM,1040,,元気いっぱいの,4活動的快,568,M2,2664,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,7,QuestionM,1040,,驚いた,8驚愕,568,M2,1349,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,8,QuestionM,1040,,活気のある,4活動的快,568,M2,1114,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,9,QuestionM,1040,,無気力な,3倦怠,568,M2,1831,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,10,QuestionM,1040,,気力に満ちた,4活動的快,568,M2,903,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,11,QuestionM,1040,,すてきな,6親和,568,M2,942,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,12,QuestionM,1040,,恋しい,6親和,568,M2,822,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,13,QuestionM,1040,,だるい,3倦怠,568,M4,1735,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,14,QuestionM,1040,,不安な,1抑うつ・不安,568,M3,1723,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,15,QuestionM,1040,,のんびりした,5非活動的快,568,M3,2532,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,16,QuestionM,1040,,くよくよした,1抑うつ・不安,568,M2,1322,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,17,QuestionM,1040,,疲れた,3倦怠,568,M4,2366,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,18,QuestionM,1040,,びくりとした,8驚愕,568,M1,2857,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,19,QuestionM,1040,,うらんだ,2敵意,568,M4,1688,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,20,QuestionM,1040,,思慮深い,7集中,568,M2,1862,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,21,QuestionM,1040,,のんきな,5非活動的快,568,M2,1436,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,22,QuestionM,1040,,はっとした,8驚愕,568,M3,1990,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,23,QuestionM,1040,,憎らしい,2敵意,568,M4,1766,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,24,QuestionM,1040,,いとおしい,6親和,568,M2,1451,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,25,QuestionM,1040,,陽気な,4活動的快,568,M1,3900,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,26,QuestionM,1040,,のどかな,5非活動的快,568,M2,2451,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,27,QuestionM,1040,,敵意のある,2敵意,568,M3,2129,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,28,QuestionM,1040,,つまらない,3倦怠,568,M3,1919,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,29,QuestionM,1040,,悩んでいる,1抑うつ・不安,568,M3,1496,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,30,QuestionM,1040,,愛らしい,6親和,568,M1,1290,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,31,QuestionM,1040,,びっくりした,8驚愕,568,M3,1574,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,32,QuestionM,1040,,はつらつとした,4活動的快,568,M1,1285,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,33,QuestionM,1040,,自信がない,1抑うつ・不安,568,M3,1617,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,34,QuestionM,1040,,攻撃的な,2敵意,568,M3,1364,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,35,QuestionM,1040,,丁重な,7集中,568,M2,1532,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,36,QuestionM,1040,,気がかりな,1抑うつ・不安,568,M3,1210,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,37,QuestionM,1040,,ゆっくりした,5非活動的快,568,M3,1540,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,38,QuestionM,1040,,動揺した,8驚愕,568,M2,1102,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,39,QuestionM,1040,,おっとりした,5非活動的快,568,M2,3205,R1.png,19,17
013020,17:08:45,018,BFS赤,10,MMS,40,QuestionM,1040,,好きな,6親和,568,M2,1457,R1.png,19,17
013020,17:08:45,018,BFS赤,11,Start,1,Rest,1000,,,,568,rbuttondblclk,15343,現在の得点は 1000 です。,19,17
013020,17:08:45,018,BFS赤,12,E,2,SARG50,1050,,,,2340,0,1100,1050interval.png,1,0
013020,17:08:45,018,BFS赤,12,E,4,SBLL50,1000,,,,789,0,900,5010interval.png,1,1
013020,17:08:45,018,BFS赤,12,E,6,SARG50,1050,,,,1774,0,900,1050interval.png,2,1
013020,17:08:45,018,BFS赤,12,E,8,SBLL50,1000,,,,485,0,700,5010interval.png,2,2
013020,17:08:45,018,BFS赤,12,E,10,SBLG50,1050,,,,388,0,1100,5010interval.png,3,2
013020,17:08:45,018,BFS赤,12,E,12,SBLL50,1000,,,,372,0,1100,5010interval.png,3,3
