date,time,subject,group,blocknum,blockcode,trialnum,trialcode,values.CurrentScore,values.QuestionS,values.QuestionM,values.QuestionM2,values.RTselect,response,latency,stimulus1,values.Ngain,values.Nloss
012020,15:33:42,05,FBS緑,2,MMS,34,QuestionM,1000,,おっとりした,5非活動的快,0,M2,1847,R1.png,0,0
012020,15:33:42,05,FBS緑,2,MMS,35,QuestionM,1000,,慎重な,7集中,0,M2,1106,R1.png,0,0
012020,15:33:42,05,FBS緑,2,MMS,36,QuestionM,1000,,驚いた,8驚愕,0,M1,2480,R1.png,0,0
012020,15:33:42,05,FBS緑,2,MMS,37,QuestionM,1000,,恋しい,6親和,0,M2,1360,R1.png,0,0
012020,15:33:42,05,FBS緑,2,MMS,38,QuestionM,1000,,むっとした,2敵意,0,M2,1232,R1.png,0,0
012020,15:33:42,05,FBS緑,2,MMS,39,QuestionM,1000,,注意深い,7集中,0,M2,2624,R1.png,0,0
012020,15:33:42,05,FBS緑,2,MMS,40,QuestionM,1000,,思慮深い,7集中,0,M2,6892,R1.png,0,0
012020,15:33:42,05,FBS緑,3,P,2,SBLL50,950,,,,3519,0,900,5010interval.png,0,1
012020,15:33:42,05,FBS緑,3,P,4,SALL10,940,,,,936,0,1100,1050interval.png,0,2
012020,15:33:42,05,FBS緑,3,P,6,SBLL50,890,,,,381,0,1100,5010interval.png,0,3
012020,15:33:42,05,FBS緑,3,P,8,SALG10,900,,,,298,0,700,1050interval.png,1,3
012020,15:33:42,05,FBS緑,3,P,9,Rest,900,,,,298,rbuttondblclk,3651,現在の得点は 900 です。,1,3
012020,15:33:42,05,FBS緑,4,Start,1,Rest,1000,,,,298,rbuttondblclk,2475,現在の得点は 1000 です。,1,3
012020,15:33:42,05,FBS緑,5,E,2,SBLG50,1050,,,,1179,0,1100,5010interval.png,1,0
012020,15:33:42,05,FBS緑,5,E,4,SARG50,1100,,,,2060,0,900,1050interval.png,2,0
012020,15:33:42,05,FBS緑,5,E,6,SARL50,1050,,,,2417,0,900,1050interval.png,2,1
012020,15:33:42,05,FBS緑,5,E,8,SBRL10,1040,,,,5540,0,900,5010interval.png,2,2
012020,15:33:42,05,FBS緑,5,E,10,SALG10,1050,,,,1107,0,900,1050interval.png,3,2
012020,15:33:42,05,FBS緑,5,E,12,SBLL50,1000,,,,533,0,700,5010interval.png,3,3
012020,15:33:42,05,FBS緑,5,E,14,SALG10,1010,,,,356,0,1100,1050interval.png,4,3
012020,15:33:42,05,FBS緑,5,E,16,SARL50,960,,,,1102,0,1100,1050interval.png,4,4
012020,15:33:42,05,FBS緑,5,E,18,SBLG50,1010,,,,374,0,700,5010interval.png,5,4
012020,15:33:42,05,FBS緑,5,E,20,SBRL10,1000,,,,1110,0,700,5010interval.png,5,5
012020,15:33:42,05,FBS緑,5,E,22,SARL50,950,,,,3288,0,700,1050interval.png,5,6
012020,15:33:42,05,FBS緑,5,E,24,SARG50,1000,,,,395,0,1100,1050interval.png,6,6
012020,15:33:42,05,FBS緑,5,E,26,SALG10,1010,,,,419,0,1100,1050interval.png,7,6
012020,15:33:42,05,FBS緑,5,E,28,SBRL10,1000,,,,560,0,1100,5010interval.png,7,7
012020,15:33:42,05,FBS緑,5,E,30,SALG10,1010,,,,1387,0,900,1050interval.png,8,7
012020,15:33:42,05,FBS緑,5,E,32,SARG50,1060,,,,402,0,700,1050interval.png,9,7
012020,15:33:42,05,FBS緑,5,E,34,SBLL50,1010,,,,780,0,700,5010interval.png,9,8
012020,15:33:42,05,FBS緑,5,E,36,SBLG50,1060,,,,2455,0,900,5010interval.png,10,8
012020,15:33:42,05,FBS緑,5,E,38,SALG10,1070,,,,457,0,700,1050interval.png,11,8
012020,15:33:42,05,FBS緑,5,E,40,SARG50,1120,,,,2285,0,1100,1050interval.png,12,8
012020,15:33:42,05,FBS緑,5,E,42,SALG10,1130,,,,298,0,1100,1050interval.png,13,8
012020,15:33:42,05,FBS緑,5,E,44,SBRL10,1120,,,,3370,0,900,5010interval.png,13,9
012020,15:33:42,05,FBS緑,5,E,46,SBLG50,1170,,,,663,0,1100,5010interval.png,14,9
012020,15:33:42,05,FBS緑,5,E,48,SBRL10,1160,,,,324,0,700,5010interval.png,14,10
012020,15:33:42,05,FBS緑,5,E,50,SBRG10,1170,,,,319,0,900,5010interval.png,15,10
012020,15:33:42,05,FBS緑,5,E,52,SBRL10,1160,,,,3148,0,1100,5010interval.png,15,11
012020,15:33:42,05,FBS緑,5,E,54,SBRL10,1150,,,,396,0,900,5010interval.png,15,12
012020,15:33:42,05,FBS緑,5,E,56,SALL10,1140,,,,2093,0,900,1050interval.png,15,13
012020,15:33:42,05,FBS緑,5,E,58,SALG10,1150,,,,1231,0,700,1050interval.png,16,13
012020,15:33:42,05,FBS緑,5,E,60,SARL50,1100,,,,418,0,900,1050interval.png,16,14
012020,15:33:42,05,FBS緑,5,E,62,SBLL50,1050,,,,577,0,900,5010interval.png,16,15
012020,15:33:42,05,FBS緑,5,E,64,SBRL10,1040,,,,458,0,1100,5010interval.png,16,16
012020,15:33:42,05,FBS緑,5,E,66,SARG50,1090,,,,365,0,900,1050interval.png,17,16
012020,15:33:42,05,FBS緑,5,E,68,SBRG10,1100,,,,1805,0,1100,5010interval.png,18,16
012020,15:33:42,05,FBS緑,5,E,70,SBLG50,1150,,,,353,0,700,5010interval.png,19,16
012020,15:33:42,05,FBS緑,5,E,72,SALL10,1140,,,,492,0,700,1050interval.png,19,17
012020,15:33:42,05,FBS緑,5,E,73,Rest,1140,,,,492,rbuttondblclk,1904,現在の得点は 1140 です。,19,17
012020,15:33:42,05,FBS緑,6,E,2,SBLL50,1090,,,,632,0,1100,5010interval.png,0,1
012020,15:33:42,05,FBS緑,6,E,4,SBRL10,1080,,,,349,0,700,5010interval.png,0,2
012020,15:33:42,05,FBS緑,6,E,6,SALL10,1070,,,,551,0,1100,1050interval.png,0,3
012020,15:33:42,05,FBS緑,6,E,8,SARG50,1120,,,,407,0,700,1050interval.png,1,3
012020,15:33:42,05,FBS緑,6,E,10,SBRG10,1130,,,,482,0,700,5010interval.png,2,3
012020,15:33:42,05,FBS緑,6,E,12,SARG50,1180,,,,421,0,1100,1050interval.png,3,3
012020,15:33:42,05,FBS緑,6,E,14,SBLL50,1130,,,,352,0,700,5010interval.png,3,4
012020,15:33:42,05,FBS緑,6,E,16,SBLL50,1080,,,,330,0,1100,5010interval.png,3,5
012020,15:33:42,05,FBS緑,6,E,18,SBLL50,1030,,,,407,0,900,5010interval.png,3,6
012020,15:33:42,05,FBS緑,6,E,20,SALG10,1040,,,,571,0,900,1050interval.png,4,6
012020,15:33:42,05,FBS緑,6,E,22,SALG10,1050,,,,392,0,1100,1050interval.png,5,6
012020,15:33:42,05,FBS緑,6,E,24,SARL50,1000,,,,364,0,700,1050interval.png,5,7
012020,15:33:42,05,FBS緑,6,E,26,SARG50,1050,,,,386,0,700,1050interval.png,6,7
012020,15:33:42,05,FBS緑,6,E,28,SALG10,1060,,,,282,0,700,1050interval.png,7,7
012020,15:33:42,05,FBS緑,6,E,30,SBRL10,1050,,,,467,0,1100,5010interval.png,7,8
012020,15:33:42,05,FBS緑,6,E,32,SARG50,1100,,,,448,0,900,1050interval.png,8,8
012020,15:33:42,05,FBS緑,6,E,34,SALL10,1090,,,,320,0,700,1050interval.png,8,9
012020,15:33:42,05,FBS緑,6,E,36,SBRG10,1100,,,,459,0,1100,5010interval.png,9,9
012020,15:33:42,05,FBS緑,6,E,38,SARL50,1050,,,,334,0,1100,1050interval.png,9,10
012020,15:33:42,05,FBS緑,6,E,40,SBLG50,1100,,,,419,0,900,5010interval.png,10,10
012020,15:33:42,05,FBS緑,6,E,42,SBRG10,1110,,,,867,0,700,5010interval.png,11,10
012020,15:33:42,05,FBS緑,6,E,44,SBLG50,1160,,,,380,0,1100,5010interval.png,12,10
012020,15:33:42,05,FBS緑,6,E,46,SALL10,1150,,,,409,0,900,1050interval.png,12,11
012020,15:33:42,05,FBS緑,6,E,48,SBLG50,1200,,,,3410,0,900,5010interval.png,13,11
012020,15:33:42,05,FBS緑,6,E,50,SALL10,1190,,,,564,0,1100,1050interval.png,13,12
012020,15:33:42,05,FBS緑,6,E,52,SBLL50,1140,,,,553,0,700,5010interval.png,13,13
012020,15:33:42,05,FBS緑,6,E,54,SARL50,1090,,,,579,0,700,1050interval.png,13,14
012020,15:33:42,05,FBS緑,6,E,56,SARG50,1140,,,,2445,0,700,1050interval.png,14,14
012020,15:33:42,05,FBS緑,6,E,58,SBRG10,1150,,,,771,0,900,5010interval.png,15,14
012020,15:33:42,05,FBS緑,6,E,60,SARL50,1100,,,,1231,0,900,1050interval.png,15,15
012020,15:33:42,05,FBS緑,6,E,62,SBLL50,1050,,,,370,0,900,5010interval.png,15,16
012020,15:33:42,05,FBS緑,6,E,64,SBLG50,1100,,,,381,0,700,5010interval.png,16,16
012020,15:33:42,05,FBS緑,6,E,66,SALL10,1090,,,,406,0,700,1050interval.png,16,17
012020,15:33:42,05,FBS緑,6,E,68,SBLL50,1040,,,,372,0,1100,5010interval.png,16,18
012020,15:33:42,05,FBS緑,6,E,70,SBLG50,1090,,,,391,0,900,5010interval.png,17,18
012020,15:33:42,05,FBS緑,6,E,72,SALL10,1080,,,,424,0,900,1050interval.png,17,19
012020,15:33:42,05,FBS緑,6,E,73,Rest,1080,,,,424,rbuttondblclk,1496,現在の得点は 1080 です。,17,19
012020,15:33:42,05,FBS緑,7,E,2,SBLL50,1030,,,,608,0,900,5010interval.png,0,1
012020,15:33:42,05,FBS緑,7,E,4,SARG50,1080,,,,350,0,900,1050interval.png,1,1
012020,15:33:42,05,FBS緑,7,E,6,SALL10,1070,,,,384,0,1100,1050interval.png,1,2
012020,15:33:42,05,FBS緑,7,E,8,SBRG10,1080,,,,376,0,700,5010interval.png,2,2
012020,15:33:42,05,FBS緑,7,E,10,SALL10,1070,,,,342,0,900,1050interval.png,2,3
012020,15:33:42,05,FBS緑,7,E,12,SBLG50,1120,,,,416,0,1100,5010interval.png,3,3
012020,15:33:42,05,FBS緑,7,E,14,SALG10,1130,,,,551,0,900,1050interval.png,4,3
012020,15:33:42,05,FBS緑,7,E,16,SBRG10,1140,,,,751,0,900,5010interval.png,5,3
012020,15:33:42,05,FBS緑,7,E,18,SARG50,1190,,,,425,0,1100,1050interval.png,6,3
012020,15:33:42,05,FBS緑,7,E,20,SARG50,1240,,,,1178,0,700,1050interval.png,7,3
012020,15:33:42,05,FBS緑,7,E,22,SBRL10,1230,,,,574,0,900,5010interval.png,7,4
012020,15:33:42,05,FBS緑,7,E,24,SBLL50,1180,,,,339,0,1100,5010interval.png,7,5
012020,15:33:42,05,FBS緑,7,E,26,SARG50,1230,,,,589,0,900,1050interval.png,8,5
012020,15:33:42,05,FBS緑,7,E,28,SBRG10,1240,,,,430,0,1100,5010interval.png,9,5
012020,15:33:42,05,FBS緑,7,E,30,SALG10,1250,,,,425,0,700,1050interval.png,10,5
012020,15:33:42,05,FBS緑,7,E,32,SALG10,1260,,,,387,0,1100,1050interval.png,11,5
012020,15:33:42,05,FBS緑,7,E,34,SBLL50,1210,,,,435,0,700,5010interval.png,11,6
012020,15:33:42,05,FBS緑,7,E,36,SBLL50,1160,,,,364,0,900,5010interval.png,11,7
012020,15:33:42,05,FBS緑,7,E,38,SBLL50,1110,,,,367,0,1100,5010interval.png,11,8
012020,15:33:42,05,FBS緑,7,E,40,SBLG50,1160,,,,355,0,700,5010interval.png,12,8
012020,15:33:42,05,FBS緑,7,E,42,SBLG50,1210,,,,359,0,900,5010interval.png,13,8
012020,15:33:42,05,FBS緑,7,E,44,SALG10,1220,,,,514,0,900,1050interval.png,14,8
012020,15:33:42,05,FBS緑,7,E,46,SBLG50,1270,,,,340,0,700,5010interval.png,15,8
012020,15:33:42,05,FBS緑,7,E,48,SBRL10,1260,,,,784,0,700,5010interval.png,15,9
012020,15:33:42,05,FBS緑,7,E,50,SARG50,1310,,,,435,0,1100,1050interval.png,16,9
012020,15:33:42,05,FBS緑,7,E,52,SALG10,1320,,,,549,0,700,1050interval.png,17,9
012020,15:33:42,05,FBS緑,7,E,54,SBRG10,1330,,,,1581,0,1100,5010interval.png,18,9
012020,15:33:42,05,FBS緑,7,E,56,SARG50,1380,,,,554,0,1100,1050interval.png,19,9
012020,15:33:42,05,FBS緑,7,E,58,SBRL10,1370,,,,376,0,900,5010interval.png,19,10
012020,15:33:42,05,FBS緑,7,E,60,SALL10,1360,,,,397,0,700,1050interval.png,19,11
012020,15:33:42,05,FBS緑,7,E,62,SBLL50,1310,,,,361,0,700,5010interval.png,19,12
012020,15:33:42,05,FBS緑,7,E,64,SALL10,1300,,,,421,0,900,1050interval.png,19,13
012020,15:33:42,05,FBS緑,7,E,66,SARL50,1250,,,,42,0,1100,1050interval.png,19,14
012020,15:33:42,05,FBS緑,7,E,68,SALL10,1240,,,,632,0,700,1050interval.png,19,15
012020,15:33:42,05,FBS緑,7,E,70,SBRL10,1230,,,,451,0,1100,5010interval.png,19,16
012020,15:33:42,05,FBS緑,7,E,72,SARL50,1180,,,,501,0,700,1050interval.png,19,17
012020,15:33:42,05,FBS緑,7,E,73,Rest,1180,,,,501,rbuttondblclk,1624,現在の得点は 1180 です。,19,17
012020,15:33:42,05,FBS緑,8,E,2,SARL50,1130,,,,700,0,900,1050interval.png,0,1
012020,15:33:42,05,FBS緑,8,E,4,SBRG10,1140,,,,785,0,900,5010interval.png,1,1
012020,15:33:42,05,FBS緑,8,E,6,SBRL10,1130,,,,1353,0,700,5010interval.png,1,2
012020,15:33:42,05,FBS緑,8,E,8,SBLG50,1180,,,,847,0,1100,5010interval.png,2,2
012020,15:33:42,05,FBS緑,8,E,10,SALL10,1170,,,,443,0,1100,1050interval.png,2,3
012020,15:33:42,05,FBS緑,8,E,12,SBLG50,1220,,,,170,0,700,5010interval.png,3,3
012020,15:33:42,05,FBS緑,8,E,14,SALL10,1210,,,,366,0,900,1050interval.png,3,4
012020,15:33:42,05,FBS緑,8,E,16,SBLG50,1260,,,,364,0,1100,5010interval.png,4,4
012020,15:33:42,05,FBS緑,8,E,18,SARG50,1310,,,,17,0,900,1050interval.png,5,4
012020,15:33:42,05,FBS緑,8,E,20,SALG10,1320,,,,337,0,1100,1050interval.png,6,4
012020,15:33:42,05,FBS緑,8,E,22,SBLG50,1370,,,,221,0,900,5010interval.png,7,4
012020,15:33:42,05,FBS緑,8,E,24,SBRG10,1380,,,,1681,0,700,5010interval.png,8,4
012020,15:33:42,05,FBS緑,8,E,26,SARL50,1330,,,,792,0,1100,1050interval.png,8,5
012020,15:33:42,05,FBS緑,8,E,28,SBRL10,1320,,,,298,0,1100,5010interval.png,8,6
012020,15:33:42,05,FBS緑,8,E,30,SBLL50,1270,,,,487,0,1100,5010interval.png,8,7
012020,15:33:42,05,FBS緑,8,E,32,SALL10,1260,,,,207,0,700,1050interval.png,8,8
012020,15:33:42,05,FBS緑,8,E,34,SBRG10,1270,,,,873,0,900,5010interval.png,9,8
012020,15:33:42,05,FBS緑,8,E,36,SARG50,1320,,,,312,0,700,1050interval.png,10,8
012020,15:33:42,05,FBS緑,8,E,38,SALL10,1310,,,,434,0,1100,1050interval.png,10,9
012020,15:33:42,05,FBS緑,8,E,40,SARG50,1360,,,,238,0,1100,1050interval.png,11,9
012020,15:33:42,05,FBS緑,8,E,42,SBLG50,1410,,,,287,0,1100,5010interval.png,12,9
012020,15:33:42,05,FBS緑,8,E,44,SALG10,1420,,,,348,0,900,1050interval.png,13,9
012020,15:33:42,05,FBS緑,8,E,46,SBLG50,1470,,,,378,0,900,5010interval.png,14,9
012020,15:33:42,05,FBS緑,8,E,48,SARL50,1420,,,,895,0,1100,1050interval.png,14,10
012020,15:33:42,05,FBS緑,8,E,50,SALL10,1410,,,,383,0,900,1050interval.png,14,11
012020,15:33:42,05,FBS緑,8,E,52,SALL10,1400,,,,884,0,700,1050interval.png,14,12
012020,15:33:42,05,FBS緑,8,E,54,SBRL10,1390,,,,301,0,900,5010interval.png,14,13
012020,15:33:42,05,FBS緑,8,E,56,SALL10,1380,,,,235,0,1100,1050interval.png,14,14
012020,15:33:42,05,FBS緑,8,E,58,SARG50,1430,,,,474,0,900,1050interval.png,15,14
012020,15:33:42,05,FBS緑,8,E,60,SALG10,1440,,,,1049,0,1100,1050interval.png,16,14
012020,15:33:42,05,FBS緑,8,E,62,SBRG10,1450,,,,365,0,1100,5010interval.png,17,14
012020,15:33:42,05,FBS緑,8,E,64,SBLG50,1500,,,,549,0,700,5010interval.png,18,14
012020,15:33:42,05,FBS緑,8,E,66,SBRL10,1490,,,,203,0,700,5010interval.png,18,15
012020,15:33:42,05,FBS緑,8,E,68,SBRL10,1480,,,,183,0,700,5010interval.png,18,16
012020,15:33:42,05,FBS緑,8,E,70,SBRG10,1490,,,,252,0,700,5010interval.png,19,16
012020,15:33:42,05,FBS緑,8,E,72,SARL50,1440,,,,576,0,900,1050interval.png,19,17
012020,15:33:42,05,FBS緑,8,E,73,Rest,1440,,,,576,rbuttondblclk,6376,現在の得点は 1440 です。,19,17
012020,15:33:42,05,FBS緑,9,Rating,1,QuestionS,1440,５０点が外れたとき，どのように感じましたか？,,,576,S3,4628,R1.png,19,17
012020,15:33:42,05,FBS緑,9,Rating,2,QuestionS,1440,１０点が当たったとき，どのように感じましたか？,,,576,S5,2453,R1.png,19,17
012020,15:33:42,05,FBS緑,9,Rating,3,QuestionS,1440,５０点が当たったとき，どのように感じましたか？,,,576,S6,1992,R1.png,19,17
012020,15:33:42,05,FBS緑,9,Rating,4,QuestionS,1440,１０点が外れたとき，どのように感じましたか？,,,576,S3,2698,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,1,QuestionM,1440,,動揺した,8驚愕,576,M2,3724,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,2,QuestionM,1440,,注意深い,7集中,576,M2,1640,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,3,QuestionM,1440,,敵意のある,2敵意,576,M1,1380,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,4,QuestionM,1440,,悩んでいる,1抑うつ・不安,576,M2,1582,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,5,QuestionM,1440,,無気力な,3倦怠,576,M3,1766,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,6,QuestionM,1440,,驚いた,8驚愕,576,M1,1153,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,7,QuestionM,1440,,不安な,1抑うつ・不安,576,M2,1509,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,8,QuestionM,1440,,疲れた,3倦怠,576,M4,1982,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,9,QuestionM,1440,,むっとした,2敵意,576,M2,1236,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,10,QuestionM,1440,,ゆっくりした,5非活動的快,576,M2,1078,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,11,QuestionM,1440,,活気のある,4活動的快,576,M1,1351,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,12,QuestionM,1440,,気がかりな,1抑うつ・不安,576,M2,2020,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,13,QuestionM,1440,,だるい,3倦怠,576,M4,1391,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,14,QuestionM,1440,,ていねいな,7集中,576,M2,1583,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,15,QuestionM,1440,,退屈な,3倦怠,576,M3,5173,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,16,QuestionM,1440,,愛らしい,6親和,576,M2,1272,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,17,QuestionM,1440,,びくりとした,8驚愕,576,M1,1356,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,18,QuestionM,1440,,いとおしい,6親和,576,M2,1765,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,19,QuestionM,1440,,攻撃的な,2敵意,576,M2,2450,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,20,QuestionM,1440,,くよくよした,1抑うつ・不安,576,M2,962,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,21,QuestionM,1440,,好きな,6親和,576,M2,643,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,22,QuestionM,1440,,慎重な,7集中,576,M2,939,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,23,QuestionM,1440,,陽気な,4活動的快,576,M2,761,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,24,QuestionM,1440,,びっくりした,8驚愕,576,M2,748,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,25,QuestionM,1440,,のどかな,5非活動的快,576,M1,2292,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,26,QuestionM,1440,,のんきな,5非活動的快,576,M1,482,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,27,QuestionM,1440,,気力に満ちた,4活動的快,576,M1,1222,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,28,QuestionM,1440,,つまらない,3倦怠,576,M4,1769,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,29,QuestionM,1440,,思慮深い,7集中,576,M2,2445,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,30,QuestionM,1440,,うらんだ,2敵意,576,M1,1797,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,31,QuestionM,1440,,元気いっぱいの,4活動的快,576,M1,807,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,32,QuestionM,1440,,憎らしい,2敵意,576,M1,740,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,33,QuestionM,1440,,丁重な,7集中,576,M1,724,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,34,QuestionM,1440,,おっとりした,5非活動的快,576,M1,975,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,35,QuestionM,1440,,はつらつとした,4活動的快,576,M1,637,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,36,QuestionM,1440,,恋しい,6親和,576,M1,1141,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,37,QuestionM,1440,,はっとした,8驚愕,576,M1,659,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,38,QuestionM,1440,,自信がない,1抑うつ・不安,576,M1,1499,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,39,QuestionM,1440,,のんびりした,5非活動的快,576,M1,530,R1.png,19,17
012020,15:33:42,05,FBS緑,10,MMS,40,QuestionM,1440,,すてきな,6親和,576,M1,976,R1.png,19,17
012020,15:33:42,05,FBS緑,11,Start,1,Rest,1000,,,,576,rbuttondblclk,55386,現在の得点は 1000 です。,19,17
012020,15:33:42,05,FBS緑,12,E,2,SBLL50,950,,,,1973,0,700,5010interval.png,0,1
012020,15:33:42,05,FBS緑,12,E,4,SALL10,940,,,,230,0,900,1050interval.png,0,2
012020,15:33:42,05,FBS緑,12,E,6,SALG10,950,,,,435,0,700,1050interval.png,1,2
012020,15:33:42,05,FBS緑,12,E,8,SARL50,900,,,,596,0,700,1050interval.png,1,3
