date,time,subject,group,blocknum,blockcode,trialnum,trialcode,values.CurrentScore,values.QuestionS,values.QuestionM,values.QuestionM2,values.RTselect,response,latency,stimulus1,values.Ngain,values.Nloss
011620,10:24:11,02,BFS赤,2,MMS,21,QuestionM,1000,,退屈な,3倦怠,0,M2,1813,R1.png,0,0
011620,10:24:11,02,BFS赤,2,MMS,22,QuestionM,1000,,驚いた,8驚愕,0,M2,1491,R1.png,0,0
011620,10:24:11,02,BFS赤,2,MMS,23,QuestionM,1000,,不安な,1抑うつ・不安,0,M2,1501,R1.png,0,0
011620,10:24:11,02,BFS赤,2,MMS,24,QuestionM,1000,,のどかな,5非活動的快,0,M3,1508,R1.png,0,0
011620,10:24:11,02,BFS赤,2,MMS,25,QuestionM,1000,,思慮深い,7集中,0,M2,1767,R1.png,0,0
011620,10:24:11,02,BFS赤,2,MMS,26,QuestionM,1000,,はっとした,8驚愕,0,M2,2224,R1.png,0,0
011620,10:24:11,02,BFS赤,2,MMS,27,QuestionM,1000,,うらんだ,2敵意,0,M1,1559,R1.png,0,0
011620,10:24:11,02,BFS赤,2,MMS,28,QuestionM,1000,,自信がない,1抑うつ・不安,0,M3,2566,R1.png,0,0
011620,10:24:11,02,BFS赤,2,MMS,29,QuestionM,1000,,のんびりした,5非活動的快,0,M3,1103,R1.png,0,0
011620,10:24:11,02,BFS赤,2,MMS,30,QuestionM,1000,,丁重な,7集中,0,M3,1640,R1.png,0,0
011620,10:24:11,02,BFS赤,2,MMS,31,QuestionM,1000,,無気力な,3倦怠,0,M1,1472,R1.png,0,0
011620,10:24:11,02,BFS赤,2,MMS,32,QuestionM,1000,,ていねいな,7集中,0,M3,2001,R1.png,0,0
011620,10:24:11,02,BFS赤,2,MMS,33,QuestionM,1000,,慎重な,7集中,0,M3,1690,R1.png,0,0
011620,10:24:11,02,BFS赤,2,MMS,34,QuestionM,1000,,敵意のある,2敵意,0,M1,1252,R1.png,0,0
011620,10:24:11,02,BFS赤,2,MMS,35,QuestionM,1000,,びっくりした,8驚愕,0,M1,1372,R1.png,0,0
011620,10:24:11,02,BFS赤,2,MMS,36,QuestionM,1000,,恋しい,6親和,0,M1,1880,R1.png,0,0
011620,10:24:11,02,BFS赤,2,MMS,37,QuestionM,1000,,好きな,6親和,0,M3,1914,R1.png,0,0
011620,10:24:11,02,BFS赤,2,MMS,38,QuestionM,1000,,動揺した,8驚愕,0,M2,2275,R1.png,0,0
011620,10:24:11,02,BFS赤,2,MMS,39,QuestionM,1000,,陽気な,4活動的快,0,M3,2244,R1.png,0,0
011620,10:24:11,02,BFS赤,2,MMS,40,QuestionM,1000,,気力に満ちた,4活動的快,0,M3,3944,R1.png,0,0
011620,10:24:11,02,BFS赤,3,P,2,SARL50,950,,,,476,0,1100,1050interval.png,0,1
011620,10:24:11,02,BFS赤,3,P,4,SBRL10,940,,,,777,0,900,5010interval.png,0,2
011620,10:24:11,02,BFS赤,3,P,6,SARG50,990,,,,797,0,700,1050interval.png,1,2
011620,10:24:11,02,BFS赤,3,P,8,SBLG50,1040,,,,828,0,700,5010interval.png,2,2
011620,10:24:11,02,BFS赤,3,P,9,Rest,1040,,,,828,rbuttondblclk,3095,現在の得点は 1040 です。,2,2
011620,10:24:11,02,BFS赤,4,Start,1,Rest,1000,,,,828,rbuttondblclk,1854,現在の得点は 1000 です。,2,2
011620,10:24:11,02,BFS赤,5,E,2,SALG10,1010,,,,609,0,700,1050interval.png,1,0
011620,10:24:11,02,BFS赤,5,E,4,SBRL10,1000,,,,456,0,700,5010interval.png,1,1
011620,10:24:11,02,BFS赤,5,E,6,SARG50,1050,,,,615,0,900,1050interval.png,2,1
011620,10:24:11,02,BFS赤,5,E,8,SALG10,1060,,,,933,0,900,1050interval.png,3,1
011620,10:24:11,02,BFS赤,5,E,10,SALG10,1070,,,,460,0,1100,1050interval.png,4,1
011620,10:24:11,02,BFS赤,5,E,12,SARG50,1120,,,,389,0,1100,1050interval.png,5,1
011620,10:24:11,02,BFS赤,5,E,14,SBRG10,1130,,,,503,0,1100,5010interval.png,6,1
011620,10:24:11,02,BFS赤,5,E,16,SBLL50,1080,,,,833,0,1100,5010interval.png,6,2
011620,10:24:11,02,BFS赤,5,E,18,SALG10,1090,,,,620,0,700,1050interval.png,7,2
011620,10:24:11,02,BFS赤,5,E,20,SBLG50,1140,,,,579,0,1100,5010interval.png,8,2
011620,10:24:11,02,BFS赤,5,E,22,SBRL10,1130,,,,738,0,1100,5010interval.png,8,3
011620,10:24:11,02,BFS赤,5,E,24,SBLL50,1080,,,,773,0,700,5010interval.png,8,4
011620,10:24:11,02,BFS赤,5,E,26,SARG50,1130,,,,604,0,700,1050interval.png,9,4
011620,10:24:11,02,BFS赤,5,E,28,SARL50,1080,,,,480,0,700,1050interval.png,9,5
011620,10:24:11,02,BFS赤,5,E,30,SALG10,1090,,,,724,0,900,1050interval.png,10,5
011620,10:24:11,02,BFS赤,5,E,32,SBRL10,1080,,,,401,0,1100,5010interval.png,10,6
011620,10:24:11,02,BFS赤,5,E,34,SBRG10,1090,,,,398,0,700,5010interval.png,11,6
011620,10:24:11,02,BFS赤,5,E,36,SBLL50,1040,,,,742,0,900,5010interval.png,11,7
011620,10:24:11,02,BFS赤,5,E,38,SALL10,1030,,,,766,0,900,1050interval.png,11,8
011620,10:24:11,02,BFS赤,5,E,40,SALG10,1040,,,,965,0,1100,1050interval.png,12,8
011620,10:24:11,02,BFS赤,5,E,42,SBLG50,1090,,,,621,0,900,5010interval.png,13,8
011620,10:24:11,02,BFS赤,5,E,44,SBLL50,1040,,,,551,0,1100,5010interval.png,13,9
011620,10:24:11,02,BFS赤,5,E,46,SALG10,1050,,,,663,0,700,1050interval.png,14,9
011620,10:24:11,02,BFS赤,5,E,48,SALG10,1060,,,,632,0,900,1050interval.png,15,9
011620,10:24:11,02,BFS赤,5,E,50,SARL50,1010,,,,457,0,900,1050interval.png,15,10
011620,10:24:11,02,BFS赤,5,E,52,SBLL50,960,,,,488,0,900,5010interval.png,15,11
011620,10:24:11,02,BFS赤,5,E,54,SBRG10,970,,,,1371,0,900,5010interval.png,16,11
011620,10:24:11,02,BFS赤,5,E,56,SALG10,980,,,,688,0,1100,1050interval.png,17,11
011620,10:24:11,02,BFS赤,5,E,58,SALL10,970,,,,704,0,1100,1050interval.png,17,12
011620,10:24:11,02,BFS赤,5,E,60,SALL10,960,,,,498,0,700,1050interval.png,17,13
011620,10:24:11,02,BFS赤,5,E,62,SALG10,970,,,,652,0,700,1050interval.png,18,13
011620,10:24:11,02,BFS赤,5,E,64,SBLL50,920,,,,1048,0,700,5010interval.png,18,14
011620,10:24:11,02,BFS赤,5,E,66,SBLG50,970,,,,700,0,1100,5010interval.png,19,14
011620,10:24:11,02,BFS赤,5,E,68,SBRL10,960,,,,401,0,700,5010interval.png,19,15
011620,10:24:11,02,BFS赤,5,E,70,SBRL10,950,,,,405,0,900,5010interval.png,19,16
011620,10:24:11,02,BFS赤,5,E,72,SBRL10,940,,,,351,0,1100,5010interval.png,19,17
011620,10:24:11,02,BFS赤,5,E,73,Rest,940,,,,351,rbuttondblclk,4944,現在の得点は 940 です。,19,17
011620,10:24:11,02,BFS赤,6,E,2,SBLL50,890,,,,728,0,1100,5010interval.png,0,1
011620,10:24:11,02,BFS赤,6,E,4,SARL50,840,,,,487,0,700,1050interval.png,0,2
011620,10:24:11,02,BFS赤,6,E,6,SARG50,890,,,,503,0,900,1050interval.png,1,2
011620,10:24:11,02,BFS赤,6,E,8,SBRL10,880,,,,574,0,700,5010interval.png,1,3
011620,10:24:11,02,BFS赤,6,E,10,SALL10,870,,,,840,0,700,1050interval.png,1,4
011620,10:24:11,02,BFS赤,6,E,12,SALL10,860,,,,416,0,1100,1050interval.png,1,5
011620,10:24:11,02,BFS赤,6,E,14,SBRL10,850,,,,329,0,900,5010interval.png,1,6
011620,10:24:11,02,BFS赤,6,E,16,SALL10,840,,,,386,0,900,1050interval.png,1,7
011620,10:24:11,02,BFS赤,6,E,18,SARG50,890,,,,446,0,1100,1050interval.png,2,7
011620,10:24:11,02,BFS赤,6,E,20,SBLG50,940,,,,556,0,700,5010interval.png,3,7
011620,10:24:11,02,BFS赤,6,E,22,SARL50,890,,,,738,0,1100,1050interval.png,3,8
011620,10:24:11,02,BFS赤,6,E,24,SALL10,880,,,,543,0,900,1050interval.png,3,9
011620,10:24:11,02,BFS赤,6,E,26,SBLL50,830,,,,547,0,900,5010interval.png,3,10
011620,10:24:11,02,BFS赤,6,E,28,SBRG10,840,,,,611,0,900,5010interval.png,4,10
011620,10:24:11,02,BFS赤,6,E,30,SBRG10,850,,,,409,0,1100,5010interval.png,5,10
011620,10:24:11,02,BFS赤,6,E,32,SBRG10,860,,,,490,0,700,5010interval.png,6,10
011620,10:24:11,02,BFS赤,6,E,34,SALL10,850,,,,634,0,1100,1050interval.png,6,11
011620,10:24:11,02,BFS赤,6,E,36,SALL10,840,,,,456,0,700,1050interval.png,6,12
011620,10:24:11,02,BFS赤,6,E,38,SBRG10,850,,,,74,0,900,5010interval.png,7,12
011620,10:24:11,02,BFS赤,6,E,40,SALG10,860,,,,807,0,1100,1050interval.png,8,12
011620,10:24:11,02,BFS赤,6,E,42,SARL50,810,,,,441,0,900,1050interval.png,8,13
011620,10:24:11,02,BFS赤,6,E,44,SARL50,760,,,,411,0,900,1050interval.png,8,14
011620,10:24:11,02,BFS赤,6,E,46,SBRG10,770,,,,423,0,1100,5010interval.png,9,14
011620,10:24:11,02,BFS赤,6,E,48,SBRG10,780,,,,495,0,700,5010interval.png,10,14
011620,10:24:11,02,BFS赤,6,E,50,SALG10,790,,,,616,0,900,1050interval.png,11,14
011620,10:24:11,02,BFS赤,6,E,52,SALG10,800,,,,561,0,1100,1050interval.png,12,14
011620,10:24:11,02,BFS赤,6,E,54,SBRL10,790,,,,461,0,700,5010interval.png,12,15
011620,10:24:11,02,BFS赤,6,E,56,SBRG10,800,,,,731,0,900,5010interval.png,13,15
011620,10:24:11,02,BFS赤,6,E,58,SBRL10,790,,,,613,0,900,5010interval.png,13,16
011620,10:24:11,02,BFS赤,6,E,60,SALL10,780,,,,577,0,700,1050interval.png,13,17
011620,10:24:11,02,BFS赤,6,E,62,SBLG50,830,,,,388,0,900,5010interval.png,14,17
011620,10:24:11,02,BFS赤,6,E,64,SBRG10,840,,,,758,0,700,5010interval.png,15,17
011620,10:24:11,02,BFS赤,6,E,66,SBRG10,850,,,,628,0,1100,5010interval.png,16,17
011620,10:24:11,02,BFS赤,6,E,68,SBLL50,800,,,,488,0,700,5010interval.png,16,18
011620,10:24:11,02,BFS赤,6,E,70,SALG10,810,,,,523,0,700,1050interval.png,17,18
011620,10:24:11,02,BFS赤,6,E,72,SALL10,800,,,,506,0,900,1050interval.png,17,19
011620,10:24:11,02,BFS赤,6,E,73,Rest,800,,,,506,rbuttondblclk,2383,現在の得点は 800 です。,17,19
011620,10:24:11,02,BFS赤,7,E,2,SBRL10,790,,,,513,0,1100,5010interval.png,0,1
011620,10:24:11,02,BFS赤,7,E,4,SBRG10,800,,,,397,0,1100,5010interval.png,1,1
011620,10:24:11,02,BFS赤,7,E,6,SALG10,810,,,,737,0,900,1050interval.png,2,1
011620,10:24:11,02,BFS赤,7,E,8,SBLG50,860,,,,482,0,1100,5010interval.png,3,1
011620,10:24:11,02,BFS赤,7,E,10,SBRG10,870,,,,451,0,700,5010interval.png,4,1
011620,10:24:11,02,BFS赤,7,E,12,SALL10,860,,,,371,0,1100,1050interval.png,4,2
011620,10:24:11,02,BFS赤,7,E,14,SALL10,850,,,,443,0,700,1050interval.png,4,3
011620,10:24:11,02,BFS赤,7,E,16,SBRG10,860,,,,602,0,900,5010interval.png,5,3
011620,10:24:11,02,BFS赤,7,E,18,SBRG10,870,,,,684,0,1100,5010interval.png,6,3
011620,10:24:11,02,BFS赤,7,E,20,SBRL10,860,,,,502,0,900,5010interval.png,6,4
011620,10:24:11,02,BFS赤,7,E,22,SALL10,850,,,,706,0,1100,1050interval.png,6,5
011620,10:24:11,02,BFS赤,7,E,24,SBLL50,800,,,,466,0,700,5010interval.png,6,6
011620,10:24:11,02,BFS赤,7,E,26,SBLG50,850,,,,414,0,700,5010interval.png,7,6
011620,10:24:11,02,BFS赤,7,E,28,SBRL10,840,,,,455,0,1100,5010interval.png,7,7
011620,10:24:11,02,BFS赤,7,E,30,SALL10,830,,,,697,0,900,1050interval.png,7,8
011620,10:24:11,02,BFS赤,7,E,32,SALL10,820,,,,910,0,700,1050interval.png,7,9
011620,10:24:11,02,BFS赤,7,E,34,SALL10,810,,,,425,0,900,1050interval.png,7,10
011620,10:24:11,02,BFS赤,7,E,36,SARL50,760,,,,1044,0,1100,1050interval.png,7,11
011620,10:24:11,02,BFS赤,7,E,38,SALG10,770,,,,476,0,1100,1050interval.png,8,11
011620,10:24:11,02,BFS赤,7,E,40,SALG10,780,,,,403,0,700,1050interval.png,9,11
011620,10:24:11,02,BFS赤,7,E,42,SALG10,790,,,,451,0,900,1050interval.png,10,11
011620,10:24:11,02,BFS赤,7,E,44,SBRL10,780,,,,741,0,700,5010interval.png,10,12
011620,10:24:11,02,BFS赤,7,E,46,SALG10,790,,,,751,0,700,1050interval.png,11,12
011620,10:24:11,02,BFS赤,7,E,48,SALG10,800,,,,564,0,1100,1050interval.png,12,12
011620,10:24:11,02,BFS赤,7,E,50,SBRG10,810,,,,424,0,700,5010interval.png,13,12
011620,10:24:11,02,BFS赤,7,E,52,SALG10,820,,,,912,0,900,1050interval.png,14,12
011620,10:24:11,02,BFS赤,7,E,54,SARG50,870,,,,586,0,1100,1050interval.png,15,12
011620,10:24:11,02,BFS赤,7,E,56,SBRL10,860,,,,473,0,1100,5010interval.png,15,13
011620,10:24:11,02,BFS赤,7,E,58,SBLG50,910,,,,838,0,900,5010interval.png,16,13
011620,10:24:11,02,BFS赤,7,E,60,SBRL10,900,,,,449,0,700,5010interval.png,16,14
011620,10:24:11,02,BFS赤,7,E,62,SBRL10,890,,,,457,0,900,5010interval.png,16,15
011620,10:24:11,02,BFS赤,7,E,64,SBRG10,900,,,,377,0,900,5010interval.png,17,15
011620,10:24:11,02,BFS赤,7,E,66,SALL10,890,,,,652,0,1100,1050interval.png,17,16
011620,10:24:11,02,BFS赤,7,E,68,SBLL50,840,,,,751,0,1100,5010interval.png,17,17
011620,10:24:11,02,BFS赤,7,E,70,SALL10,830,,,,505,0,1100,1050interval.png,17,18
011620,10:24:11,02,BFS赤,7,E,72,SALL10,820,,,,387,0,700,1050interval.png,17,19
011620,10:24:11,02,BFS赤,7,E,73,Rest,820,,,,387,rbuttondblclk,1893,現在の得点は 820 です。,17,19
011620,10:24:11,02,BFS赤,8,E,2,SALG10,830,,,,1235,0,900,1050interval.png,1,0
011620,10:24:11,02,BFS赤,8,E,4,SBRG10,840,,,,360,0,700,5010interval.png,2,0
011620,10:24:11,02,BFS赤,8,E,6,SALL10,830,,,,574,0,900,1050interval.png,2,1
011620,10:24:11,02,BFS赤,8,E,8,SALL10,820,,,,711,0,1100,1050interval.png,2,2
011620,10:24:11,02,BFS赤,8,E,10,SBLL50,770,,,,432,0,900,5010interval.png,2,3
011620,10:24:11,02,BFS赤,8,E,12,SARG50,820,,,,425,0,900,1050interval.png,3,3
011620,10:24:11,02,BFS赤,8,E,14,SBRL10,810,,,,423,0,700,5010interval.png,3,4
011620,10:24:11,02,BFS赤,8,E,16,SBRG10,820,,,,466,0,900,5010interval.png,4,4
011620,10:24:11,02,BFS赤,8,E,18,SALG10,830,,,,462,0,1100,1050interval.png,5,4
011620,10:24:11,02,BFS赤,8,E,20,SBRL10,820,,,,395,0,900,5010interval.png,5,5
011620,10:24:11,02,BFS赤,8,E,22,SBLL50,770,,,,633,0,900,5010interval.png,5,6
011620,10:24:11,02,BFS赤,8,E,24,SALG10,780,,,,520,0,700,1050interval.png,6,6
011620,10:24:11,02,BFS赤,8,E,26,SBRL10,770,,,,495,0,1100,5010interval.png,6,7
011620,10:24:11,02,BFS赤,8,E,28,SBRG10,780,,,,407,0,1100,5010interval.png,7,7
011620,10:24:11,02,BFS赤,8,E,30,SBLL50,730,,,,971,0,700,5010interval.png,7,8
011620,10:24:11,02,BFS赤,8,E,32,SBRL10,720,,,,309,0,700,5010interval.png,7,9
011620,10:24:11,02,BFS赤,8,E,34,SBRL10,710,,,,358,0,1100,5010interval.png,7,10
011620,10:24:11,02,BFS赤,8,E,36,SALG10,720,,,,1204,0,900,1050interval.png,8,10
011620,10:24:11,02,BFS赤,8,E,38,SBLL50,670,,,,492,0,1100,5010interval.png,8,11
011620,10:24:11,02,BFS赤,8,E,40,SALG10,680,,,,427,0,700,1050interval.png,9,11
011620,10:24:11,02,BFS赤,8,E,42,SALG10,690,,,,720,0,1100,1050interval.png,10,11
011620,10:24:11,02,BFS赤,8,E,44,SALG10,700,,,,426,0,900,1050interval.png,11,11
011620,10:24:11,02,BFS赤,8,E,46,SALG10,710,,,,747,0,1100,1050interval.png,12,11
011620,10:24:11,02,BFS赤,8,E,48,SALG10,720,,,,575,0,700,1050interval.png,13,11
011620,10:24:11,02,BFS赤,8,E,50,SBRG10,730,,,,448,0,700,5010interval.png,14,11
011620,10:24:11,02,BFS赤,8,E,52,SBRL10,720,,,,859,0,900,5010interval.png,14,12
011620,10:24:11,02,BFS赤,8,E,54,SBLG50,770,,,,406,0,700,5010interval.png,15,12
011620,10:24:11,02,BFS赤,8,E,56,SBLG50,820,,,,446,0,1100,5010interval.png,16,12
011620,10:24:11,02,BFS赤,8,E,58,SBLG50,870,,,,888,0,900,5010interval.png,17,12
011620,10:24:11,02,BFS赤,8,E,60,SALG10,880,,,,1451,0,1100,1050interval.png,18,12
011620,10:24:11,02,BFS赤,8,E,62,SALG10,890,,,,547,0,900,1050interval.png,19,12
011620,10:24:11,02,BFS赤,8,E,64,SALL10,880,,,,613,0,700,1050interval.png,19,13
011620,10:24:11,02,BFS赤,8,E,66,SALL10,870,,,,640,0,900,1050interval.png,19,14
011620,10:24:11,02,BFS赤,8,E,68,SARL50,820,,,,581,0,700,1050interval.png,19,15
011620,10:24:11,02,BFS赤,8,E,70,SBRL10,810,,,,1306,0,1100,5010interval.png,19,16
011620,10:24:11,02,BFS赤,8,E,72,SALL10,800,,,,791,0,700,1050interval.png,19,17
011620,10:24:11,02,BFS赤,8,E,73,Rest,800,,,,791,rbuttondblclk,3093,現在の得点は 800 です。,19,17
011620,10:24:11,02,BFS赤,9,Rating,1,QuestionS,800,１０点が外れたとき，どのように感じましたか？,,,791,S3,4760,R1.png,19,17
011620,10:24:11,02,BFS赤,9,Rating,2,QuestionS,800,５０点が当たったとき，どのように感じましたか？,,,791,S6,2240,R1.png,19,17
011620,10:24:11,02,BFS赤,9,Rating,3,QuestionS,800,１０点が当たったとき，どのように感じましたか？,,,791,S5,3630,R1.png,19,17
011620,10:24:11,02,BFS赤,9,Rating,4,QuestionS,800,５０点が外れたとき，どのように感じましたか？,,,791,S1,2899,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,1,QuestionM,800,,不安な,1抑うつ・不安,791,M3,3042,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,2,QuestionM,800,,注意深い,7集中,791,M4,2048,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,3,QuestionM,800,,退屈な,3倦怠,791,M2,3007,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,4,QuestionM,800,,元気いっぱいの,4活動的快,791,M1,1675,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,5,QuestionM,800,,悩んでいる,1抑うつ・不安,791,M1,1397,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,6,QuestionM,800,,疲れた,3倦怠,791,M2,1373,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,7,QuestionM,800,,おっとりした,5非活動的快,791,M3,1698,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,8,QuestionM,800,,すてきな,6親和,791,M2,1843,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,9,QuestionM,800,,はつらつとした,4活動的快,791,M2,2145,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,10,QuestionM,800,,愛らしい,6親和,791,M1,1593,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,11,QuestionM,800,,はっとした,8驚愕,791,M1,1361,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,12,QuestionM,800,,攻撃的な,2敵意,791,M1,990,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,13,QuestionM,800,,びくりとした,8驚愕,791,M2,2638,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,14,QuestionM,800,,動揺した,8驚愕,791,M4,2650,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,15,QuestionM,800,,ていねいな,7集中,791,M3,2890,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,16,QuestionM,800,,丁重な,7集中,791,M3,952,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,17,QuestionM,800,,憎らしい,2敵意,791,M1,1423,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,18,QuestionM,800,,ゆっくりした,5非活動的快,791,M3,1698,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,19,QuestionM,800,,恋しい,6親和,791,M1,1133,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,20,QuestionM,800,,のどかな,5非活動的快,791,M1,2301,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,21,QuestionM,800,,のんきな,5非活動的快,791,M3,2063,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,22,QuestionM,800,,びっくりした,8驚愕,791,M1,1716,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,23,QuestionM,800,,驚いた,8驚愕,791,M1,1529,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,24,QuestionM,800,,好きな,6親和,791,M2,1791,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,25,QuestionM,800,,思慮深い,7集中,791,M2,2241,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,26,QuestionM,800,,敵意のある,2敵意,791,M2,783,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,27,QuestionM,800,,気がかりな,1抑うつ・不安,791,M3,2165,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,28,QuestionM,800,,慎重な,7集中,791,M3,1134,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,29,QuestionM,800,,うらんだ,2敵意,791,M1,1704,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,30,QuestionM,800,,活気のある,4活動的快,791,M2,2260,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,31,QuestionM,800,,むっとした,2敵意,791,M1,1473,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,32,QuestionM,800,,だるい,3倦怠,791,M2,2024,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,33,QuestionM,800,,くよくよした,1抑うつ・不安,791,M3,6300,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,34,QuestionM,800,,つまらない,3倦怠,791,M2,1936,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,35,QuestionM,800,,のんびりした,5非活動的快,791,M3,3442,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,36,QuestionM,800,,いとおしい,6親和,791,M2,2206,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,37,QuestionM,800,,気力に満ちた,4活動的快,791,M2,859,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,38,QuestionM,800,,無気力な,3倦怠,791,M1,2589,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,39,QuestionM,800,,自信がない,1抑うつ・不安,791,M4,1593,R1.png,19,17
011620,10:24:11,02,BFS赤,10,MMS,40,QuestionM,800,,陽気な,4活動的快,791,M2,1771,R1.png,19,17
011620,10:24:11,02,BFS赤,11,Start,1,Rest,1000,,,,791,rbuttondblclk,1600,現在の得点は 1000 です。,19,17
011620,10:24:11,02,BFS赤,12,E,2,SALG10,1010,,,,432,0,700,1050interval.png,1,0
011620,10:24:11,02,BFS赤,12,E,4,SBRL10,1000,,,,413,0,900,5010interval.png,1,1
011620,10:24:11,02,BFS赤,12,E,6,SALL10,990,,,,880,0,900,1050interval.png,1,2
011620,10:24:11,02,BFS赤,12,E,8,SBRG10,1000,,,,785,0,1100,5010interval.png,2,2
011620,10:24:11,02,BFS赤,12,E,10,SBLG50,1050,,,,549,0,700,5010interval.png,3,2
011620,10:24:11,02,BFS赤,12,E,12,SBLG50,1100,,,,393,0,900,5010interval.png,4,2
011620,10:24:11,02,BFS赤,12,E,14,SBLL50,1050,,,,409,0,700,5010interval.png,4,3
011620,10:24:11,02,BFS赤,12,E,16,SALG10,1060,,,,1113,0,700,1050interval.png,5,3
